Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Luis Atilano,24,2,0,1.000,2.45,2,2,0,0,0,0,11.0,11,3,3,2,1,0,5,0,0,1,43,1.091,9.0,1.6,0.8,4.1,5.00,,1
Collin Balester,23,7,10,.412,4.44,20,20,0,0,0,0,107.1,129,58,53,5,37,3,71,6,1,6,474,1.547,10.8,0.4,3.1,6.0,1.92,,1
Jason Bergmann,27,1,1,.500,1.16,19,0,7,0,0,2,23.1,18,3,3,1,8,0,15,1,1,2,94,1.114,6.9,0.4,3.1,5.8,1.88,,1
Kory Casto,27,0,0,,13.50,1,0,0,0,0,0,2.2,4,4,4,0,4,0,1,0,0,2,16,3.000,13.5,0.0,13.5,3.4,0.25,,1
Tyler Clippard,24,4,1,.800,0.92,24,0,5,0,0,1,39.0,20,8,4,2,15,1,42,0,0,0,149,0.897,4.6,0.5,3.5,9.7,2.80,,1
Jesus Colome,31,0,2,.000,6.10,9,0,9,0,0,3,10.1,10,10,7,4,2,0,9,1,0,1,44,1.161,8.7,3.5,1.7,7.8,4.50,,1
Ross Detwiler*,23,4,2,.667,3.10,10,10,0,0,0,0,49.1,56,23,17,2,20,0,42,0,0,0,220,1.541,10.2,0.4,3.6,7.7,2.10,,1
Cory Doyne,27,2,0,1.000,6.75,10,0,1,0,0,0,10.2,10,8,8,2,6,1,4,0,0,1,44,1.500,8.4,1.7,5.1,3.4,0.67,,1
Brad Eldred,28,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,1,0,1,0,0,0,2,3.000,0.0,0.0,27.0,27.0,1.00,,1
Marco Estrada,25,9,5,.643,3.63,27,25,0,0,0,0,136.1,133,61,55,10,33,2,98,1,2,5,560,1.218,8.8,0.7,2.2,6.5,2.97,,1
Clint Everts,24,2,0,1.000,3.38,11,0,2,0,0,0,10.2,14,4,4,1,10,0,11,0,0,2,54,2.250,11.8,0.8,8.4,9.3,1.10,,0
Gary Glover,32,2,3,.400,6.32,10,0,3,0,0,1,15.2,19,11,11,5,3,0,9,0,0,3,65,1.404,10.9,2.9,1.7,5.2,3.00,,1
Logan Kensing,26,2,1,.667,2.97,31,0,27,0,0,17,33.1,28,11,11,2,6,2,35,0,0,2,132,1.020,7.6,0.5,1.6,9.5,5.83,,1
Andrew Kown,26,5,3,.625,4.45,14,9,1,0,0,0,54.2,58,27,27,4,15,1,28,3,0,3,237,1.335,9.5,0.7,2.5,4.6,1.87,,0
Preston Larrison,28,0,1,.000,4.60,26,0,7,0,0,0,31.1,44,16,16,1,20,2,15,0,0,3,154,2.043,12.6,0.3,5.7,4.3,0.75,,0
Wil Ledezma*,28,0,2,.000,4.19,18,0,4,0,0,1,19.1,29,12,9,0,12,0,17,1,0,2,95,2.121,13.5,0.0,5.6,7.9,1.42,,1
Mike MacDougal,32,0,0,,3.24,8,0,5,0,0,2,8.1,7,3,3,1,5,0,6,0,0,1,37,1.440,7.6,1.1,5.4,6.5,1.20,,1
J.D. Martin,26,8,3,.727,2.66,16,15,0,0,0,0,88.0,75,33,26,4,10,1,63,2,1,2,338,0.966,7.7,0.4,1.0,6.4,6.30,,1
Shairon Martis,22,4,4,.500,4.96,13,13,0,0,0,0,74.1,90,42,41,9,18,1,40,1,1,2,323,1.453,10.9,1.1,2.2,4.8,2.22,,1
Garrett Mock,26,5,1,.833,2.65,13,8,4,1,1,2,51.0,36,15,15,2,13,2,48,3,0,3,198,0.961,6.4,0.4,2.3,8.5,3.69,,1
