Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Erick Abreu,25,2,2,.500,7.90,6,5,0,0,0,0,27.1,36,24,24,7,14,1,14,0,0,0,128,1.829,11.9,2.3,4.6,4.6,1.00,,0
Alberto Arias,25,2,2,.500,3.86,4,3,0,0,0,0,16.1,14,9,7,1,10,0,15,0,0,0,71,1.469,7.7,0.6,5.5,8.3,1.50,,1
Brandon Backe,31,0,1,.000,4.50,2,2,0,0,0,0,10.0,13,5,5,0,3,0,4,0,0,0,45,1.600,11.7,0.0,2.7,3.6,1.33,,1
Yorman Bazardo,24,9,6,.600,3.20,23,20,0,3,1,0,135.0,121,51,48,15,32,0,80,6,1,4,542,1.133,8.1,1.0,2.1,5.3,2.50,,1
Armando Benitez,36,2,0,1.000,3.86,7,0,3,0,0,1,9.1,7,5,4,4,3,0,9,0,0,0,40,1.071,6.8,3.9,2.9,8.7,3.00,,1
Doug Brocail,42,0,1,.000,5.14,7,0,0,0,0,0,7.0,8,5,4,0,2,0,3,1,0,1,30,1.429,10.3,0.0,2.6,3.9,1.50,,1
T.J. Burton,25,0,1,.000,6.06,9,0,5,0,0,0,16.1,20,11,11,3,7,0,7,0,1,0,72,1.653,11.0,1.7,3.9,3.9,1.00,,0
Jose Capellan,28,2,10,.167,7.07,30,14,6,0,0,0,98.0,133,80,77,12,49,1,74,1,1,8,467,1.857,12.2,1.1,4.5,6.8,1.51,,1
Roy Corcoran,29,0,0,,4.12,13,1,1,0,0,0,19.2,24,12,9,0,7,0,11,1,0,0,87,1.576,11.0,0.0,3.2,5.0,1.57,,1
Casey Daigle,28,4,3,.571,2.91,49,0,20,0,0,5,55.2,61,19,18,3,25,5,53,3,0,4,250,1.545,9.9,0.5,4.0,8.6,2.12,,1
Brendan Donnelly,37,2,0,1.000,1.75,24,0,12,0,0,6,25.2,21,6,5,0,7,0,23,1,0,2,102,1.091,7.4,0.0,2.5,8.1,3.29,,1
Evan Englebrook,27,1,1,.500,6.97,9,0,4,0,0,0,10.1,14,8,8,1,3,0,8,0,1,0,46,1.645,12.2,0.9,2.6,7.0,2.67,,0
Brian Esposito,30,0,0,,0.00,1,0,1,0,0,0,1.0,2,0,0,0,1,0,0,0,0,0,6,3.000,18.0,0.0,9.0,0.0,0.00,,1
Jeff Fulchino,29,0,0,,6.75,2,1,0,0,0,0,4.0,3,3,3,0,2,0,3,0,0,0,17,1.250,6.8,0.0,4.5,6.8,1.50,,1
Geoff Geary,32,1,3,.250,4.95,26,0,14,0,0,2,40.0,53,23,22,4,11,5,26,0,0,0,181,1.600,11.9,0.9,2.5,5.9,2.36,,1
Sammy Gervacio,24,2,2,.500,4.82,39,0,11,0,0,0,52.1,43,30,28,5,21,4,58,3,3,3,224,1.223,7.4,0.9,3.6,10.0,2.76,,1
Clay Hensley,29,1,0,1.000,7.20,6,1,2,0,0,0,10.0,12,9,8,1,7,0,5,1,0,1,48,1.900,10.8,0.9,6.3,4.5,0.71,,1
Jeremy Johnson,26,5,8,.385,3.51,21,13,6,0,0,2,95.0,96,45,37,4,27,2,57,1,0,3,402,1.295,9.1,0.4,2.6,5.4,2.11,,0
Tyler Lumsden*,26,0,0,,4.42,14,0,5,0,0,0,18.1,23,9,9,2,12,2,10,1,0,2,87,1.909,11.3,1.0,5.9,4.9,0.83,,0
Ryan McKeller,25,1,2,.333,6.54,17,0,5,0,0,0,31.2,32,25,23,3,10,0,33,1,0,2,137,1.326,9.1,0.9,2.8,9.4,3.30,,0
Mark McLemore*,28,5,10,.333,4.87,18,18,0,0,0,0,92.1,97,52,50,7,34,0,49,6,1,2,406,1.419,9.5,0.7,3.3,4.8,1.44,,1
Brian Moehler,37,0,0,,2.25,1,1,0,0,0,0,4.0,3,2,1,0,3,0,0,0,0,0,19,1.500,6.8,0.0,6.8,0.0,0.00,,1
Josh Muecke*,27,7,11,.389,4.90,29,20,2,0,0,0,136.0,149,90,74,15,67,0,85,7,0,7,619,1.588,9.9,1.0,4.4,5.6,1.27,,0
Neal Musser*,28,0,0,,5.14,4,0,2,0,0,0,7.0,9,4,4,0,4,0,7,0,0,3,32,1.857,11.6,0.0,5.1,9.0,1.75,,1
Bud Norris,24,4,9,.308,2.63,19,19,0,0,0,0,120.0,104,42,35,6,53,4,112,4,0,4,509,1.308,7.8,0.5,4.0,8.4,2.11,,1
Chad Paronto,33,2,1,.667,1.39,44,0,39,0,0,24,51.2,34,8,8,1,14,1,39,1,0,0,197,0.929,5.9,0.2,2.4,6.8,2.79,,1
Felipe Paulino,25,2,1,.667,3.12,7,7,0,0,0,0,34.2,30,13,12,1,23,1,29,2,0,0,158,1.529,7.8,0.3,6.0,7.5,1.26,,1
Billy Sadler,27,0,0,,3.52,3,3,0,0,0,0,7.2,9,4,3,0,2,0,6,1,0,0,32,1.435,10.6,0.0,2.3,7.0,3.00,,1
Chris Sampson,31,0,0,,7.50,6,0,1,0,0,0,6.0,7,5,5,0,2,0,5,0,0,1,26,1.500,10.5,0.0,3.0,7.5,2.50,,1
Polin Trinidad*,24,6,5,.545,4.53,13,12,0,0,0,0,87.1,90,46,44,18,25,0,59,1,2,2,378,1.317,9.3,1.9,2.6,6.1,2.36,,0
Andy Van Hekken*,29,1,1,.500,3.86,6,3,1,0,0,0,25.2,32,12,11,1,6,0,16,1,1,1,113,1.481,11.2,0.4,2.1,5.6,2.67,,1
Wesley Wright*,24,2,1,.667,3.32,13,1,1,0,0,0,19.0,13,7,7,0,10,2,18,1,0,2,80,1.211,6.2,0.0,4.7,8.5,1.80,,1
32 Players,28.0,63,81,.438,4.27,144,144,141,3,10,40,1274.1,1313,664,604,114,496,28,918,44,11,52,5551,1.420,9.3,0.8,3.5,6.5,1.85,,0
