Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Drew Anderson,19,6,3,.667,2.00,15,15,0,0,0,0,76.1,58,21,17,5,20,1,54,2,0,1,294,1.022,6.8,0.6,2.4,6.4,2.70,,1
Tyler Buckley,22,0,2,.000,2.22,21,0,18,0,0,4,28.1,20,10,7,2,13,2,27,2,0,2,116,1.165,6.4,0.6,4.1,8.6,2.08,,0
Chris Burgess,22,0,1,.000,7.20,4,0,0,0,0,0,5.0,4,4,4,0,3,0,4,0,0,2,22,1.400,7.2,0.0,5.4,7.2,1.33,,0
Mitch Gueller,19,3,8,.273,5.86,14,14,0,1,0,0,58.1,83,47,38,4,26,0,35,5,0,3,281,1.869,12.8,0.6,4.0,5.4,1.35,,0
Rob Marcello*,22,2,0,1.000,5.55,18,0,7,0,0,1,24.1,33,16,15,1,11,1,16,2,1,1,117,1.808,12.2,0.4,4.1,5.9,1.45,,0
Shane Martin,22,5,4,.556,3.31,15,15,0,0,0,0,70.2,63,33,26,7,16,0,44,3,0,2,290,1.118,8.0,0.9,2.0,5.6,2.75,,0
Lino Martinez*,20,1,1,.500,4.66,7,0,5,0,0,2,9.2,9,5,5,1,5,0,12,0,0,2,44,1.448,8.4,0.9,4.7,11.2,2.40,,0
Manny Martinez,21,0,1,.000,3.00,19,0,9,0,0,0,24.0,23,15,8,3,13,0,27,3,1,4,114,1.500,8.6,1.1,4.9,10.1,2.08,,0
Mark Meadors,21,2,2,.500,3.26,18,0,5,0,0,2,30.1,20,13,11,0,11,0,23,2,0,0,120,1.022,5.9,0.0,3.3,6.8,2.09,,0
Jonathan Musser,21,1,1,.500,6.17,5,0,1,0,0,0,11.2,14,10,8,1,8,0,6,0,0,1,57,1.886,10.8,0.8,6.2,4.6,0.75,,0
Chris Nichols,22,2,1,.667,1.72,9,1,2,0,0,0,15.2,10,3,3,0,2,0,9,1,0,2,57,0.766,5.7,0.0,1.1,5.2,4.50,,0
Ramon Oviedo,22,1,0,1.000,3.60,5,0,0,0,0,0,10.0,9,5,4,0,1,0,3,0,1,1,41,1.000,8.1,0.0,0.9,2.7,3.00,,0
Jon Prosinski,22,1,1,.500,3.86,5,5,0,0,0,0,16.1,26,8,7,1,3,1,14,0,0,2,79,1.776,14.3,0.6,1.7,7.7,4.67,,0
Julio Reyes,22,3,2,.600,3.14,16,12,0,0,0,0,63.0,34,26,22,3,30,0,58,4,1,4,250,1.016,4.9,0.4,4.3,8.3,1.93,,0
Lee Ridenhour,23,0,0,,2.18,11,0,5,0,0,2,20.2,16,7,5,1,3,0,18,0,0,0,80,0.919,7.0,0.4,1.3,7.8,6.00,,0
Yacksel Rios,20,5,3,.625,3.59,15,10,1,0,0,0,52.2,52,24,21,1,19,0,39,3,2,1,223,1.348,8.9,0.2,3.2,6.7,2.05,,1
Keive Rojas,20,1,2,.333,3.00,22,0,6,0,0,2,36.0,27,17,12,3,13,1,44,6,1,1,158,1.111,6.8,0.8,3.3,11.0,3.38,,0
Felix Santos,22,2,1,.667,2.09,21,0,9,0,0,3,43.0,40,12,10,0,10,1,37,0,0,0,172,1.163,8.4,0.0,2.1,7.7,3.70,,0
Matt Soren,22,0,1,.000,6.91,8,0,0,0,0,0,14.1,17,13,11,1,9,0,10,1,0,4,67,1.814,10.7,0.6,5.7,6.3,1.11,,0
Josh Warner,20,2,4,.333,4.11,20,3,6,0,0,1,46.0,59,24,21,3,12,0,32,6,0,0,205,1.543,11.5,0.6,2.3,6.3,2.67,,0
20 Players,21.0,37,38,.493,3.50,75,75,74,1,5,17,656.1,617,313,255,37,228,7,512,40,7,33,2787,1.287,8.5,0.5,3.1,7.0,2.25,,0
