Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Andury Acevedo,22,1,0,1.000,4.50,17,0,9,0,0,0,20.0,18,14,10,0,18,0,21,4,0,7,99,1.800,8.1,0.0,8.1,9.5,1.17,,0
Sam Agnew-Wieland,21,2,4,.333,3.72,17,1,3,0,0,1,38.2,33,24,16,5,17,0,42,4,1,2,174,1.293,7.7,1.2,4.0,9.8,2.47,,0
Charles Basford,22,0,0,,4.50,1,0,0,0,0,0,2.0,4,1,1,1,0,0,1,0,0,1,9,2.000,18.0,4.5,0.0,4.5,,,0
Andrew Benak,23,3,3,.500,5.48,17,2,7,0,0,1,42.2,48,29,26,8,7,0,44,2,0,9,185,1.289,10.1,1.7,1.5,9.3,6.29,,0
Andy Beresford,23,3,2,.600,1.80,19,0,7,0,0,0,30.0,32,12,6,1,5,0,19,3,0,3,125,1.233,9.6,0.3,1.5,5.7,3.80,,0
Kelvin Castro,25,1,2,.333,3.42,15,0,7,0,0,2,23.2,24,9,9,6,7,0,33,4,0,1,107,1.310,9.1,2.3,2.7,12.5,4.71,,0
Cale Coshow,20,0,2,.000,3.76,15,4,1,0,0,0,40.2,36,27,17,2,22,0,36,3,1,6,185,1.426,8.0,0.4,4.9,8.0,1.64,,0
Rookie Davis,20,2,4,.333,2.36,11,11,0,0,0,0,42.0,46,19,11,1,13,0,39,2,0,5,189,1.405,9.9,0.2,2.8,8.4,3.00,,1
Giovanny Gallegos,21,2,8,.200,4.27,16,16,0,0,0,0,65.1,71,32,31,9,14,0,43,5,1,3,276,1.301,9.8,1.2,1.9,5.9,3.07,,1
Tim Giel,22,1,0,1.000,0.00,1,0,0,0,0,0,2.1,2,0,0,0,1,0,1,0,0,0,9,1.286,7.7,0.0,3.9,3.9,1.00,,0
Charles Haslup,21,2,0,1.000,1.80,19,0,9,0,0,2,30.0,28,14,6,1,12,0,24,1,0,2,127,1.333,8.4,0.3,3.6,7.2,2.00,,0
Chaz Hebert*,20,0,0,,3.00,1,1,0,0,0,0,6.0,5,2,2,0,0,0,4,0,0,0,22,0.833,7.5,0.0,0.0,6.0,,,0
Jairo Heredia,23,1,1,.500,3.45,6,6,0,0,0,0,28.2,29,11,11,2,4,0,31,6,0,1,122,1.151,9.1,0.6,1.3,9.7,7.75,,0
Conner Kendrick*,20,1,3,.250,4.15,13,8,0,0,0,0,43.1,39,22,20,3,18,0,27,2,0,2,179,1.315,8.1,0.6,3.7,5.6,1.50,,0
Stefan Lopez,22,1,1,.500,1.09,19,0,8,0,0,3,33.0,24,7,4,0,7,0,40,2,0,6,131,0.939,6.5,0.0,1.9,10.9,5.71,,0
Dillon McNamara,21,4,3,.571,2.19,20,1,6,0,0,0,37.0,23,10,9,2,17,2,31,1,0,3,147,1.081,5.6,0.5,4.1,7.5,1.82,,0
David Palladino,20,3,3,.500,4.67,15,12,0,0,0,0,54.0,57,32,28,4,26,0,49,1,0,3,241,1.537,9.5,0.7,4.3,8.2,1.88,,0
James Pazos*,22,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,1,0,1,0,0,0,5,2.000,9.0,0.0,9.0,9.0,1.00,,1
Nick Rumbelow,21,2,2,.500,2.35,19,0,14,0,0,7,23.0,12,13,6,1,5,0,20,1,0,2,89,0.739,4.7,0.4,2.0,7.8,4.00,,1
Caleb Smith*,21,1,2,.333,1.89,13,9,0,0,0,0,47.2,33,15,10,0,15,0,52,2,1,2,190,1.007,6.2,0.0,2.8,9.8,3.47,,1
Chad Taylor,22,1,0,1.000,0.00,1,0,1,0,0,0,3.0,2,0,0,0,1,0,3,0,0,0,12,1.000,6.0,0.0,3.0,9.0,3.00,,0
Philip Walby,20,3,1,.750,2.75,14,4,0,0,0,0,36.0,24,12,11,1,30,0,37,1,0,12,161,1.500,6.0,0.3,7.5,9.3,1.23,,0
Tyler Webb*,22,0,0,,0.00,4,0,3,0,0,1,5.0,0,0,0,0,2,0,8,0,0,0,18,0.400,0.0,0.0,3.6,14.4,4.00,,1
23 Players,21.3,34,41,.453,3.19,75,75,75,0,6,17,655.0,591,305,232,47,242,2,606,44,4,70,2802,1.272,8.1,0.6,3.3,8.3,2.50,,0
