Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Tanner Bailey,22,1,4,.200,3.26,20,0,8,0,0,0,38.2,36,19,14,3,14,2,35,3,1,0,166,1.293,8.4,0.7,3.3,8.1,2.50,,0
Ryan Beck*,22,4,1,.800,2.84,20,0,6,0,0,1,44.1,43,18,14,0,12,0,34,2,0,1,190,1.241,8.7,0.0,2.4,6.9,2.83,,0
Nick Carmichael,23,1,2,.333,9.58,5,0,0,0,0,0,10.1,19,13,11,2,6,0,6,1,1,3,59,2.419,16.5,1.7,5.2,5.2,1.00,,0
Jonathon Crawford,21,0,2,.000,1.89,8,8,0,0,0,0,19.0,15,5,4,0,9,0,21,1,0,2,83,1.263,7.1,0.0,4.3,9.9,2.33,,0
Matt Davenport,23,1,1,.500,2.51,4,0,1,0,0,0,14.1,14,5,4,0,3,0,13,0,0,0,60,1.186,8.8,0.0,1.9,8.2,4.33,,0
Chase Edwards,19,0,0,,2.72,9,9,0,0,0,0,39.2,30,17,12,2,12,0,25,1,0,2,159,1.059,6.8,0.5,2.7,5.7,2.08,,0
Logan Ehlers*,21,2,1,.667,2.35,11,0,2,0,0,0,23.0,18,8,6,1,9,0,16,0,2,1,93,1.174,7.0,0.4,3.5,6.3,1.78,,0
Buck Farmer,22,0,3,.000,3.09,12,11,0,0,0,0,32.0,32,13,11,1,7,0,33,0,0,1,134,1.219,9.0,0.3,2.0,9.3,4.71,,1
Julio Felix,21,3,2,.600,3.55,15,2,4,0,0,0,45.2,54,23,18,0,9,0,32,2,1,7,197,1.380,10.6,0.0,1.8,6.3,3.56,,0
Joe Flattery*,22,1,0,1.000,2.53,3,2,0,0,0,0,10.2,8,3,3,0,2,0,8,1,1,0,42,0.938,6.8,0.0,1.7,6.8,4.00,,0
Andrew Harrison,22,1,1,.500,3.60,7,0,3,0,0,0,10.0,9,4,4,1,7,1,8,0,0,0,47,1.600,8.1,0.9,6.3,7.2,1.14,,0
Brett Huber,23,0,2,.000,19.29,3,0,2,0,0,0,2.1,2,6,5,0,6,0,5,0,0,1,16,3.429,7.7,0.0,23.1,19.3,0.83,,0
Preston Jamison*,20,0,2,.000,7.62,4,4,0,0,0,0,13.0,14,12,11,1,13,0,8,0,0,0,65,2.077,9.7,0.7,9.0,5.5,0.62,,0
Johnnie Kirkland,23,4,2,.667,2.97,21,0,8,0,0,2,30.1,28,10,10,2,10,0,27,4,0,2,129,1.253,8.3,0.6,3.0,8.0,2.70,,0
Will LaMarche,21,1,0,1.000,2.04,15,0,9,0,0,2,17.2,14,5,4,0,7,0,21,2,0,0,76,1.189,7.1,0.0,3.6,10.7,3.00,,0
Jonathan Maciel,20,4,1,.800,2.79,17,1,5,0,0,0,38.2,34,12,12,1,9,0,30,1,0,2,157,1.112,7.9,0.2,2.1,7.0,3.33,,0
Joe Mantiply*,22,0,1,.000,2.04,13,12,0,0,0,0,35.1,31,12,8,2,10,0,30,2,0,1,147,1.160,7.9,0.5,2.5,7.6,3.00,,1
Alex Phillips*,23,4,4,.500,3.56,16,14,0,0,0,0,81.0,81,37,32,4,28,0,55,7,1,5,349,1.346,9.0,0.4,3.1,6.1,1.96,,0
Austin Pritcher,22,3,4,.429,2.72,18,6,1,0,0,1,49.2,55,24,15,3,18,0,29,2,0,3,220,1.470,10.0,0.5,3.3,5.3,1.61,,0
Zac Reininger,20,1,2,.333,1.00,22,1,16,0,0,10,27.0,17,6,3,0,6,1,32,1,1,2,107,0.852,5.7,0.0,2.0,10.7,5.33,,1
Hunter Scantling,23,1,2,.333,5.12,13,1,0,0,0,0,38.2,47,28,22,3,12,0,23,1,0,2,175,1.526,10.9,0.7,2.8,5.4,1.92,,0
Scott Sitz,22,1,4,.200,2.16,21,0,10,0,0,3,25.0,23,14,6,1,4,1,23,0,0,2,103,1.080,8.3,0.4,1.4,8.3,5.75,,0
Kevin Ziomek*,21,0,1,.000,4.50,4,4,0,0,0,0,8.0,5,5,4,0,5,0,3,2,0,1,34,1.250,5.6,0.0,5.6,3.4,0.60,,0
23 Players,21.6,33,42,.440,3.20,75,75,75,0,3,19,654.1,629,299,233,27,218,5,517,33,8,38,2808,1.294,8.7,0.4,3.0,7.1,2.37,,0
