Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Mitch Atkins,22,18,31,24,2,7,1,0,0,1,0,0,0,7,.292,.292,.333,.625,8,0,0,7,0,0,,1
Matt Avery,24,32,10,8,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,2,0,0,,0
Justin Berg,24,5,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1
Ben Broussard*,31,2,10,9,3,2,0,0,1,2,0,0,0,1,.222,.300,.556,.856,5,0,1,0,0,0,,1
Matt Camp*,24,133,546,482,70,126,11,4,2,37,23,8,49,55,.261,.336,.313,.649,151,6,5,10,0,0,,0
Ed Campusano*,25,34,5,5,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,0,0,0,,0
Esmailin Caridad,24,14,18,17,1,2,2,0,0,2,0,0,0,6,.118,.118,.235,.353,4,1,0,1,0,0,,1
Marco Carrillo,21,5,6,3,0,1,0,0,0,1,0,0,1,1,.333,.500,.333,.833,1,0,0,2,0,0,,0
Welington Castillo,21,57,220,198,25,59,11,0,4,24,0,0,14,50,.298,.362,.414,.777,82,11,6,2,0,2,,1
Jose Ceda,21,22,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Robinson Chirinos,24,38,117,103,12,25,7,3,0,8,0,0,10,18,.243,.304,.369,.673,38,2,0,2,2,0,,1
Steve Clevenger*,22,29,104,89,5,22,5,1,1,15,0,0,10,10,.247,.314,.360,.673,32,4,0,2,3,1,,1
Corey Coles*,26,10,32,26,2,4,0,0,0,3,0,0,5,9,.154,.290,.154,.444,4,0,0,1,0,0,,0
Tyler Colvin*,22,137,602,540,68,138,27,11,14,80,7,4,44,101,.256,.312,.424,.736,229,7,4,5,9,0,,1
Michael Cooper,24,22,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Matt Craig#,27,42,177,135,30,45,9,0,5,23,1,0,39,27,.333,.492,.511,1.003,69,7,3,0,0,3,,0
Doug Deeds*,27,122,468,416,73,135,37,3,12,58,8,1,43,100,.325,.389,.514,.904,214,9,3,3,3,3,,0
Darin Downs,23,22,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jesse Estrada,24,17,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jake Fox,25,105,459,388,76,119,29,1,25,79,4,2,46,73,.307,.397,.580,.976,225,7,17,0,8,2,,1
Sam Fuld*,26,85,397,339,48,92,16,3,5,48,7,8,50,40,.271,.366,.381,.747,129,9,3,1,4,2,,1
Dumas Garcia,24,30,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Kevin Hart,25,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Ryan Harvey,23,36,124,111,8,24,7,0,3,15,1,1,7,39,.216,.276,.360,.637,40,6,3,1,2,1,,0
Jim Henderson*,25,5,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,,1
Mark Holliman,24,26,19,16,4,4,0,0,0,1,0,0,3,4,.250,.368,.250,.618,4,0,0,0,0,0,,0
Grant Johnson,25,21,11,8,0,1,0,0,0,1,0,0,1,3,.125,.222,.125,.347,1,0,0,2,0,0,,0
Blake Lalli*,25,22,74,70,9,20,5,0,3,14,0,0,4,18,.286,.324,.486,.810,34,1,0,0,0,0,,1
Casey Lambert*,22,24,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Josh Lansford,23,48,172,161,14,38,15,0,1,16,0,1,6,23,.236,.268,.348,.616,56,6,1,4,0,0,,0
Jose Made,22,10,13,13,0,1,0,0,0,0,0,0,0,8,.077,.077,.077,.154,1,0,0,0,0,0,,0
Alex Maestri,23,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Matt Matulia#,24,93,304,250,41,56,7,1,2,23,4,3,42,57,.224,.343,.284,.627,71,5,5,4,3,1,,0
Jake Muyco,23,8,24,21,1,4,0,0,0,0,0,0,3,9,.190,.292,.190,.482,4,0,0,0,0,0,,0
Mark Reed*,22,18,68,63,9,20,3,1,1,11,0,0,4,15,.317,.358,.444,.803,28,4,0,1,0,0,,0
Greg Reinhard*,24,37,8,7,1,1,0,0,0,0,0,0,1,4,.143,.250,.143,.393,1,0,0,0,0,0,,0
Kyle Reynolds*,24,111,395,357,39,87,21,1,11,48,2,3,29,93,.244,.298,.401,.698,143,5,1,2,6,3,,0
