Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Hector Ambriz*,24,27,38,31,4,6,2,0,1,3,0,0,4,5,.194,.286,.355,.641,11,0,0,3,0,0,,1
Tony Barnette,24,27,35,29,3,5,0,0,0,0,0,0,3,12,.172,.250,.172,.422,5,0,0,3,0,0,,1
Vince Bongiovanni,25,42,6,5,0,1,0,0,0,0,0,0,1,2,.200,.333,.200,.533,1,0,0,0,0,0,,0
Javier Brito,25,63,231,193,33,52,11,0,12,42,1,0,35,40,.269,.385,.513,.898,99,3,2,0,1,2,,0
Brooks Brown*,23,26,33,31,2,7,1,0,0,4,0,0,1,8,.226,.250,.258,.508,8,0,0,1,0,0,,1
Brandon Burgess#,25,72,206,175,19,35,12,0,5,27,3,2,11,69,.200,.311,.354,.665,62,1,18,0,2,1,,0
Bryan Byrne*,24,121,491,416,64,126,27,0,9,54,1,3,66,70,.303,.405,.433,.838,180,7,7,0,2,0,,0
Forrest Cory,24,37,7,7,0,1,0,0,0,0,0,0,0,5,.143,.143,.143,.286,1,0,0,0,0,0,,0
Frank Curreri*,25,69,258,219,21,55,17,0,5,32,1,0,33,35,.251,.350,.397,.747,87,2,2,1,3,2,,0
Matt Elliott,24,13,2,2,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Cody Evans,24,29,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,0
Matt Green,26,16,11,7,0,1,0,0,0,1,0,0,3,4,.143,.400,.143,.543,1,0,0,1,0,0,,0
Cyle Hankerd,23,125,470,436,35,107,17,3,5,52,2,6,21,67,.245,.291,.333,.624,145,13,9,0,4,1,,0
John Hester,24,92,331,306,38,82,26,2,11,49,3,2,16,78,.268,.302,.474,.776,145,10,2,0,7,0,,1
Adam Howard,24,28,27,24,1,3,1,0,0,0,0,0,2,7,.125,.192,.167,.359,4,0,0,1,0,0,,0
Reid Mahon,25,33,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jose Marte,24,36,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,0
Orlando Mercado,23,71,238,194,22,44,6,0,2,23,0,2,39,28,.227,.357,.289,.646,56,2,2,0,3,0,,0
Cesar Nicolas,26,97,364,296,38,77,23,0,7,43,1,2,55,60,.260,.390,.409,.799,121,9,10,0,3,2,,0
Gerardo Parra*,21,73,302,265,35,73,14,6,4,33,16,9,24,34,.275,.341,.419,.760,111,11,5,3,5,2,,1
Chris Rahl,24,116,450,421,47,91,25,2,6,25,18,12,26,115,.216,.264,.328,.592,138,15,2,0,1,0,,0
Guillermo Reyes#,26,95,318,279,42,70,8,2,1,15,3,5,30,44,.251,.324,.305,.628,85,4,1,6,2,0,,0
Mark Rosen*,24,9,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Rusty Ryal,25,128,509,460,65,126,22,4,16,66,4,4,35,96,.274,.334,.443,.777,204,7,9,0,5,2,,1
Yunesky Sánchez,24,122,523,494,61,146,20,3,0,22,8,13,23,41,.296,.333,.348,.682,172,14,5,1,0,2,,0
A.J. Shappi,25,19,4,4,2,2,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,2,0,0,0,0,0,,0
Greg Thomson*,24,50,186,164,23,34,7,1,1,13,3,3,16,37,.207,.297,.280,.578,46,3,5,1,0,0,,0
Matt Torra,24,13,22,20,1,2,1,0,0,1,0,0,0,6,.100,.100,.150,.250,3,0,0,2,0,0,,0
Jason Urquidez,25,13,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Cesar Valdez,23,12,15,13,1,1,0,0,0,0,0,0,0,5,.077,.077,.077,.154,1,0,0,2,0,0,,1
Abe Woody,25,35,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
31 Players,24.2,137,5089,4501,557,1147,240,23,85,506,64,63,444,874,.255,.330,.375,.705,1688,101,79,27,38,14,,0
