Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Ervin Santana,33,7,11,.389,3.38,30,30,0,2,1,0,181.1,168,78,68,19,53,2,149,4,3,11,748,1.219,8.3,0.9,2.6,7.4,2.81,1
Kyle Gibson,28,6,11,.353,5.07,25,25,0,1,0,0,147.1,175,89,83,20,55,3,104,4,0,9,653,1.561,10.7,1.2,3.4,6.4,1.89,1
Tyler Duffey,25,9,12,.429,6.43,26,26,0,0,0,0,133.0,167,103,95,25,32,3,114,6,1,9,596,1.496,11.3,1.7,2.2,7.7,3.56,1
Ricky Nolasco,33,4,8,.333,5.13,21,21,0,0,0,0,124.2,139,77,71,18,29,0,93,3,0,4,527,1.348,10.0,1.3,2.1,6.7,3.21,1
Tommy Milone*,29,3,5,.375,5.71,19,12,3,0,0,0,69.1,84,53,44,15,22,3,49,1,1,3,311,1.529,10.9,1.9,2.9,6.4,2.23,1
Jose Berrios,22,3,7,.300,8.02,14,14,0,0,0,0,58.1,74,56,52,12,35,0,49,5,0,1,281,1.869,11.4,1.9,5.4,7.6,1.40,1
Brandon Kintzler,31,0,2,.000,3.15,54,0,36,0,0,17,54.1,59,22,19,5,8,1,35,2,0,0,224,1.233,9.8,0.8,1.3,5.8,4.38,1
Ryan Pressly,27,6,7,.462,3.70,72,0,10,0,0,1,75.1,79,34,31,8,23,2,67,2,0,7,328,1.354,9.4,1.0,2.7,8.0,2.91,1
Michael Tonkin,26,3,2,.600,5.02,65,0,23,0,0,0,71.2,80,46,40,13,24,0,80,3,0,5,315,1.451,10.0,1.6,3.0,10.0,3.33,1
Taylor Rogers*,25,3,1,.750,3.96,57,0,8,0,0,0,61.1,63,29,27,7,16,3,64,5,0,1,264,1.288,9.2,1.0,2.3,9.4,4.00,1
Trevor May,26,2,2,.500,5.27,44,0,10,0,0,0,42.2,39,26,25,7,17,1,60,2,0,10,187,1.313,8.2,1.5,3.6,12.7,3.53,1
Pat Dean*,27,1,6,.143,6.28,19,9,4,0,0,0,67.1,88,47,47,13,23,1,50,0,0,1,300,1.649,11.8,1.7,3.1,6.7,2.17,1
Hector Santiago*,28,3,6,.333,5.58,11,11,0,0,0,0,61.1,65,39,38,13,22,0,37,1,0,1,270,1.418,9.5,1.9,3.2,5.4,1.68,1
Phil Hughes,30,1,7,.125,5.95,12,11,0,1,0,0,59.0,76,40,39,11,13,0,34,0,0,0,259,1.508,11.6,1.7,2.0,5.2,2.62,1
Buddy Boshers*,28,2,0,1.000,4.25,37,0,9,0,0,0,36.0,35,21,17,3,7,1,37,1,0,1,152,1.167,8.8,0.8,1.8,9.3,5.29,1
Fernando Abad*,30,1,4,.200,2.65,39,0,8,0,0,1,34.0,27,11,10,2,14,2,29,0,1,0,138,1.206,7.1,0.5,3.7,7.7,2.07,1
Kevin Jepsen,31,2,5,.286,6.16,33,0,19,0,0,7,30.2,42,22,21,7,12,1,22,0,0,2,141,1.761,12.3,2.1,3.5,6.5,1.83,1
Ryan O'Rourke*,28,0,1,.000,3.96,26,0,6,0,0,0,25.0,18,13,11,3,10,0,24,1,1,2,101,1.120,6.5,1.1,3.6,8.6,2.40,1
JT Chargois,25,1,1,.500,4.70,25,0,10,0,0,0,23.0,25,12,12,0,12,0,17,1,0,3,100,1.609,9.8,0.0,4.7,6.7,1.42,1
Alex Wimmers,27,1,3,.250,4.15,16,0,2,0,0,0,17.1,14,8,8,2,11,1,14,0,0,0,72,1.442,7.3,1.0,5.7,7.3,1.27,1
Andrew Albers*,30,0,0,,5.82,6,2,3,0,0,0,17.0,27,16,11,5,6,0,16,0,0,1,85,1.941,14.3,2.6,3.2,8.5,2.67,1
Neil Ramirez,27,0,0,,6.14,8,0,3,0,0,0,14.2,15,10,10,5,10,0,11,0,0,2,65,1.705,9.2,3.1,6.1,6.8,1.10,1
Pat Light,25,0,1,.000,9.00,15,0,0,0,0,0,14.0,15,14,14,2,15,2,14,0,0,5,73,2.143,9.6,1.3,9.6,9.0,0.93,1
Casey Fien,32,1,0,1.000,7.90,14,0,2,0,0,0,13.2,21,12,12,5,3,0,12,0,0,1,63,1.756,13.8,3.3,2.0,7.9,4.00,1
Alex Meyer,26,0,1,.000,12.27,2,1,0,0,0,0,3.2,8,5,5,1,4,0,5,0,0,2,23,3.273,19.6,2.5,9.8,12.3,1.25,1
Adalberto Mejia*,23,0,0,,7.71,1,0,0,0,0,0,2.1,5,2,2,0,1,0,0,0,0,0,13,2.571,19.3,0.0,3.9,0.0,0.00,1
Glen Perkins*,33,0,0,,9.00,2,0,1,0,0,0,2.0,5,2,2,0,1,0,3,0,0,2,12,3.000,22.5,0.0,4.5,13.5,3.00,1
J.R. Graham,26,0,0,,10.80,1,0,0,0,0,0,1.2,3,2,2,0,1,0,2,0,0,0,9,2.400,16.2,0.0,5.4,10.8,2.00,1
Eduardo Escobar,27,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,1
