Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Corey Kluber,30,18,9,.667,3.14,32,32,0,3,2,0,215.0,170,82,75,22,57,1,227,7,1,5,860,1.056,7.1,0.9,2.4,9.5,3.98,1,2016,MLB,CLE
Trevor Bauer,25,12,8,.600,4.26,35,28,3,1,0,0,190.0,179,96,90,20,70,1,168,9,0,3,811,1.311,8.5,0.9,3.3,8.0,2.40,1,2016,MLB,CLE
Josh Tomlin,31,13,9,.591,4.40,30,29,1,0,0,0,174.0,187,97,85,36,20,2,118,3,0,4,725,1.190,9.7,1.9,1.0,6.1,5.90,1,2016,MLB,CLE
Carlos Carrasco,29,11,8,.579,3.32,25,25,0,1,1,0,146.1,134,64,54,21,34,2,150,3,1,4,599,1.148,8.2,1.3,2.1,9.2,4.41,1,2016,MLB,CLE
Danny Salazar,26,11,6,.647,3.87,25,25,0,0,0,0,137.1,121,61,59,16,63,3,161,2,3,9,584,1.340,7.9,1.0,4.1,10.6,2.56,1,2016,MLB,CLE
Cody Allen,27,3,5,.375,2.51,67,0,55,0,0,32,68.0,41,23,19,8,27,2,87,0,0,3,264,1.000,5.4,1.1,3.6,11.5,3.22,1,2016,MLB,CLE
Dan Otero,31,5,1,.833,1.53,62,0,20,0,0,1,70.2,54,14,12,2,10,1,57,0,0,2,269,0.906,6.9,0.3,1.3,7.3,5.70,1,2016,MLB,CLE
Bryan Shaw,28,2,5,.286,3.24,75,0,9,0,0,1,66.2,56,26,24,8,28,3,69,1,0,2,275,1.260,7.6,1.1,3.8,9.3,2.46,1,2016,MLB,CLE
Zach McAllister,28,3,2,.600,3.44,53,2,11,0,0,0,52.1,53,21,20,6,23,2,54,2,0,3,233,1.452,9.1,1.0,4.0,9.3,2.35,1,2016,MLB,CLE
Jeff Manship,31,2,1,.667,3.12,53,0,8,0,0,0,43.1,40,20,15,7,22,2,36,0,0,0,189,1.431,8.3,1.5,4.6,7.5,1.64,1,2016,MLB,CLE
Cody Anderson,25,2,5,.286,6.68,19,9,2,0,0,0,60.2,85,45,45,13,13,3,54,1,0,5,270,1.615,12.6,1.9,1.9,8.0,4.15,1,2016,MLB,CLE
Mike Clevinger,25,3,3,.500,5.26,17,10,3,0,0,0,53.0,50,31,31,8,29,0,50,0,0,2,233,1.491,8.5,1.4,4.9,8.5,1.72,1,2016,MLB,CLE
Andrew Miller*,31,4,0,1.000,1.55,26,0,7,0,0,3,29.0,14,5,5,3,2,0,46,0,0,1,103,0.552,4.3,0.9,0.6,14.3,23.00,1,2016,MLB,CLE
Tommy Hunter,29,2,2,.500,3.74,21,0,5,0,0,0,21.2,21,10,9,1,5,1,17,2,0,0,90,1.200,8.7,0.4,2.1,7.1,3.40,1,2016,MLB,CLE
Joba Chamberlain,30,0,0,,2.25,20,0,5,0,0,0,20.0,12,6,5,1,11,3,18,1,0,1,82,1.150,5.4,0.5,5.0,8.1,1.64,1,2016,MLB,CLE
Austin Adams,29,0,0,,9.82,19,0,11,0,0,0,18.1,27,22,20,5,7,1,17,0,0,0,88,1.855,13.3,2.5,3.4,8.3,2.43,1,2016,MLB,CLE
Kyle Crockett*,24,0,0,,5.06,29,0,4,0,0,0,16.0,16,9,9,0,7,2,17,0,1,1,70,1.438,9.0,0.0,3.9,9.6,2.43,1,2016,MLB,CLE
Ryan Merritt*,24,1,0,1.000,1.64,4,1,1,0,0,0,11.0,6,2,2,0,0,0,6,0,0,0,37,0.545,4.9,0.0,0.0,4.9,,1,2016,MLB,CLE
Shawn Armstrong,25,0,0,,2.53,10,0,2,0,0,0,10.2,9,3,3,1,5,2,7,0,0,1,44,1.313,7.6,0.8,4.2,5.9,1.40,1,2016,MLB,CLE
Joe Colon,26,1,3,.250,7.20,11,0,5,0,0,0,10.0,12,9,8,2,7,1,10,0,1,1,50,1.900,10.8,1.8,6.3,9.0,1.43,1,2016,MLB,CLE
Perci Garner,27,0,0,,4.82,8,0,0,0,0,0,9.1,12,6,5,0,5,1,12,2,0,1,46,1.821,11.6,0.0,4.8,11.6,2.40,1,2016,MLB,CLE
Ross Detwiler*,30,0,0,,5.79,7,0,0,0,0,0,4.2,3,3,3,1,4,0,3,0,0,0,21,1.500,5.8,1.9,7.7,5.8,0.75,1,2016,MLB,CLE
Shawn Morimando*,23,0,0,,11.57,2,0,0,0,0,0,4.2,9,6,6,2,5,0,5,0,0,0,27,3.000,17.4,3.9,9.6,9.6,1.00,1,2016,MLB,CLE
Adam Plutko,24,0,0,,7.36,2,0,1,0,0,0,3.2,5,3,3,1,2,0,3,0,0,1,18,1.909,12.3,2.5,4.9,7.4,1.50,1,2016,MLB,CLE
Tom Gorzelanny*,33,1,0,1.000,21.00,7,0,1,0,0,0,3.0,4,7,7,1,5,1,4,0,0,0,18,3.000,12.0,3.0,15.0,12.0,0.80,1,2016,MLB,CLE
Chris Gimenez,33,0,0,,12.00,2,0,2,0,0,0,3.0,4,4,4,1,0,0,0,0,0,0,13,1.333,12.0,3.0,0.0,0.0,,1,2016,MLB,CLE
T.J. House*,26,0,0,,3.38,4,0,0,0,0,0,2.2,6,1,1,0,0,0,2,1,0,0,14,2.250,20.3,0.0,0.0,6.8,,1,2016,MLB,CLE
