Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Bartolo Colon,43,15,8,.652,3.43,34,33,0,0,0,0,191.2,200,81,73,24,32,2,128,3,0,0,791,1.210,9.4,1.1,1.5,6.0,4.00,1
Noah Syndergaard,23,14,9,.609,2.60,31,30,0,0,0,0,183.2,168,61,53,11,43,2,218,2,1,10,744,1.149,8.2,0.5,2.1,10.7,5.07,1
Jacob deGrom,28,7,8,.467,3.04,24,24,0,1,1,0,148.0,142,53,50,15,36,0,143,3,0,4,604,1.203,8.6,0.9,2.2,8.7,3.97,1
Steven Matz*,25,9,8,.529,3.40,22,22,0,0,0,0,132.1,129,53,50,14,31,2,129,5,1,3,547,1.209,8.8,1.0,2.1,8.8,4.16,1
Matt Harvey,27,4,10,.286,4.86,17,17,0,0,0,0,92.2,111,55,50,8,25,1,76,1,0,4,402,1.468,10.8,0.8,2.4,7.4,3.04,1
Jeurys Familia,26,3,4,.429,2.55,78,0,67,0,0,51,77.2,63,25,22,1,31,6,84,1,0,3,321,1.210,7.3,0.1,3.6,9.7,2.71,1
Addison Reed,27,4,2,.667,1.97,80,0,13,0,0,1,77.2,60,18,17,4,13,4,91,0,0,4,304,0.940,7.0,0.5,1.5,10.5,7.00,1
Hansel Robles,25,6,4,.600,3.48,68,0,15,0,0,1,77.2,69,32,30,7,36,4,85,1,0,3,331,1.352,8.0,0.8,4.2,9.8,2.36,1
Jerry Blevins*,32,4,2,.667,2.79,73,0,8,0,0,2,42.0,36,14,13,4,15,3,52,1,0,1,178,1.214,7.7,0.9,3.2,11.1,3.47,1
Jim Henderson,33,2,2,.500,4.11,44,0,8,0,0,0,35.0,34,17,16,7,14,0,40,2,1,0,155,1.371,8.7,1.8,3.6,10.3,2.86,1
Logan Verrett,26,3,8,.273,5.20,35,12,10,0,0,0,91.2,100,55,53,16,43,3,66,4,1,4,406,1.560,9.8,1.6,4.2,6.5,1.53,1
Seth Lugo,26,5,2,.714,2.67,17,8,2,0,0,0,64.0,49,19,19,7,21,3,45,4,1,1,260,1.094,6.9,1.0,3.0,6.3,2.14,1
Robert Gsellman,22,4,2,.667,2.42,8,7,0,0,0,0,44.2,42,12,12,1,15,2,42,1,0,1,185,1.276,8.5,0.2,3.0,8.5,2.80,1
Antonio Bastardo*,30,0,0,,4.74,41,0,11,0,0,0,43.2,41,24,23,8,21,2,46,3,2,1,195,1.420,8.5,1.6,4.3,9.5,2.19,1
Erik Goeddel,27,2,2,.500,4.54,36,0,10,0,0,0,35.2,33,20,18,5,14,1,36,1,0,5,157,1.318,8.3,1.3,3.5,9.1,2.57,1
Rafael Montero,25,0,1,.000,8.05,9,3,1,0,0,0,19.0,23,17,17,4,16,1,20,0,0,2,93,2.053,10.9,1.9,7.6,9.5,1.25,1
Gabriel Ynoa,23,1,0,1.000,6.38,10,3,2,0,0,0,18.1,26,13,13,0,7,0,17,1,0,0,88,1.800,12.8,0.0,3.4,8.3,2.43,1
Sean Gilmartin*,26,0,1,.000,7.13,14,1,3,0,0,0,17.2,21,14,14,4,7,1,11,1,0,0,79,1.585,10.7,2.0,3.6,5.6,1.57,1
Fernando Salas,31,0,1,.000,2.08,17,0,2,0,0,0,17.1,11,4,4,3,0,0,19,0,0,1,62,0.635,5.7,1.6,0.0,9.9,,1
Josh Smoker*,27,3,0,1.000,4.70,20,0,4,0,0,0,15.1,16,10,8,4,4,1,25,1,0,0,65,1.304,9.4,2.3,2.3,14.7,6.25,1
Jon Niese*,29,0,1,.000,11.45,6,2,1,0,0,0,11.0,13,14,14,4,9,1,12,0,0,2,55,2.000,10.6,3.3,7.4,9.8,1.33,1
Josh Edgin*,29,1,0,1.000,5.23,16,0,4,0,0,0,10.1,10,6,6,1,6,0,11,0,0,1,45,1.548,8.7,0.9,5.2,9.6,1.83,1
