Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Kendall Graveman,25,10,11,.476,4.11,31,31,0,2,1,0,186.0,196,87,85,22,47,2,108,7,0,2,786,1.306,9.5,1.1,2.3,5.2,2.30,1
Sean Manaea*,24,7,9,.438,3.86,25,24,0,0,0,0,144.2,135,65,62,20,37,1,124,4,0,3,594,1.189,8.4,1.2,2.3,7.7,3.35,1
Sonny Gray,26,5,11,.313,5.69,22,22,0,0,0,0,117.0,133,80,74,18,42,0,94,2,0,15,517,1.496,10.2,1.4,3.2,7.2,2.24,1
Rich Hill*,36,9,3,.750,2.25,14,14,0,0,0,0,76.0,55,22,19,2,28,0,90,8,0,0,311,1.092,6.5,0.2,3.3,10.7,3.21,1
Daniel Mengden,23,2,9,.182,6.50,14,14,0,0,0,0,72.0,83,54,52,9,33,0,71,4,0,5,332,1.611,10.4,1.1,4.1,8.9,2.15,1
Ryan Madson,35,6,7,.462,3.62,63,0,53,0,0,30,64.2,63,27,26,7,20,3,49,2,1,4,270,1.284,8.8,1.0,2.8,6.8,2.45,1
Ryan Dull,26,5,5,.500,2.42,70,0,9,0,0,3,74.1,50,23,20,10,15,4,73,1,0,6,290,0.874,6.1,1.2,1.8,8.8,4.87,1
John Axford,33,6,4,.600,3.97,68,0,13,0,0,3,65.2,65,30,29,6,30,1,60,3,0,4,289,1.447,8.9,0.8,4.1,8.2,2.00,1
Liam Hendriks,27,0,4,.000,3.76,53,0,10,0,0,0,64.2,69,31,27,6,14,3,71,1,0,3,275,1.284,9.6,0.8,1.9,9.9,5.07,1
Marc Rzepczynski*,30,1,0,1.000,3.00,56,0,15,0,0,0,36.0,38,14,12,1,24,6,37,2,0,5,169,1.722,9.5,0.3,6.0,9.3,1.54,1
Zach Neal,27,2,4,.333,4.24,24,6,7,0,0,2,70.0,72,35,33,9,6,0,27,1,1,2,281,1.114,9.3,1.2,0.8,3.5,4.50,1
Andrew Triggs,27,1,1,.500,4.31,24,6,7,0,0,0,56.1,56,30,27,5,13,1,55,3,0,2,238,1.225,8.9,0.8,2.1,8.8,4.23,1
Danny Coulombe*,26,3,1,.750,4.53,35,0,11,0,0,0,47.2,37,24,24,6,17,2,54,0,0,3,193,1.133,7.0,1.1,3.2,10.2,3.18,1
Jesse Hahn,26,2,4,.333,6.02,9,9,0,0,0,0,46.1,57,32,31,8,19,1,23,0,0,2,203,1.640,11.1,1.6,3.7,4.5,1.21,1
Ross Detwiler*,30,2,4,.333,6.14,9,7,0,0,0,0,44.0,56,31,30,4,15,0,23,1,0,3,199,1.614,11.5,0.8,3.1,4.7,1.53,1
Fernando Rodriguez Jr.,32,2,0,1.000,4.20,34,0,4,0,0,0,40.2,30,19,19,3,17,0,37,1,0,2,163,1.156,6.6,0.7,3.8,8.2,2.18,1
Sean Doolittle*,29,2,3,.400,3.23,44,0,13,0,0,4,39.0,33,14,14,6,8,2,45,0,0,1,155,1.051,7.6,1.4,1.8,10.4,5.63,1
Eric Surkamp*,28,0,5,.000,6.98,9,9,0,0,0,0,38.2,55,32,30,8,21,2,22,5,0,1,197,1.966,12.8,1.9,4.9,5.1,1.05,1
Jharel Cotton,24,2,0,1.000,2.15,5,5,0,0,0,0,29.1,20,10,7,4,4,0,23,0,0,1,112,0.818,6.1,1.2,1.2,7.1,5.75,1
Chris Bassitt,27,0,2,.000,6.11,5,5,0,0,0,0,28.0,35,20,19,5,14,0,23,0,0,2,133,1.750,11.3,1.6,4.5,7.4,1.64,1
Chris Smith,35,0,0,,2.92,13,0,8,0,0,0,24.2,14,9,8,2,13,0,29,0,0,0,100,1.095,5.1,0.7,4.7,10.6,2.23,1
Dillon Overton*,24,1,3,.250,11.47,7,5,2,0,0,0,24.1,48,31,31,12,7,0,17,1,0,1,128,2.260,17.8,4.4,2.6,6.3,2.43,1
Raul Alcantara,23,1,3,.250,7.25,5,5,0,0,0,0,22.1,31,18,18,9,4,0,14,4,1,1,103,1.567,12.5,3.6,1.6,5.6,3.50,1
J.B. Wendelken,23,0,0,,9.95,8,0,3,0,0,0,12.2,18,15,14,3,9,0,12,0,0,2,64,2.132,12.8,2.1,6.4,8.5,1.33,1
Patrick Schuster*,25,0,0,,10.80,5,0,3,0,0,0,6.2,9,8,8,0,6,0,6,0,0,0,35,2.250,12.2,0.0,8.1,8.1,1.00,1
Tyler Ladendorf,28,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,0,0,0,0,5,2.000,9.0,0.0,9.0,0.0,0.00,1
Josh Phegley,28,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,0,0,1,0,0,0,2,0.000,0.0,0.0,0.0,13.5,,1
