Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Collin McHugh,29,13,10,.565,4.34,33,33,0,1,0,0,184.2,206,92,89,25,54,1,177,5,0,9,796,1.408,10.0,1.2,2.6,8.6,3.28,1,2016,MLB,HOU
Doug Fister,32,12,13,.480,4.64,32,32,0,0,0,0,180.1,195,98,93,24,62,1,115,7,0,10,779,1.425,9.7,1.2,3.1,5.7,1.85,1,2016,MLB,HOU
Mike Fiers,31,11,8,.579,4.48,31,30,0,0,0,0,168.2,187,89,84,26,42,0,134,7,0,17,724,1.358,10.0,1.4,2.2,7.2,3.19,1,2016,MLB,HOU
Dallas Keuchel*,28,9,12,.429,4.55,26,26,0,1,1,0,168.0,168,88,85,20,48,1,144,2,0,9,701,1.286,9.0,1.1,2.6,7.7,3.00,1,2016,MLB,HOU
Lance McCullers Jr.,22,6,5,.545,3.22,14,14,0,0,0,0,81.0,80,29,29,5,45,1,106,0,2,9,352,1.543,8.9,0.6,5.0,11.8,2.36,1,2016,MLB,HOU
Ken Giles,25,2,5,.286,4.11,69,0,24,0,0,15,65.2,60,32,30,8,25,1,102,2,0,14,286,1.294,8.2,1.1,3.4,14.0,4.08,1,2016,MLB,HOU
Will Harris,31,1,2,.333,2.25,66,0,19,0,0,12,64.0,52,17,16,3,15,1,69,1,0,4,255,1.047,7.3,0.4,2.1,9.7,4.60,1,2016,MLB,HOU
Luke Gregerson,32,4,3,.571,3.28,59,0,25,0,0,15,57.2,38,23,21,5,18,2,67,2,0,6,230,0.971,5.9,0.8,2.8,10.5,3.72,1,2016,MLB,HOU
Pat Neshek,35,2,2,.500,3.06,60,0,9,0,0,0,47.0,33,17,16,6,11,7,43,0,0,1,185,0.936,6.3,1.1,2.1,8.2,3.91,1,2016,MLB,HOU
Tony Sipp*,32,1,2,.333,4.95,60,0,13,0,0,1,43.2,52,26,24,12,18,0,40,1,0,0,195,1.603,10.7,2.5,3.7,8.2,2.22,1,2016,MLB,HOU
Chris Devenski,25,4,4,.500,2.16,48,5,16,0,0,1,108.1,79,26,26,4,20,0,104,3,0,2,408,0.914,6.6,0.3,1.7,8.6,5.20,1,2016,MLB,HOU
Michael Feliz,23,8,1,.889,4.43,47,0,17,0,0,0,65.0,55,33,32,10,22,0,95,0,0,6,270,1.185,7.6,1.4,3.0,13.2,4.32,1,2016,MLB,HOU
Scott Feldman,33,5,3,.625,2.90,26,5,9,0,0,0,62.0,64,27,20,8,13,3,42,3,0,0,265,1.242,9.3,1.2,1.9,6.1,3.23,1,2016,MLB,HOU
Joe Musgrove,23,4,4,.500,4.06,11,10,1,0,0,0,62.0,59,28,28,9,16,0,55,3,0,0,256,1.210,8.6,1.3,2.3,8.0,3.44,1,2016,MLB,HOU
Brad Peacock,28,0,1,.000,3.69,10,5,3,0,0,0,31.2,21,15,13,6,14,0,28,0,0,2,127,1.105,6.0,1.7,4.0,8.0,2.00,1,2016,MLB,HOU
James Hoyt,29,1,1,.500,4.50,22,0,7,0,0,0,22.0,16,12,11,5,9,1,28,1,0,3,91,1.136,6.5,2.0,3.7,11.5,3.11,1,2016,MLB,HOU
Josh Fields,30,0,0,,6.89,15,0,7,0,0,0,15.2,23,14,12,2,3,0,20,0,0,0,71,1.660,13.2,1.1,1.7,11.5,6.67,1,2016,MLB,HOU
Jandel Gustave,23,1,0,1.000,3.52,14,0,4,0,0,0,15.1,13,6,6,2,4,0,16,0,0,2,60,1.109,7.6,1.2,2.3,9.4,4.00,1,2016,MLB,HOU
Brady Rodgers,25,0,1,.000,15.12,5,1,2,0,0,0,8.1,15,14,14,0,7,0,3,1,0,0,48,2.640,16.2,0.0,7.6,3.2,0.43,1,2016,MLB,HOU
Kevin Chapman*,28,0,0,,9.00,9,0,1,0,0,0,8.0,15,8,8,0,4,0,6,0,0,0,42,2.375,16.9,0.0,4.5,6.8,1.50,1,2016,MLB,HOU
David Paulino,22,0,1,.000,5.14,3,1,1,0,0,0,7.0,6,4,4,0,3,0,2,1,0,2,29,1.286,7.7,0.0,3.9,2.6,0.67,1,2016,MLB,HOU
Erik Kratz,36,0,0,,9.00,1,0,1,0,0,0,1.0,3,2,1,0,0,0,0,0,0,2,6,3.000,27.0,0.0,0.0,0.0,,1,2016,MLB,HOU
Tyler White,25,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,1,0,0,0,0,0,0,4,1.000,9.0,9.0,0.0,0.0,,1,2016,MLB,HOU
