Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Hisashi Iwakuma,35,16,12,.571,4.12,33,33,0,0,0,0,199.0,218,95,91,28,46,3,147,5,0,4,836,1.327,9.9,1.3,2.1,6.6,3.20,1,2016,MLB,SEA
Felix Hernandez,30,11,8,.579,3.82,25,25,0,0,0,0,153.1,138,76,65,19,65,0,122,10,0,6,655,1.324,8.1,1.1,3.8,7.2,1.88,1,2016,MLB,SEA
Taijuan Walker,23,8,11,.421,4.22,25,25,0,1,1,0,134.1,129,75,63,27,37,2,119,8,1,4,573,1.236,8.6,1.8,2.5,8.0,3.22,1,2016,MLB,SEA
James Paxton*,27,6,7,.462,3.79,20,20,0,0,0,0,121.0,134,62,51,9,24,3,117,1,0,5,511,1.306,10.0,0.7,1.8,8.7,4.88,1,2016,MLB,SEA
Wade Miley*,29,7,8,.467,4.98,19,19,0,1,1,0,112.0,117,62,62,18,34,1,82,3,2,5,469,1.348,9.4,1.4,2.7,6.6,2.41,1,2016,MLB,SEA
Nate Karns,28,6,2,.750,5.15,22,15,2,0,0,1,94.1,95,55,54,11,45,1,101,3,1,5,417,1.484,9.1,1.0,4.3,9.6,2.24,1,2016,MLB,SEA
Steve Cishek,30,4,6,.400,2.81,62,0,40,0,0,25,64.0,44,21,20,8,21,2,76,4,0,4,258,1.016,6.2,1.1,3.0,10.7,3.62,1,2016,MLB,SEA
Mike Montgomery*,26,3,4,.429,2.34,32,2,13,0,0,0,61.2,49,18,16,3,18,2,54,6,0,5,250,1.086,7.2,0.4,2.6,7.9,3.00,1,2016,MLB,SEA
Nick Vincent,29,4,4,.500,3.73,60,0,15,0,0,3,60.1,53,26,25,11,15,5,65,1,0,0,247,1.127,7.9,1.6,2.2,9.7,4.33,1,2016,MLB,SEA
Vidal Nuno III*,28,1,1,.500,3.53,55,1,14,0,0,0,58.2,67,23,23,11,11,2,51,2,2,0,247,1.330,10.3,1.7,1.7,7.8,4.64,1,2016,MLB,SEA
Edwin Diaz,22,0,4,.000,2.79,49,0,23,0,0,18,51.2,45,16,16,5,15,2,88,3,1,6,217,1.161,7.8,0.9,2.6,15.3,5.87,1,2016,MLB,SEA
Ariel Miranda*,27,5,2,.714,3.54,11,10,1,0,0,0,56.0,43,25,22,12,18,0,40,0,0,2,221,1.089,6.9,1.9,2.9,6.4,2.22,1,2016,MLB,SEA
Wade LeBlanc*,31,3,0,1.000,4.50,11,8,3,0,0,1,50.0,52,27,25,14,9,0,41,0,0,0,208,1.220,9.4,2.5,1.6,7.4,4.56,1,2016,MLB,SEA
Cody Martin,26,1,2,.333,3.86,9,2,3,0,0,0,25.2,28,11,11,5,9,0,15,1,0,0,107,1.442,9.8,1.8,3.2,5.3,1.67,1,2016,MLB,SEA
Tom Wilhelmsen,32,0,1,.000,3.60,29,0,2,0,0,1,25.0,22,10,10,4,10,0,17,0,0,0,100,1.280,7.9,1.4,3.6,6.1,1.70,1,2016,MLB,SEA
Joaquin Benoit,38,1,1,.500,5.18,26,0,2,0,0,0,24.1,20,16,14,4,15,1,28,1,0,1,111,1.438,7.4,1.5,5.5,10.4,1.87,1,2016,MLB,SEA
Joel Peralta,40,1,0,1.000,5.40,26,0,5,0,0,0,23.1,24,14,14,7,7,0,28,0,0,0,100,1.329,9.3,2.7,2.7,10.8,4.00,1,2016,MLB,SEA
Arquimedes Caminero,29,1,1,.500,3.66,18,0,2,0,0,0,19.2,21,14,8,3,11,1,18,1,0,1,93,1.627,9.6,1.4,5.0,8.2,1.64,1,2016,MLB,SEA
Drew Storen,28,3,0,1.000,3.44,19,0,1,0,0,0,18.1,13,7,7,1,3,0,16,1,0,0,72,0.873,6.4,0.5,1.5,7.9,5.33,1,2016,MLB,SEA
Steve Johnson,28,1,0,1.000,4.32,16,0,12,0,0,0,16.2,13,8,8,3,11,0,17,0,0,1,75,1.440,7.0,1.6,5.9,9.2,1.55,1,2016,MLB,SEA
Evan Scribner,30,0,0,,0.00,12,0,0,0,0,0,14.0,5,0,0,0,2,1,15,1,0,0,49,0.500,3.2,0.0,1.3,9.6,7.50,1,2016,MLB,SEA
Tony Zych,25,1,0,1.000,3.29,12,0,3,0,0,0,13.2,10,6,5,0,10,2,21,1,0,0,60,1.463,6.6,0.0,6.6,13.8,2.10,1,2016,MLB,SEA
Pat Venditte#,31,0,0,,6.08,7,0,4,0,0,0,13.1,13,10,9,4,7,1,12,1,0,0,58,1.500,8.8,2.7,4.7,8.1,1.71,1,2016,MLB,SEA
Dan Altavilla,23,0,0,,0.73,15,0,7,0,0,0,12.1,11,1,1,0,1,0,10,1,0,1,48,0.973,8.0,0.0,0.7,7.3,10.00,1,2016,MLB,SEA
David Rollins*,26,1,0,1.000,7.71,11,0,6,0,0,0,9.1,12,8,8,2,7,1,6,0,0,1,47,2.036,11.6,1.9,6.8,5.8,0.86,1,2016,MLB,SEA
Mayckol Guaipe,25,0,0,,4.91,5,0,0,0,0,0,7.1,8,6,4,0,4,0,5,0,0,0,34,1.636,9.8,0.0,4.9,6.1,1.25,1,2016,MLB,SEA
Donn Roach,26,2,0,1.000,8.44,4,0,1,0,0,0,5.1,7,5,5,1,2,0,2,1,0,1,28,1.688,11.8,1.7,3.4,3.4,1.00,1,2016,MLB,SEA
Joe Wieland,26,0,1,.000,10.80,1,1,0,0,0,0,5.0,9,6,6,1,0,0,3,0,0,0,23,1.800,16.2,1.8,0.0,5.4,,1,2016,MLB,SEA
Adrian Sampson,24,0,1,.000,7.71,1,1,0,0,0,0,4.2,8,4,4,2,1,0,2,0,0,0,21,1.929,15.4,3.9,1.9,3.9,2.00,1,2016,MLB,SEA
