Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jose Fernandez,23,16,8,.667,2.86,29,29,0,0,0,0,182.1,149,63,58,13,55,6,253,6,1,9,737,1.119,7.4,0.6,2.7,12.5,4.60,1
Tom Koehler,30,9,13,.409,4.33,33,33,0,0,0,0,176.2,176,93,85,22,83,7,147,5,0,9,774,1.466,9.0,1.1,4.2,7.5,1.77,1
Adam Conley*,26,8,6,.571,3.85,25,25,0,0,0,0,133.1,125,59,57,13,62,7,124,11,0,9,584,1.403,8.4,0.9,4.2,8.4,2.00,1
Wei-Yin Chen*,30,5,5,.500,4.96,22,22,0,0,0,0,123.1,134,69,68,22,24,0,100,3,0,1,520,1.281,9.8,1.6,1.8,7.3,4.17,1
Justin Nicolino*,24,3,6,.333,4.99,18,13,0,0,0,0,79.1,96,45,44,8,20,1,37,3,0,1,346,1.462,10.9,0.9,2.3,4.2,1.85,1
Andrew Cashner,29,1,4,.200,5.98,12,11,1,0,0,0,52.2,62,36,35,6,30,3,45,1,0,2,241,1.747,10.6,1.0,5.1,7.7,1.50,1
AJ Ramos,29,1,4,.200,2.81,67,0,52,0,0,40,64.0,52,21,20,1,35,3,73,4,0,6,278,1.359,7.3,0.1,4.9,10.3,2.09,1
David Phelps,29,7,6,.538,2.28,64,5,6,0,0,4,86.2,61,23,22,6,38,6,114,2,1,0,352,1.142,6.3,0.6,3.9,11.8,3.00,1
Kyle Barraclough,26,6,3,.667,2.85,75,0,6,0,0,0,72.2,45,24,23,1,44,1,113,2,0,8,306,1.225,5.6,0.1,5.4,14.0,2.57,1
Dustin McGowan,34,1,3,.250,2.82,55,0,24,0,0,1,67.0,49,26,21,7,33,7,63,2,0,4,279,1.224,6.6,0.9,4.4,8.5,1.91,1
Mike Dunn*,31,6,1,.857,3.40,51,0,5,0,0,0,42.1,43,16,16,5,11,0,38,3,0,2,176,1.276,9.1,1.1,2.3,8.1,3.45,1
Jose Urena,24,4,9,.308,6.13,28,12,4,0,0,1,83.2,91,59,57,11,29,6,58,6,0,0,373,1.434,9.8,1.2,3.1,6.2,2.00,1
Nick Wittgren,25,4,3,.571,3.14,48,0,9,0,0,0,51.2,50,18,18,6,10,2,42,1,0,1,213,1.161,8.7,1.0,1.7,7.3,4.20,1
Fernando Rodney,39,2,3,.400,5.89,39,0,17,0,0,8,36.2,41,25,24,5,25,3,41,3,0,4,174,1.800,10.1,1.2,6.1,10.1,1.64,1
Brian Ellington,25,4,2,.667,2.45,32,0,7,0,0,0,33.0,27,10,9,2,16,2,32,2,1,3,142,1.303,7.4,0.5,4.4,8.7,2.00,1
Jarred Cosart,26,0,1,.000,5.95,4,4,0,0,0,0,19.2,19,14,13,0,16,2,11,0,0,2,92,1.780,8.7,0.0,7.3,5.0,0.69,1
Bryan Morris,29,0,0,,3.06,24,0,4,0,0,1,17.2,15,7,6,4,10,1,13,1,0,0,74,1.415,7.6,2.0,5.1,6.6,1.30,1
Nefi Ogando,27,0,0,,2.30,14,0,5,0,0,0,15.2,10,5,4,0,8,0,8,0,0,1,65,1.149,5.7,0.0,4.6,4.6,1.00,1
Austin Brice,24,0,1,.000,7.07,15,0,2,0,0,0,14.0,9,12,11,2,5,1,14,2,0,0,59,1.000,5.8,1.3,3.2,9.0,2.80,1
Craig Breslow*,35,0,2,.000,4.50,15,0,4,0,0,0,14.0,21,9,7,1,4,0,7,0,0,2,63,1.786,13.5,0.6,2.6,4.5,1.75,1
Jake Esch,26,0,1,.000,5.54,3,3,0,0,0,0,13.0,17,8,8,4,6,1,10,1,0,0,59,1.769,11.8,2.8,4.2,6.9,1.67,1
Edwin Jackson,32,0,1,.000,5.91,8,0,3,0,0,0,10.2,13,7,7,2,6,1,7,0,0,1,47,1.781,11.0,1.7,5.1,5.9,1.17,1
Paul Clemens,28,1,0,1.000,6.30,2,2,0,0,0,0,10.0,11,7,7,5,8,0,6,1,0,0,47,1.900,9.9,4.5,7.2,5.4,0.75,1
Hunter Cervenka*,26,0,0,,4.82,18,0,3,0,0,0,9.1,11,5,5,1,5,0,7,0,0,0,43,1.714,10.6,1.0,4.8,6.8,1.40,1
Chris Narveson*,34,1,0,1.000,8.64,6,0,2,0,0,0,8.1,10,8,8,3,2,1,6,1,0,1,38,1.440,10.8,3.2,2.2,6.5,3.00,1
Colin Rea,25,0,0,,0.00,1,1,0,0,0,0,3.1,1,0,0,0,0,0,4,0,0,0,11,0.300,2.7,0.0,0.0,10.8,,1
Cody Hall,28,0,0,,12.00,2,0,2,0,0,0,3.0,4,4,4,1,3,1,3,0,0,0,16,2.333,12.0,3.0,9.0,9.0,1.00,1
Cody Ege*,25,0,0,,12.00,5,0,1,0,0,0,3.0,8,4,4,1,2,0,2,1,0,0,19,3.333,24.0,3.0,6.0,6.0,1.00,1
Odrisamer Despaigne,29,0,0,,9.00,3,0,3,0,0,0,3.0,4,3,3,0,1,0,0,0,0,0,13,1.667,12.0,0.0,3.0,0.0,0.00,1
Kendry Flores,24,0,0,,0.00,1,1,0,0,0,0,3.0,1,0,0,0,3,0,1,0,0,0,13,1.333,3.0,0.0,9.0,3.0,0.33,1
Jo-Jo Reyes*,31,0,0,,9.00,1,0,1,0,0,0,2.0,3,2,2,0,1,0,0,0,0,0,10,2.000,13.5,0.0,4.5,0.0,0.00,1
