Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Dan Straily,27,14,8,.636,3.76,34,31,0,0,0,0,191.1,154,80,80,31,73,4,162,11,1,3,792,1.186,7.2,1.5,3.4,7.6,2.22,1,2016,MLB,CIN
Brandon Finnegan*,23,10,11,.476,3.98,31,31,0,1,0,0,172.0,150,86,76,29,84,2,145,4,2,6,734,1.360,7.8,1.5,4.4,7.6,1.73,1,2016,MLB,CIN
Anthony DeSclafani,26,9,5,.643,3.28,20,20,0,1,1,0,123.1,120,51,45,16,30,2,105,4,1,6,507,1.216,8.8,1.2,2.2,7.7,3.50,1,2016,MLB,CIN
John Lamb*,25,1,7,.125,6.43,14,14,0,0,0,0,70.0,84,54,50,14,31,0,58,1,1,1,318,1.643,10.8,1.8,4.0,7.5,1.87,1,2016,MLB,CIN
Tim Adleman,28,4,4,.500,4.00,13,13,0,0,0,0,69.2,64,32,31,13,20,1,47,5,0,0,287,1.206,8.3,1.7,2.6,6.1,2.35,1,2016,MLB,CIN
Alfredo Simon,35,2,7,.222,9.36,15,11,1,0,0,0,58.2,89,64,61,15,31,2,39,8,0,3,298,2.045,13.7,2.3,4.8,6.0,1.26,1,2016,MLB,CIN
Tony Cingrani*,26,2,5,.286,4.14,65,0,34,0,0,17,63.0,54,30,29,5,37,1,49,3,1,3,271,1.444,7.7,0.7,5.3,7.0,1.32,1,2016,MLB,CIN
Raisel Iglesias,26,3,2,.600,2.53,37,5,15,0,0,6,78.1,63,22,22,7,26,1,83,5,1,3,325,1.136,7.2,0.8,3.0,9.5,3.19,1,2016,MLB,CIN
Blake Wood,30,6,5,.545,3.99,70,0,21,0,0,1,76.2,72,38,34,9,38,3,81,2,0,8,330,1.435,8.5,1.1,4.5,9.5,2.13,1,2016,MLB,CIN
Ross Ohlendorf,33,5,7,.417,4.66,64,0,34,0,0,2,65.2,59,35,34,14,32,1,68,6,0,4,290,1.386,8.1,1.9,4.4,9.3,2.13,1,2016,MLB,CIN
Jumbo Diaz,32,1,1,.500,3.14,45,0,11,0,0,0,43.0,36,20,15,8,19,1,37,1,0,5,182,1.279,7.5,1.7,4.0,7.7,1.95,1,2016,MLB,CIN
Josh A. Smith,28,3,3,.500,4.68,32,2,8,0,0,0,59.2,57,32,31,11,26,1,48,1,0,1,260,1.391,8.6,1.7,3.9,7.2,1.85,1,2016,MLB,CIN
Michael Lorenzen,24,2,1,.667,2.88,35,0,4,0,0,0,50.0,41,16,16,5,13,0,48,6,2,2,202,1.080,7.4,0.9,2.3,8.6,3.69,1,2016,MLB,CIN
Cody Reed*,23,0,7,.000,7.36,10,10,0,0,0,0,47.2,67,47,39,12,19,2,43,4,2,2,230,1.804,12.7,2.3,3.6,8.1,2.26,1,2016,MLB,CIN
Keyvius Sampson,25,0,1,.000,4.35,18,2,2,0,0,0,39.1,40,24,19,9,27,2,42,2,0,3,188,1.703,9.2,2.1,6.2,9.6,1.56,1,2016,MLB,CIN
Robert Stephenson,23,2,3,.400,6.08,8,8,0,0,0,0,37.0,41,26,25,9,19,1,31,4,1,2,170,1.622,10.0,2.2,4.6,7.5,1.63,1,2016,MLB,CIN
JC Ramirez,27,1,3,.250,6.40,27,0,7,0,0,1,32.1,35,24,23,7,9,2,28,0,0,3,139,1.361,9.7,1.9,2.5,7.8,3.11,1,2016,MLB,CIN
Caleb Cotham,28,0,3,.000,7.40,23,0,3,0,0,0,24.1,32,21,20,3,12,2,21,3,0,1,117,1.808,11.8,1.1,4.4,7.8,1.75,1,2016,MLB,CIN
Homer Bailey,30,2,3,.400,6.65,6,6,0,0,0,0,23.0,35,19,17,2,7,0,27,2,0,1,111,1.826,13.7,0.8,2.7,10.6,3.86,1,2016,MLB,CIN
Jon Moscot,24,0,3,.000,8.02,5,5,0,0,0,0,21.1,26,22,19,10,10,1,10,1,0,0,105,1.688,11.0,4.2,4.2,4.2,1.00,1,2016,MLB,CIN
J.J. Hoover,28,1,2,.333,13.50,18,0,8,0,0,1,18.2,29,29,28,9,12,1,15,1,0,0,97,2.196,14.0,4.3,5.8,7.2,1.25,1,2016,MLB,CIN
Daniel Wright,25,0,2,.000,7.62,4,2,0,0,0,0,13.0,25,16,11,2,2,0,6,0,0,1,64,2.077,17.3,1.4,1.4,4.2,3.00,1,2016,MLB,CIN
A.J. Morris,29,0,0,,6.30,7,0,3,0,0,0,10.0,9,7,7,2,8,0,9,0,0,0,47,1.700,8.1,1.8,7.2,8.1,1.13,1,2016,MLB,CIN
Drew Hayes,28,0,0,,8.38,6,0,1,0,0,0,9.2,15,10,9,3,6,1,8,0,0,0,48,2.172,14.0,2.8,5.6,7.4,1.33,1,2016,MLB,CIN
Tim Melville,26,0,1,.000,11.00,3,2,0,0,0,0,9.0,16,12,11,5,9,0,8,1,0,1,54,2.778,16.0,5.0,9.0,8.0,0.89,1,2016,MLB,CIN
Steve Delabar,32,0,0,,6.75,7,0,0,0,0,0,8.0,5,6,6,1,10,0,10,1,0,1,40,1.875,5.6,1.1,11.3,11.3,1.00,1,2016,MLB,CIN
Wandy Peralta*,24,0,0,,8.59,10,0,3,0,0,0,7.1,11,7,7,1,7,0,5,1,0,0,39,2.455,13.5,1.2,8.6,6.1,0.71,1,2016,MLB,CIN
