Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jerad Eickhoff,25,11,14,.440,3.65,33,33,0,0,0,0,197.1,187,88,80,30,42,2,167,8,2,6,811,1.160,8.5,1.4,1.9,7.6,3.98,1,2016,MLB,PHI
Jeremy Hellickson,29,12,10,.545,3.71,32,32,0,1,1,0,189.0,173,86,78,24,45,0,154,6,1,6,772,1.153,8.2,1.1,2.1,7.3,3.42,1,2016,MLB,PHI
Vince Velasquez,24,8,6,.571,4.12,24,24,0,1,1,0,131.0,129,64,60,21,45,1,152,1,0,3,551,1.328,8.9,1.4,3.1,10.4,3.38,1,2016,MLB,PHI
Adam Morgan*,26,2,11,.154,6.04,23,21,1,0,0,0,113.1,141,81,76,23,29,3,95,4,0,2,507,1.500,11.2,1.8,2.3,7.5,3.28,1,2016,MLB,PHI
Aaron Nola,23,6,9,.400,4.78,20,20,0,0,0,0,111.0,116,68,59,10,29,3,121,6,0,2,483,1.306,9.4,0.8,2.4,9.8,4.17,1,2016,MLB,PHI
Zach Eflin,22,3,5,.375,5.54,11,11,0,2,1,0,63.1,67,42,39,12,17,1,31,1,0,1,272,1.326,9.5,1.7,2.4,4.4,1.82,1,2016,MLB,PHI
Jeanmar Gomez,28,3,5,.375,4.85,70,0,59,0,0,37,68.2,78,38,37,6,22,2,47,2,0,3,297,1.456,10.2,0.8,2.9,6.2,2.14,1,2016,MLB,PHI
Hector Neris,27,4,4,.500,2.58,79,0,13,0,0,2,80.1,59,26,23,9,30,3,102,3,1,4,328,1.108,6.6,1.0,3.4,11.4,3.40,1,2016,MLB,PHI
David Hernandez,31,3,4,.429,3.84,70,0,16,0,0,1,72.2,77,31,31,11,32,5,80,2,0,6,322,1.500,9.5,1.4,4.0,9.9,2.50,1,2016,MLB,PHI
Edubray Ramos,23,1,3,.250,3.83,42,0,6,0,0,0,40.0,36,18,17,5,11,1,40,0,1,1,160,1.175,8.1,1.1,2.5,9.0,3.64,1,2016,MLB,PHI
Andrew Bailey,32,3,1,.750,6.40,33,0,4,0,0,0,32.1,32,23,23,6,15,0,33,1,1,2,144,1.454,8.9,1.7,4.2,9.2,2.20,1,2016,MLB,PHI
Jake Thompson,22,3,6,.333,5.70,10,10,0,0,0,0,53.2,53,34,34,10,28,1,32,4,0,4,237,1.509,8.9,1.7,4.7,5.4,1.14,1,2016,MLB,PHI
Brett Oberholtzer*,26,2,2,.500,4.83,26,0,10,0,0,1,50.1,58,28,27,11,20,0,38,0,0,1,226,1.550,10.4,2.0,3.6,6.8,1.90,1,2016,MLB,PHI
Severino Gonzalez,23,1,2,.333,5.60,27,0,12,0,0,0,35.1,40,22,22,4,7,1,34,1,1,0,151,1.330,10.2,1.0,1.8,8.7,4.86,1,2016,MLB,PHI
Colton Murray,26,1,1,.500,6.25,24,0,4,0,0,0,31.2,34,22,22,6,13,1,31,2,0,5,142,1.484,9.7,1.7,3.7,8.8,2.38,1,2016,MLB,PHI
Alec Asher,24,2,1,.667,2.28,5,5,0,0,0,0,27.2,22,11,7,1,4,0,13,2,0,0,111,0.940,7.2,0.3,1.3,4.2,3.25,1,2016,MLB,PHI
Elvis Araujo*,24,2,1,.667,5.60,32,0,9,0,0,0,27.1,35,22,17,4,17,2,29,2,1,0,134,1.902,11.5,1.3,5.6,9.5,1.71,1,2016,MLB,PHI
Michael Mariot,27,1,0,1.000,5.82,25,0,4,0,0,2,21.2,18,14,14,5,14,1,23,0,0,2,95,1.477,7.5,2.1,5.8,9.6,1.64,1,2016,MLB,PHI
Charlie Morton,32,1,1,.500,4.15,4,4,0,0,0,0,17.1,15,8,8,1,8,0,19,0,1,1,71,1.327,7.8,0.5,4.2,9.9,2.38,1,2016,MLB,PHI
Luis Garcia,29,1,1,.500,6.46,17,0,7,0,0,0,15.1,21,11,11,2,8,1,14,1,0,2,76,1.891,12.3,1.2,4.7,8.2,1.75,1,2016,MLB,PHI
Frank Herrmann,32,1,2,.333,8.40,14,0,4,0,0,0,15.0,20,16,14,7,5,0,14,1,0,3,69,1.667,12.0,4.2,3.0,8.4,2.80,1,2016,MLB,PHI
Dalier Hinojosa,30,0,1,.000,3.27,10,0,4,0,0,0,11.0,10,4,4,1,3,0,8,0,0,0,44,1.182,8.2,0.8,2.5,6.5,2.67,1,2016,MLB,PHI
Phil Klein,27,0,0,,8.44,4,2,0,0,0,0,10.2,15,10,10,0,7,1,7,1,0,0,51,2.063,12.7,0.0,5.9,5.9,1.00,1,2016,MLB,PHI
Joely Rodriguez*,24,0,0,,2.79,12,0,1,0,0,0,9.2,8,3,3,0,4,1,7,1,0,0,39,1.241,7.4,0.0,3.7,6.5,1.75,1,2016,MLB,PHI
Daniel Stumpf*,25,0,0,,10.80,7,0,3,0,0,0,5.0,9,6,6,1,2,0,2,0,0,1,25,2.200,16.2,1.8,3.6,3.6,1.00,1,2016,MLB,PHI
James Russell*,30,0,0,,18.69,7,0,1,0,0,0,4.1,9,9,9,2,5,0,4,0,0,0,27,3.231,18.7,4.2,10.4,8.3,0.80,1,2016,MLB,PHI
Patrick Schuster*,25,0,1,.000,45.00,6,0,0,0,0,0,2.0,6,11,10,1,4,0,2,2,0,2,19,5.000,27.0,4.5,18.0,9.0,0.50,1,2016,MLB,PHI
