Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Bud Norris,31,3,3,.500,6.54,13,9,1,0,0,0,42.2,48,33,31,8,21,3,42,1,0,4,194,1.617,10.1,1.7,4.4,8.9,2.00,1,2016,MLB,LAD
Chris Hatcher,31,5,4,.556,5.53,37,0,10,0,0,0,40.2,40,26,25,8,21,4,43,1,0,4,181,1.500,8.9,1.8,4.6,9.5,2.05,1,2016,MLB,LAD
Brandon McCarthy,32,2,3,.400,4.95,10,9,0,0,0,0,40.0,29,24,22,2,26,1,44,2,0,2,171,1.375,6.5,0.5,5.9,9.9,1.69,1,2016,MLB,LAD
Rich Hill*,36,3,2,.600,1.83,6,6,0,0,0,0,34.1,22,7,7,2,5,0,39,0,0,0,128,0.786,5.8,0.5,1.3,10.2,7.80,1,2016,MLB,LAD
Brock Stewart,24,2,2,.500,5.79,7,5,0,0,0,0,28.0,33,18,18,7,12,1,25,0,0,0,126,1.607,10.6,2.3,3.9,8.0,2.08,1,2016,MLB,LAD
Mike Bolsinger,28,1,4,.200,6.83,6,6,0,0,0,0,27.2,33,21,21,7,9,1,25,2,0,0,122,1.518,10.7,2.3,2.9,8.1,2.78,1,2016,MLB,LAD
Grant Dayton*,28,0,1,.000,2.05,25,0,0,0,0,0,26.1,14,7,6,4,6,0,39,1,0,0,101,0.759,4.8,1.4,2.1,13.3,6.50,1,2016,MLB,LAD
Jesse Chavez,32,1,0,1.000,4.21,23,0,3,0,0,0,25.2,28,14,12,3,8,3,21,0,0,0,109,1.403,9.8,1.1,2.8,7.4,2.63,1,2016,MLB,LAD
Casey Fien,32,0,1,.000,4.21,25,0,5,0,0,0,25.2,24,12,12,8,7,3,23,0,0,0,106,1.208,8.4,2.8,2.5,8.1,3.29,1,2016,MLB,LAD
Luis Avilan*,26,3,0,1.000,3.20,27,0,3,0,0,0,19.2,12,8,7,0,10,4,28,2,0,1,82,1.119,5.5,0.0,4.6,12.8,2.80,1,2016,MLB,LAD
Josh Fields,30,1,0,1.000,2.79,22,0,5,0,0,0,19.1,20,8,6,2,8,2,22,1,0,0,87,1.448,9.3,0.9,3.7,10.2,2.75,1,2016,MLB,LAD
Jose De Leon,23,2,0,1.000,6.35,4,4,0,0,0,0,17.0,19,17,12,5,7,1,15,3,0,0,80,1.529,10.1,2.6,3.7,7.9,2.14,1,2016,MLB,LAD
Brett Anderson*,28,1,2,.333,11.91,4,3,0,0,0,0,11.1,25,15,15,4,4,0,5,0,0,2,62,2.559,19.9,3.2,3.2,4.0,1.25,1,2016,MLB,LAD
Josh Ravin,28,0,0,,0.93,10,0,4,0,0,0,9.2,2,1,1,1,4,0,13,0,0,2,35,0.621,1.9,0.9,3.7,12.1,3.25,1,2016,MLB,LAD
Yimi Garcia,25,0,0,,3.24,9,0,1,0,0,0,8.1,9,3,3,0,1,0,4,1,0,0,35,1.200,9.7,0.0,1.1,4.3,4.00,1,2016,MLB,LAD
Hyun Jin Ryu*,29,0,1,.000,11.57,1,1,0,0,0,0,4.2,8,6,6,1,2,1,4,0,0,0,24,2.143,15.4,1.9,3.9,7.7,2.00,1,2016,MLB,LAD
Carlos Frias,26,0,0,,0.00,1,0,1,0,0,0,4.0,2,0,0,0,1,0,3,0,0,0,15,0.750,4.5,0.0,2.3,6.8,3.00,1,2016,MLB,LAD
Nick Tepesch,27,0,1,.000,11.25,1,1,0,0,0,0,4.0,7,5,5,1,0,0,3,0,0,0,19,1.750,15.8,2.3,0.0,6.8,,1,2016,MLB,LAD
Chin-hui Tsao,35,0,1,.000,5.40,2,0,2,0,0,0,1.2,1,1,1,0,3,0,0,0,0,0,9,2.400,5.4,0.0,16.2,0.0,0.00,1,2016,MLB,LAD
