Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jose Alberro,30,3,2,.600,6.64,24,8,4,0,0,0,59.2,79,46,44,9,16,0,43,2,0,5,267,1.592,11.9,1.4,2.4,6.5,2.69,1
Armando Almanza*,26,2,2,.500,10.90,15,0,4,0,0,0,17.1,29,27,21,3,18,0,20,0,0,2,99,2.712,15.1,1.6,9.3,10.4,1.11,1
Luis Arroyo*,25,2,1,.667,6.48,22,0,8,0,0,0,33.1,42,33,24,6,17,0,26,3,1,0,157,1.770,11.3,1.6,4.6,7.0,1.53,0
Jake Benz*,27,1,0,1.000,0.00,2,0,0,0,0,0,4.0,3,1,0,0,3,0,4,0,0,0,18,1.500,6.8,0.0,6.8,9.0,1.33,0
Brent Billingsley*,24,2,9,.182,5.55,21,21,0,0,0,0,116.2,133,81,72,15,48,0,79,1,0,8,522,1.551,10.3,1.2,3.7,6.1,1.65,1
Rex Burgus*,26,1,0,1.000,5.40,20,0,9,0,0,1,23.1,33,17,14,3,8,0,15,1,0,1,109,1.757,12.7,1.2,3.1,5.8,1.88,0
Archie Corbin,31,0,1,.000,6.75,12,0,7,0,0,0,13.1,13,11,10,3,10,0,16,0,0,3,61,1.725,8.8,2.0,6.8,10.8,1.60,1
Reid Cornelius,29,10,6,.625,4.49,27,27,0,2,1,0,172.1,184,96,86,9,68,3,135,7,2,12,750,1.462,9.6,0.5,3.6,7.1,1.99,1
Vic Darensbourg*,28,0,0,,4.63,9,0,2,0,0,1,11.2,13,6,6,0,0,0,12,0,0,0,46,1.114,10.0,0.0,0.0,9.3,,1
Ryan Dempster,22,1,1,.500,4.99,5,5,0,0,0,0,30.2,30,17,17,6,10,1,29,0,0,4,132,1.304,8.8,1.8,2.9,8.5,2.90,1
Mike Drumright,25,0,2,.000,13.71,12,0,1,0,0,0,21.0,39,33,32,5,13,0,15,1,0,2,113,2.476,16.7,2.1,5.6,6.4,1.15,0
Geoff Duncan,24,1,0,1.000,4.00,5,0,2,0,0,1,9.0,4,4,4,0,10,0,5,2,0,1,39,1.556,4.0,0.0,10.0,5.0,0.50,0
Joe Fontenot,22,3,2,.600,5.11,8,8,0,1,1,0,44.0,52,26,25,2,19,0,18,3,1,1,193,1.614,10.6,0.4,3.9,3.7,0.95,1
Gabe Gonzalez*,27,1,1,.500,4.18,24,0,10,0,0,0,28.0,27,15,13,2,9,1,23,2,0,0,123,1.286,8.7,0.6,2.9,7.4,2.56,1
Jason Grilli,22,1,5,.167,7.68,8,8,0,0,0,0,41.0,56,48,35,7,23,0,27,2,1,5,205,1.927,12.3,1.5,5.0,5.9,1.17,1
Erik Hanson,34,1,6,.143,7.55,10,9,0,0,0,0,47.2,68,43,40,4,26,0,42,2,0,1,229,1.972,12.8,0.8,4.9,7.9,1.62,1
Jose Lobaton,25,0,1,.000,18.00,2,0,2,0,0,0,2.0,4,4,4,0,3,1,1,0,0,0,12,3.500,18.0,0.0,13.5,4.5,0.33,0
Eric Ludwick,27,11,6,.647,3.86,48,0,44,0,0,14,58.1,65,33,25,5,36,4,61,2,0,1,270,1.731,10.0,0.8,5.6,9.4,1.69,1
Rafael Medina,24,1,2,.333,3.34,25,0,9,0,0,1,35.0,29,15,13,1,21,0,34,2,0,3,153,1.429,7.5,0.3,5.4,8.7,1.62,1
Paul Menhart,30,2,2,.500,4.89,8,8,0,0,0,0,38.2,48,26,21,0,23,0,30,0,0,2,185,1.836,11.2,0.0,5.4,7.0,1.30,1
Jose Mercedes,28,1,2,.333,3.12,4,4,0,0,0,0,26.0,30,13,9,2,3,0,13,0,0,0,112,1.269,10.4,0.7,1.0,4.5,4.33,1
Kirt Ojala*,30,3,8,.273,7.21,16,14,0,1,0,0,78.2,110,70,63,12,44,0,54,2,0,6,381,1.958,12.6,1.4,5.0,6.2,1.23,1
Dario Perez,29,7,13,.350,5.73,28,21,2,0,0,0,132.0,150,94,84,22,31,0,66,7,0,3,563,1.371,10.2,1.5,2.1,4.5,2.13,0
Roger Salkeld,28,1,1,.500,4.63,27,2,10,0,0,1,35.0,37,21,18,5,20,1,32,2,0,4,159,1.629,9.5,1.3,5.1,8.2,1.60,1
Jesus Sanchez*,24,0,0,,5.79,4,1,2,0,0,1,9.1,8,6,6,0,5,0,14,2,0,1,40,1.393,7.7,0.0,4.8,13.5,2.80,1
Rob Stanifer,27,1,2,.333,12.38,16,0,8,0,0,0,16.0,32,23,22,7,6,0,15,4,0,0,87,2.375,18.0,3.9,3.4,8.4,2.50,1
Michael Tejera*,22,0,2,.000,12.00,2,2,0,0,0,0,9.0,19,14,12,2,4,0,5,1,0,1,49,2.556,19.0,2.0,4.0,5.0,1.25,1
Mike Villano,27,1,5,.167,6.21,36,1,11,0,0,2,58.0,87,43,40,18,17,0,48,5,1,7,273,1.793,13.5,2.8,2.6,7.4,2.82,0
