Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Kevin Baez,32,0,0,,3.38,2,0,2,0,0,0,2.2,5,1,1,1,1,0,0,0,0,0,14,2.250,16.9,3.4,3.4,0.0,0.00,1,1999,AAA,NYM
Jose Bautista,34,7,4,.636,5.33,20,12,1,0,0,0,82.2,111,53,49,14,21,1,41,5,0,4,374,1.597,12.1,1.5,2.3,4.5,1.95,1,1999,AAA,NYM
Rigo Beltran*,29,2,1,.667,1.61,21,0,4,0,0,0,22.1,16,5,4,1,12,1,27,1,0,1,93,1.254,6.4,0.4,4.8,10.9,2.25,1,1999,AAA,NYM
Eric Cammack,23,0,0,,3.12,9,0,5,0,0,4,8.2,7,3,3,1,1,0,17,1,0,1,35,0.923,7.3,1.0,1.0,17.7,17.00,1,1999,AAA,NYM
Tony Darden,25,0,0,,0.00,2,0,1,0,0,0,2.1,2,2,0,1,0,0,1,0,0,1,10,0.857,7.7,3.9,0.0,3.9,,0,1999,AAA,NYM
Octavio Dotel,25,5,2,.714,3.84,13,13,0,1,0,0,70.1,52,33,30,9,34,1,90,2,1,3,293,1.223,6.7,1.2,4.4,11.5,2.65,1,1999,AAA,NYM
Ben Fleetham,26,1,2,.333,14.85,6,0,2,0,0,0,6.2,11,15,11,3,10,1,9,0,0,2,40,3.150,14.9,4.1,13.5,12.2,0.90,0,1999,AAA,NYM
Dicky Gonzalez,20,0,1,.000,2.70,1,1,0,0,0,0,6.2,5,2,2,0,1,0,3,0,0,0,23,0.900,6.8,0.0,1.4,4.1,3.00,1,1999,AAA,NYM
Mark Guerra,27,8,3,.727,2.93,63,2,11,0,0,0,89.0,90,45,29,5,39,8,70,0,0,2,391,1.449,9.1,0.5,3.9,7.1,1.79,0,1999,AAA,NYM
Todd Haney,33,0,0,,81.00,1,0,0,0,0,0,1.0,9,9,9,1,1,0,0,0,0,0,13,10.000,81.0,9.0,9.0,0.0,0.00,1,1999,AAA,NYM
Ryan Henderson,29,0,2,.000,8.10,7,2,1,0,0,0,13.1,14,13,12,2,9,0,12,1,0,2,63,1.725,9.5,1.4,6.1,8.1,1.33,0,1999,AAA,NYM
Oscar Henriquez,25,3,4,.429,4.00,53,0,41,0,0,23,54.0,54,31,24,8,38,4,65,3,1,8,254,1.704,9.0,1.3,6.3,10.8,1.71,1,1999,AAA,NYM
Jason Isringhausen,26,3,1,.750,2.29,12,8,1,0,0,0,51.0,33,18,13,4,20,0,51,1,1,0,203,1.039,5.8,0.7,3.5,9.0,2.55,1,1999,AAA,NYM
Bobby Jones,29,2,0,1.000,2.45,2,2,0,0,0,0,11.0,11,3,3,2,3,0,8,1,0,0,47,1.273,9.0,1.6,2.5,6.5,2.67,1,1999,AAA,NYM
Richie Lewis,33,7,8,.467,5.06,20,20,0,3,1,0,122.2,128,82,69,19,49,7,101,5,2,4,542,1.443,9.4,1.4,3.6,7.4,2.06,1,1999,AAA,NYM
