Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Juan Alvarez*,25,0,3,.000,3.49,27,0,13,0,0,0,28.1,30,13,11,2,8,0,25,1,1,0,123,1.341,9.5,0.6,2.5,7.9,3.13,1
Toby Borland,30,2,1,.667,7.00,21,0,10,0,0,0,27.0,31,24,21,5,23,2,34,3,0,2,136,2.000,10.3,1.7,7.7,11.3,1.48,1
Scott Brow,30,1,6,.143,5.70,64,0,32,0,0,15,79.0,94,53,50,7,31,2,48,1,0,6,352,1.582,10.7,0.8,3.5,5.5,1.55,1
Jamie Burke,27,1,0,1.000,0.00,1,0,1,0,0,0,3.0,1,0,0,0,1,0,3,0,0,0,11,0.667,3.0,0.0,3.0,9.0,3.00,1
Brian Cooper,24,2,1,.667,3.77,5,5,0,0,0,0,31.0,30,17,13,0,10,0,32,1,0,1,130,1.290,8.7,0.0,2.9,9.3,3.20,1
Geoff Edsell,27,1,4,.200,5.01,30,0,7,0,0,0,46.2,46,27,26,6,25,2,37,2,0,1,208,1.521,8.9,1.2,4.8,7.1,1.48,0
Seth Etherton,22,0,2,.000,5.48,4,4,0,0,0,0,21.1,25,13,13,7,6,0,19,0,0,1,94,1.453,10.5,3.0,2.5,8.0,3.17,1
Mike Fyhrie,29,9,5,.643,3.47,19,18,0,0,0,0,114.0,90,47,44,8,40,0,113,3,0,0,460,1.140,7.1,0.6,3.2,8.9,2.83,1
Ryan Hawblitzel,28,4,4,.500,5.34,24,7,2,0,0,0,64.0,81,47,38,8,24,1,37,4,0,0,295,1.641,11.4,1.1,3.4,5.2,1.54,1
Jason Herrick*,25,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,1,0,0,0,0,0,2,1.500,0.0,0.0,13.5,0.0,0.00,0
Mike Holtz*,26,2,1,.667,2.30,20,0,8,0,0,1,27.1,20,7,7,4,11,1,39,0,0,1,111,1.134,6.6,1.3,3.6,12.8,3.55,1
Joe Jacobsen,27,0,1,.000,7.20,12,0,7,0,0,0,15.0,24,13,12,2,5,1,6,0,0,1,75,1.933,14.4,1.2,3.0,3.6,1.20,0
Mike James,31,1,2,.333,8.64,8,1,0,0,0,0,8.1,16,14,8,3,2,0,3,1,0,1,43,2.160,17.3,3.2,2.2,3.2,1.50,1
Kevin Lomon,27,7,8,.467,5.75,23,17,0,0,0,0,123.2,170,86,79,23,35,0,91,5,2,11,560,1.658,12.4,1.7,2.5,6.6,2.60,1
Matt Lubozynski*,22,0,0,,0.00,1,0,1,0,0,0,2.0,1,0,0,0,1,0,1,0,0,0,8,1.000,4.5,0.0,4.5,4.5,1.00,0
Jack McDowell,33,1,0,1.000,5.73,2,2,0,0,0,0,11.0,12,7,7,1,3,0,2,0,0,0,47,1.364,9.8,0.8,2.5,1.6,0.67,1
Paul Menhart,30,3,3,.500,6.80,9,9,0,0,0,0,42.1,58,34,32,10,14,1,21,1,0,0,190,1.701,12.3,2.1,3.0,4.5,1.50,1
Chris Michalak*,28,1,0,1.000,5.72,24,0,7,0,0,0,28.1,28,20,18,3,14,0,25,1,0,1,125,1.482,8.9,1.0,4.4,7.9,1.79,1
Steve Mintz,30,4,3,.571,2.35,31,0,27,0,0,9,30.2,31,11,8,2,6,0,17,2,0,2,127,1.207,9.1,0.6,1.8,5.0,2.83,1
Norm Montoya*,28,4,1,.800,5.61,38,3,14,0,0,0,67.1,92,49,42,5,17,2,30,3,0,2,296,1.619,12.3,0.7,2.3,4.0,1.76,0
Paul Morse,26,1,5,.167,7.11,10,9,1,0,0,0,49.1,64,44,39,10,34,0,30,1,1,6,232,1.986,11.7,1.8,6.2,5.5,0.88,0
Ramon Ortiz,26,5,3,.625,4.05,9,9,0,0,0,0,53.1,46,26,24,7,19,0,64,2,2,6,224,1.219,7.8,1.2,3.2,10.8,3.37,1
Lou Pote,27,7,9,.438,4.50,24,23,1,3,0,0,150.0,171,80,75,19,41,0,118,2,0,6,637,1.413,10.3,1.1,2.5,7.1,2.88,1
Scott Schoeneweis*,25,2,4,.333,7.64,9,7,0,0,0,0,35.1,58,35,30,6,12,0,29,3,0,4,177,1.981,14.8,1.5,3.1,7.4,2.42,1
Keith Troutman,26,1,0,1.000,3.54,6,3,1,0,0,0,20.1,23,12,8,4,2,0,22,3,0,2,88,1.230,10.2,1.8,0.9,9.7,11.00,0
Jarrod Washburn*,24,1,5,.167,4.73,11,11,0,1,0,0,59.0,50,31,31,6,17,0,55,1,0,1,243,1.136,7.6,0.9,2.6,8.4,3.24,1
Shad Williams,28,5,3,.625,3.72,16,11,1,1,0,0,75.0,73,36,31,9,19,0,35,1,0,2,303,1.227,8.8,1.1,2.3,4.2,1.84,1
