Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jose Alberro,30,2,2,.500,5.25,14,0,5,0,0,0,24.0,28,16,14,4,11,1,21,1,1,4,111,1.625,10.5,1.5,4.1,7.9,1.91,1
Matt Anderson,22,0,4,.000,6.39,24,4,18,0,0,5,38.0,32,27,27,9,31,0,35,1,1,4,173,1.658,7.6,2.1,7.3,8.3,1.13,1
Dave Borkowski,22,6,8,.429,3.50,19,19,0,3,0,0,126.0,119,59,49,16,43,0,94,10,0,10,530,1.286,8.5,1.1,3.1,6.7,2.19,1
Will Brunson*,29,3,1,.750,4.53,38,1,15,0,0,3,47.2,45,28,24,5,17,1,41,2,1,2,201,1.301,8.5,0.9,3.2,7.7,2.41,1
Robinson Checo,27,0,0,,0.00,2,1,0,0,0,0,5.0,2,0,0,0,1,0,6,1,0,0,19,0.600,3.6,0.0,1.8,10.8,6.00,1
Bryan Corey,25,5,2,.714,2.86,48,0,17,0,0,2,69.1,63,27,22,6,34,4,36,2,1,2,303,1.399,8.2,0.8,4.4,4.7,1.06,1
Nelson Cruz,26,7,1,.875,2.73,10,10,0,4,2,0,62.2,47,20,19,5,21,0,41,4,0,1,247,1.085,6.8,0.7,3.0,5.9,1.95,1
Matt Drews,24,2,14,.125,8.27,28,22,3,0,0,0,136.0,171,136,125,21,91,2,70,14,2,16,668,1.926,11.3,1.4,6.0,4.6,0.77,0
Mike Drumright,25,6,10,.375,5.97,21,21,0,1,0,0,120.2,116,88,80,17,59,2,76,7,0,8,535,1.450,8.7,1.3,4.4,5.7,1.29,0
Gary Goldsmith,27,0,3,.000,6.95,6,5,1,0,0,0,22.0,29,21,17,5,9,1,14,1,0,1,100,1.727,11.9,2.0,3.7,5.7,1.56,0
Beiker Graterol,24,3,9,.250,5.83,17,15,1,0,0,0,78.2,89,55,51,10,38,2,47,7,3,3,357,1.614,10.2,1.1,4.3,5.4,1.24,1
Seth Greisinger,23,0,1,.000,5.87,2,2,0,0,0,0,7.2,9,5,5,0,3,0,4,0,0,1,34,1.565,10.6,0.0,3.5,4.7,1.33,1
Mike Grzanich,26,1,0,1.000,9.28,14,0,8,0,0,1,21.1,21,24,22,4,25,0,17,5,0,1,109,2.156,8.9,1.7,10.5,7.2,0.68,1
Erik Hiljus,26,2,3,.400,4.40,33,0,9,0,0,5,59.1,49,31,29,5,16,0,73,2,0,5,239,1.096,7.4,0.8,2.4,11.1,4.56,1
Greg Keagle,28,1,4,.200,7.16,7,7,0,0,0,0,32.2,50,29,26,3,13,0,19,4,1,1,158,1.929,13.8,0.8,3.6,5.2,1.46,1
Masao Kida,30,0,0,,3.18,3,0,1,0,0,0,5.2,6,2,2,2,1,0,4,0,0,0,23,1.235,9.5,3.2,1.6,6.4,4.00,1
Felipe Lira,27,2,11,.154,6.71,30,17,7,0,0,1,114.0,163,97,85,25,35,3,70,4,0,3,527,1.737,12.9,2.0,2.8,5.5,2.00,1
Brian Looney*,29,3,0,1.000,6.22,47,1,11,0,0,2,55.0,51,38,38,7,44,0,52,2,0,7,255,1.727,8.3,1.1,7.2,8.5,1.18,1
Romulo Martinez,22,0,0,,5.40,6,0,3,0,0,0,6.2,7,5,4,0,6,0,2,0,0,0,32,1.950,9.5,0.0,8.1,2.7,0.33,0
Dave McCarty*,29,0,0,,4.50,2,0,2,0,0,0,2.0,1,1,1,0,1,0,0,0,0,0,7,1.000,4.5,0.0,4.5,0.0,0.00,1
Jose Ramirez*,23,0,0,,1.80,1,1,0,0,0,0,5.0,3,1,1,0,4,1,3,1,0,0,23,1.400,5.4,0.0,7.2,5.4,0.75,0
Brandon Reed,24,8,5,.615,4.14,44,6,21,1,0,3,91.1,101,53,42,6,26,3,59,5,0,1,401,1.391,10.0,0.6,2.6,5.8,2.27,0
Petie Roach*,28,1,1,.500,4.50,4,0,0,0,0,0,8.0,6,4,4,2,2,0,5,0,0,0,29,1.000,6.8,2.3,2.3,5.6,2.50,0
Willis Roberts,24,5,8,.385,6.26,31,12,9,2,0,0,92.0,112,68,64,10,59,3,52,3,4,5,433,1.859,11.0,1.0,5.8,5.1,0.88,1
Sean Runyan*,25,0,0,,3.48,10,0,2,0,0,0,10.1,7,4,4,1,6,0,7,2,0,0,45,1.258,6.1,0.9,5.2,6.1,1.17,1
