Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Cory Bailey,28,2,1,.667,3.30,43,0,39,0,0,18,46.1,47,24,17,7,17,0,52,0,1,3,200,1.381,9.1,1.4,3.3,10.1,3.06,1,1999,AAA,SFG
Steve Connelly,25,6,4,.600,5.25,54,0,20,0,0,2,72.0,93,58,42,8,32,3,47,5,1,14,338,1.736,11.6,1.0,4.0,5.9,1.47,1,1999,AAA,SFG
Edwin Corps,26,0,0,,3.86,4,0,3,0,0,0,7.0,9,7,3,0,3,0,11,0,0,1,33,1.714,11.6,0.0,3.9,14.1,3.67,0,1999,AAA,SFG
Robbie Crabtree,26,1,4,.200,5.24,22,1,11,0,0,1,34.1,37,23,20,2,10,1,40,0,0,3,150,1.369,9.7,0.5,2.6,10.5,4.00,0,1999,AAA,SFG
Miguel Del Toro,27,4,2,.667,4.42,40,0,12,0,0,0,71.1,76,41,35,11,29,0,71,6,1,5,323,1.472,9.6,1.4,3.7,9.0,2.45,1,1999,AAA,SFG
Luis Estrella,24,0,1,.000,12.34,8,0,7,0,0,0,11.2,23,16,16,4,7,0,5,0,0,1,63,2.571,17.7,3.1,5.4,3.9,0.71,0,1999,AAA,SFG
Aaron Fultz*,25,9,8,.529,4.98,37,20,7,1,0,0,137.1,141,87,76,32,51,1,151,7,1,11,601,1.398,9.2,2.1,3.3,9.9,2.96,1,1999,AAA,SFG
Jason Grilli,22,7,5,.583,5.54,19,19,0,1,0,0,100.2,124,69,62,22,39,0,76,6,0,3,461,1.619,11.1,2.0,3.5,6.8,1.95,1,1999,AAA,SFG
Ryan Jensen,23,11,10,.524,5.12,27,27,0,0,0,0,156.1,160,96,89,17,68,1,150,6,0,13,688,1.458,9.2,1.0,3.9,8.6,2.21,1,1999,AAA,SFG
Mike McMullen,25,2,2,.500,4.36,41,0,13,0,0,0,66.0,52,36,32,5,41,2,56,10,2,4,290,1.409,7.1,0.7,5.6,7.6,1.37,0,1999,AAA,SFG
Joe Nathan,24,6,4,.600,4.46,13,13,0,1,0,0,74.2,68,44,37,11,36,0,82,5,1,6,324,1.393,8.2,1.3,4.3,9.9,2.28,1,1999,AAA,SFG
Eddie Oropesa*,27,6,5,.545,4.85,21,18,0,1,0,0,102.0,113,69,55,15,49,0,61,3,4,13,460,1.588,10.0,1.3,4.3,5.4,1.24,1,1999,AAA,SFG
Bronswell Patrick,28,14,11,.560,4.88,28,28,0,1,0,0,164.0,194,116,89,33,42,0,142,3,1,2,719,1.439,10.6,1.8,2.3,7.8,3.38,1,1999,AAA,SFG
Steve Soderstrom,27,2,8,.200,6.78,22,13,3,0,0,0,71.2,90,64,54,16,35,0,58,8,0,8,355,1.744,11.3,2.0,4.4,7.3,1.66,1,1999,AAA,SFG
Julian Tavarez,26,0,0,,2.25,4,1,1,0,0,0,8.0,3,2,2,1,3,0,9,1,0,0,30,0.750,3.4,1.1,3.4,10.1,3.00,1,1999,AAA,SFG
Jason Verdugo,24,1,0,1.000,4.87,9,2,2,0,0,0,20.1,19,14,11,5,9,0,29,0,0,1,89,1.377,8.4,2.2,4.0,12.8,3.22,0,1999,AAA,SFG
Ben Weber,29,2,4,.333,3.34,51,0,19,0,0,8,86.1,78,34,32,6,28,2,67,5,0,9,358,1.228,8.1,0.6,2.9,7.0,2.39,1,1999,AAA,SFG
