Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Richie Barker,26,4,4,.500,4.26,55,2,25,0,0,7,74.0,72,37,35,7,30,2,52,6,1,7,326,1.378,8.8,0.9,3.6,6.3,1.73,1,1999,AAA,CHC
Rod Beck,30,0,0,,0.00,2,0,1,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,7,0.500,4.5,0.0,0.0,9.0,,1,1999,AAA,CHC
Victor Cole,31,2,1,.667,4.69,19,2,2,0,0,0,40.1,41,24,21,3,23,1,33,3,2,5,188,1.587,9.1,0.7,5.1,7.4,1.43,1,1999,AAA,CHC
Doug Creek*,30,7,3,.700,3.79,25,20,3,0,0,1,130.2,116,66,55,20,62,0,140,12,0,6,567,1.362,8.0,1.4,4.3,9.6,2.26,1,1999,AAA,CHC
Kyle Farnsworth,23,2,2,.500,3.20,6,6,0,0,0,0,39.1,38,16,14,5,9,0,29,0,0,1,157,1.195,8.7,1.1,2.1,6.6,3.22,1,1999,AAA,CHC
Steve Gajkowski,29,5,8,.385,3.73,58,0,31,0,0,9,79.2,79,36,33,8,25,0,64,0,0,4,334,1.305,8.9,0.9,2.8,7.2,2.56,1,1999,AAA,CHC
Geremi Gonzalez,24,0,1,.000,4.50,3,3,0,0,0,0,10.0,10,8,5,1,6,0,10,1,0,1,45,1.600,9.0,0.9,5.4,9.0,1.67,1,1999,AAA,CHC
Jarod Juelsgaard,31,4,7,.364,5.59,23,12,3,2,1,0,83.2,92,57,52,12,26,1,54,7,2,0,372,1.410,9.9,1.3,2.8,5.8,2.08,0,1999,AAA,CHC
Matt Karchner,32,0,0,,6.35,5,1,0,0,0,0,5.2,6,4,4,1,1,0,6,1,0,0,24,1.235,9.5,1.6,1.6,9.5,6.00,1,1999,AAA,CHC
Ray King*,25,4,4,.500,1.88,37,0,19,0,0,2,43.0,31,11,9,1,22,3,41,2,0,2,183,1.233,6.5,0.2,4.6,8.6,1.86,1,1999,AAA,CHC
Kerry Lacy,26,3,8,.273,5.44,49,5,14,0,0,0,92.2,105,65,56,5,44,2,69,3,1,7,422,1.608,10.2,0.5,4.3,6.7,1.57,1,1999,AAA,CHC
Andrew Lorraine*,26,9,8,.529,3.71,22,21,0,1,0,0,143.0,149,67,59,16,34,0,96,6,0,5,603,1.280,9.4,1.0,2.1,6.0,2.82,1,1999,AAA,CHC
David Manning,26,0,0,,4.66,7,0,2,0,0,0,9.2,9,6,5,2,8,0,7,0,0,0,44,1.759,8.4,1.9,7.4,6.5,0.88,1,1999,AAA,CHC
Brian McNichol*,25,10,11,.476,5.58,28,28,0,2,1,0,161.1,194,108,100,21,55,0,120,7,0,6,720,1.543,10.8,1.2,3.1,6.7,2.18,1,1999,AAA,CHC
Kurt Miller,26,1,2,.333,5.09,8,2,2,0,0,1,17.2,17,10,10,3,8,0,23,0,0,2,77,1.415,8.7,1.5,4.1,11.7,2.88,1,1999,AAA,CHC
Rodney Myers,30,2,4,.333,4.06,20,1,14,0,0,2,31.0,29,18,14,3,11,3,24,0,0,0,131,1.290,8.4,0.9,3.2,7.0,2.18,1,1999,AAA,CHC
Hideo Nomo,30,1,1,.500,3.71,3,3,0,0,0,0,17.0,12,7,7,1,12,0,18,0,0,3,72,1.412,6.4,0.5,6.4,9.5,1.50,1,1999,AAA,CHC
Phil Norton*,23,5,6,.455,6.67,14,14,0,0,0,0,79.2,98,63,59,20,33,0,61,5,1,3,361,1.644,11.1,2.3,3.7,6.9,1.85,1,1999,AAA,CHC
Ruben Quevedo,20,3,1,.750,3.45,7,7,0,1,1,0,44.1,34,18,17,1,21,0,50,0,0,0,185,1.241,6.9,0.2,4.3,10.2,2.38,1,1999,AAA,CHC
Steve Rain,24,0,1,.000,2.00,8,0,7,0,0,2,9.0,7,2,2,1,4,0,9,0,0,0,38,1.222,7.0,1.0,4.0,9.0,2.25,1,1999,AAA,CHC
Dan Serafini*,25,0,0,,2.77,2,2,0,0,0,0,13.0,12,6,4,1,5,0,11,0,0,0,56,1.308,8.3,0.7,3.5,7.6,2.20,1,1999,AAA,CHC
Scott Watkins*,29,1,2,.333,6.14,47,3,10,0,0,0,63.0,71,47,43,11,33,1,54,2,0,7,287,1.651,10.1,1.6,4.7,7.7,1.64,1,1999,AAA,CHC
Brad Woodall*,30,2,2,.500,6.84,15,9,2,0,0,1,52.2,67,40,40,9,23,1,41,0,0,4,245,1.709,11.4,1.5,3.9,7.0,1.78,1,1999,AAA,CHC
