Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Clayton Andrews*,21,0,1,.000,7.80,3,3,0,0,0,0,15.0,10,14,13,5,13,0,9,0,0,1,65,1.533,6.0,3.0,7.8,5.4,0.69,1
Luis Arroyo*,25,0,1,.000,8.53,9,0,3,0,0,0,12.2,18,13,12,1,9,1,10,0,1,1,65,2.132,12.8,0.7,6.4,7.1,1.11,0
John Bale*,25,0,3,.000,3.97,6,4,0,0,0,0,22.2,16,14,10,1,10,0,10,0,0,1,92,1.147,6.4,0.4,4.0,4.0,1.00,1
Doug Bochtler,28,4,0,1.000,2.63,14,0,3,0,0,0,27.1,18,9,8,1,10,0,28,0,0,0,110,1.024,5.9,0.3,3.3,9.2,2.80,1
Kurt Bogott*,26,8,6,.571,4.62,46,4,10,0,0,1,85.2,80,52,44,11,44,4,76,8,0,9,392,1.447,8.4,1.2,4.6,8.0,1.73,0
Mike Bovee,25,0,2,.000,7.32,19,3,6,0,0,1,35.2,49,29,29,6,20,1,32,2,0,1,175,1.935,12.4,1.5,5.0,8.1,1.60,1
Josh Bradford,25,0,1,.000,18.00,1,1,0,0,0,0,4.0,9,8,8,2,3,0,2,0,0,1,24,3.000,20.3,4.5,6.8,4.5,0.67,0
Andy Croghan,29,0,0,,0.00,2,0,2,0,0,2,3.1,0,0,0,0,2,0,4,0,0,0,12,0.600,0.0,0.0,5.4,10.8,2.00,0
Tom Davey,25,1,2,.333,3.48,6,6,0,0,0,0,33.2,30,15,13,1,19,0,20,3,0,3,144,1.455,8.0,0.3,5.1,5.3,1.05,1
Ernie Delgado,23,0,4,.000,9.43,14,4,2,0,0,0,27.2,38,29,29,3,19,0,15,0,0,2,139,2.060,12.4,1.0,6.2,4.9,0.79,0
Doug Dimma*,20,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,1,0,0,1,0,0,0,4,2.000,18.0,9.0,0.0,9.0,,0
Brendan Donnelly,27,0,1,.000,2.89,5,0,2,0,0,0,9.1,8,4,3,1,4,1,9,0,0,1,39,1.286,7.7,1.0,3.9,8.7,2.25,1
Gary Glover,22,4,6,.400,5.19,14,14,0,0,0,0,76.1,93,50,44,10,35,0,57,0,1,3,347,1.677,11.0,1.2,4.1,6.7,1.63,1
Joey Hamilton,28,0,1,.000,5.11,3,3,0,0,0,0,12.1,15,8,7,2,5,0,9,2,0,0,57,1.622,10.9,1.5,3.6,6.6,1.80,1
D.J. Harris,28,0,0,,7.71,7,0,0,0,0,0,14.0,20,15,12,4,10,0,6,0,0,2,73,2.143,12.9,2.6,6.4,3.9,0.60,0
John Hudek,32,0,2,.000,5.50,12,0,6,0,0,1,18.0,17,12,11,3,8,1,15,0,0,1,78,1.389,8.5,1.5,4.0,7.5,1.88,1
Billy Koch,24,3,0,1.000,3.86,5,5,0,0,0,0,25.2,27,11,11,3,10,0,22,2,2,0,111,1.442,9.5,1.1,3.5,7.7,2.20,1
Mark Lukasiewicz*,26,4,4,.500,5.34,37,9,6,1,0,3,97.2,109,59,58,20,40,1,77,0,1,5,431,1.526,10.0,1.8,3.7,7.1,1.93,1
Jim Mann,24,6,5,.545,4.64,47,0,20,0,0,5,66.0,53,35,34,11,39,1,72,2,0,6,287,1.394,7.2,1.5,5.3,9.8,1.85,1
Sean McClellan,26,0,0,,3.86,8,0,5,0,0,2,7.0,6,4,3,1,4,0,5,0,0,1,34,1.429,7.7,1.3,5.1,6.4,1.25,0
Marcus Moore,28,0,1,.000,11.25,7,0,5,0,0,0,12.0,14,15,15,2,13,0,12,1,0,1,62,2.250,10.5,1.5,9.8,9.0,0.92,1
Peter Munro,24,6,1,.857,3.10,18,11,3,0,0,0,69.2,70,29,24,6,33,1,68,4,0,3,312,1.478,9.0,0.8,4.3,8.8,2.06,1
Brad Pennington*,30,3,0,1.000,4.24,27,0,12,0,0,1,34.0,30,20,16,3,30,0,34,2,1,4,158,1.765,7.9,0.8,7.9,9.0,1.13,1
Alan Probst,28,0,0,,4.50,2,0,2,0,0,0,2.0,1,1,1,1,0,0,1,0,0,0,7,0.500,4.5,4.5,0.0,4.5,,0
Paul Quantrill,30,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,0,0,1,0,0,0,6,0.500,4.5,0.0,0.0,4.5,,1
Dana Reece*,22,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,2,0,1,0,0,0,9,1.500,4.5,0.0,9.0,4.5,0.50,0
Nerio Rodriguez,28,10,8,.556,4.54,27,27,0,1,1,0,162.2,161,84,82,17,53,0,137,7,2,5,688,1.316,8.9,0.9,2.9,7.6,2.58,1
Mike Romano,27,12,8,.600,4.13,29,28,0,2,0,0,174.1,160,90,80,21,84,2,104,8,1,8,756,1.400,8.3,1.1,4.3,5.4,1.24,1
Steve Sinclair*,27,2,2,.500,2.06,34,0,30,0,0,18,39.1,24,11,9,3,12,1,31,4,0,1,156,0.915,5.5,0.7,2.7,7.1,2.58,1
