Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Paul Ah Yat*,24,4,3,.571,5.71,13,11,1,1,0,0,64.2,75,45,41,10,24,1,41,4,1,1,291,1.531,10.4,1.4,3.3,5.7,1.71,0,1999,AAA,PIT
Jimmy Anderson*,23,11,2,.846,3.84,21,21,0,1,0,0,133.2,153,67,57,5,41,0,93,3,0,8,579,1.451,10.3,0.3,2.8,6.3,2.27,1,1999,AAA,PIT
Bronson Arroyo,22,0,2,.000,10.38,3,3,0,0,0,0,13.0,22,15,15,1,10,0,11,1,0,0,71,2.462,15.2,0.7,6.9,7.6,1.10,1,1999,AAA,PIT
Steve Bieser,31,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1,1999,AAA,PIT
Jason Boyd,26,0,0,,0.00,5,0,2,0,0,0,4.2,2,0,0,0,0,0,2,0,0,0,14,0.429,3.9,0.0,0.0,3.9,,1,1999,AAA,PIT
Frank Castillo,30,7,5,.583,4.68,19,19,0,0,0,0,119.1,139,72,62,15,32,4,90,6,0,5,520,1.433,10.5,1.1,2.4,6.8,2.81,1,1999,AAA,PIT
Jason Christiansen*,29,0,0,,0.00,2,0,0,0,0,0,2.0,0,0,0,0,0,0,1,0,0,0,6,0.000,0.0,0.0,0.0,4.5,,1,1999,AAA,PIT
Brad Clontz,28,0,2,.000,3.50,12,0,12,0,0,7,18.0,12,8,7,3,6,0,23,1,0,0,73,1.000,6.0,1.5,3.0,11.5,3.83,1,1999,AAA,PIT
Francisco Cordova,27,2,0,1.000,0.75,2,2,0,0,0,0,12.0,10,2,1,1,1,0,7,0,0,0,47,0.917,7.5,0.8,0.8,5.3,7.00,1,1999,AAA,PIT
Kane Davis,24,3,2,.600,6.75,12,9,1,0,0,0,49.1,65,38,37,8,17,1,31,3,0,2,224,1.662,11.9,1.5,3.1,5.7,1.82,1,1999,AAA,PIT
Jim Dougherty,31,3,3,.500,5.43,53,0,20,0,0,10,59.2,69,38,36,9,27,5,55,0,0,0,274,1.609,10.4,1.4,4.1,8.3,2.04,1,1999,AAA,PIT
Matt Dunbar*,30,1,0,1.000,4.35,11,0,1,0,0,0,10.1,13,6,5,1,4,1,9,0,0,0,46,1.645,11.3,0.9,3.5,7.8,2.25,1,1999,AAA,PIT
Mike Garcia,31,0,2,.000,3.95,23,0,10,0,0,2,27.1,24,12,12,3,10,2,35,1,0,0,114,1.244,7.9,1.0,3.3,11.5,3.50,1,1999,AAA,PIT
Ken Giard,26,0,0,,4.32,14,0,4,0,0,0,16.2,16,10,8,1,11,0,21,0,0,1,76,1.620,8.6,0.5,5.9,11.3,1.91,0,1999,AAA,PIT
Greg Hansell,28,3,3,.500,2.00,22,0,10,0,0,2,27.0,18,8,6,2,9,1,36,1,0,4,110,1.000,6.0,0.7,3.0,12.0,4.00,1,1999,AAA,PIT
Joey Long*,28,2,1,.667,4.50,35,0,10,0,0,0,36.0,39,25,18,5,22,2,37,0,1,6,164,1.694,9.8,1.3,5.5,9.3,1.68,1,1999,AAA,PIT
Bob Milacki,34,6,8,.429,4.86,22,20,0,0,0,0,111.0,130,82,60,14,43,5,79,4,0,10,510,1.559,10.5,1.1,3.5,6.4,1.84,1,1999,AAA,PIT
Chris Peters*,27,3,1,.750,2.19,11,9,1,0,0,1,49.1,54,18,12,1,15,1,34,1,0,3,214,1.399,9.9,0.2,2.7,6.2,2.27,1,1999,AAA,PIT
Jason Phillips,25,0,0,,15.00,1,1,0,0,0,0,3.0,6,6,5,0,5,1,5,0,0,1,19,3.667,18.0,0.0,15.0,15.0,1.00,1,1999,AAA,PIT
Todd Ritchie,27,0,0,,1.80,1,1,0,0,0,0,5.0,6,1,1,0,1,0,2,0,0,0,22,1.400,10.8,0.0,1.8,3.6,2.00,1,1999,AAA,PIT
Rich Robertson*,30,2,3,.400,7.98,7,6,0,0,0,0,29.1,39,27,26,3,20,1,29,4,0,4,148,2.011,12.0,0.9,6.1,8.9,1.45,1,1999,AAA,PIT
Ken Ryan,30,1,1,.500,3.86,6,0,2,0,0,0,7.0,7,3,3,1,8,1,9,1,0,1,35,2.143,9.0,1.3,10.3,11.6,1.13,1,1999,AAA,PIT
Matt Ryan,27,6,5,.545,4.42,48,6,20,0,0,8,79.1,87,48,39,7,35,1,52,6,0,2,357,1.538,9.9,0.8,4.0,5.9,1.49,0,1999,AAA,PIT
Rich Sauveur*,35,5,2,.714,1.95,53,3,18,0,0,7,64.2,62,21,14,6,16,5,61,0,0,1,272,1.206,8.6,0.8,2.2,8.5,3.81,1,1999,AAA,PIT
Tim Scott,32,1,3,.250,5.09,19,0,7,0,0,0,23.0,29,14,13,3,7,1,21,2,0,0,105,1.565,11.3,1.2,2.7,8.2,3.00,1,1999,AAA,PIT
Jose Silva,25,2,0,1.000,1.50,2,2,0,0,0,0,12.0,14,4,2,0,4,0,10,0,0,0,55,1.500,10.5,0.0,3.0,7.5,2.50,1,1999,AAA,PIT
Jeff Sparks,27,5,3,.625,3.83,34,0,4,0,0,0,49.1,37,25,21,4,23,1,69,4,0,7,209,1.216,6.8,0.7,4.2,12.6,3.00,1,1999,AAA,PIT
Todd Van Poppel,27,10,6,.625,4.95,27,27,0,2,0,0,163.2,173,95,90,23,62,1,157,5,1,5,716,1.436,9.5,1.3,3.4,8.6,2.53,1,1999,AAA,PIT
Jeff Wallace*,23,2,2,.500,8.79,15,0,7,0,0,3,14.1,18,15,14,3,8,1,14,2,0,1,68,1.814,11.3,1.9,5.0,8.8,1.75,1,1999,AAA,PIT
Marc Wilkins,28,1,1,.500,0.79,8,0,6,0,0,3,11.1,9,3,1,0,3,1,8,0,0,0,45,1.059,7.1,0.0,2.4,6.4,2.67,1,1999,AAA,PIT
