Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
B.J. Barns*,22,120,458,398,46,97,20,1,8,48,8,5,44,95,.244,.329,.359,.688,143,8,9,2,5,2,0
Ambioris Cleto,20,4,7,6,2,3,1,1,0,0,0,0,0,1,.500,.571,1.000,1.571,6,0,1,0,0,0,0
J.J. Davis,21,130,545,485,77,118,36,1,20,80,9,4,52,171,.243,.319,.445,.765,216,11,4,0,4,2,1
Lee Evans#,22,90,354,305,45,79,15,3,9,37,16,1,43,88,.259,.352,.416,.769,127,6,2,2,2,0,0
Vic Gutierrez,22,107,386,339,42,82,9,4,1,29,15,8,40,53,.242,.324,.301,.625,102,7,1,6,0,0,0
Yamid Haad,22,25,103,91,14,23,8,0,3,9,2,0,11,16,.253,.330,.440,.770,40,4,0,0,1,0,1
Jose Hernandez,19,4,10,9,1,3,1,0,0,1,0,0,0,4,.333,.300,.444,.744,4,0,0,0,1,0,0
Jay Hobbs*,25,98,348,297,38,68,22,2,8,52,2,2,44,102,.229,.329,.397,.727,118,10,2,2,3,1,0
Jason Landreth,24,22,69,57,5,11,1,0,1,6,1,0,9,23,.193,.319,.263,.582,15,1,2,0,1,0,0
Luis Lorenzana,21,58,202,170,22,39,3,4,1,9,3,3,20,35,.229,.316,.312,.628,53,2,2,9,1,0,0
Justin Martin#,24,98,426,355,52,93,9,1,0,26,37,10,58,70,.262,.377,.293,.670,104,6,8,4,1,0,0
Keith Maxwell,25,11,32,28,1,6,0,0,0,0,0,0,2,11,.214,.313,.214,.527,6,0,2,0,0,0,0
Dan Meier*,22,57,239,202,45,62,12,2,14,43,2,2,29,46,.307,.410,.594,1.004,120,5,7,0,1,1,0
Jon Prieto#,20,112,463,392,61,93,12,6,1,31,23,5,58,88,.237,.337,.306,.643,120,10,2,9,2,0,0
Carlos Rivera*,22,64,250,233,20,63,17,0,5,47,0,1,6,34,.270,.284,.408,.692,95,7,2,0,9,1,1
Tracy Sanders*,30,43,172,144,25,40,9,0,10,26,1,0,23,47,.278,.384,.549,.932,79,1,3,0,2,1,0
Matt Schneider*,22,6,22,20,0,4,0,0,0,0,0,0,2,7,.200,.273,.200,.473,4,0,0,0,0,0,0
Rolando Segura,21,108,416,378,42,102,19,1,9,47,0,1,25,105,.270,.326,.397,.723,150,9,8,2,3,0,0
Jeremy Sickles,22,40,128,115,8,23,6,0,0,16,1,0,4,26,.200,.238,.252,.490,29,4,3,2,4,0,0
Shaun Skrehot,24,42,145,129,9,30,3,2,0,7,5,3,9,22,.233,.284,.287,.571,37,2,1,4,2,0,0
Paul Weichard#,20,80,303,263,39,66,10,2,5,26,20,6,30,84,.251,.338,.361,.699,95,9,5,4,1,1,0
