Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Carlos Beltran#,23,3,13,13,2,4,0,1,2,6,0,0,0,5,.308,.308,.923,1.231,12,0,0,0,0,0,1,2000,Adv A,KCR
Brandon Berger,25,102,443,379,63,108,18,4,15,71,12,4,40,71,.285,.376,.472,.848,179,8,17,4,3,2,1,2000,Adv A,KCR
Juan Brito,20,22,63,54,4,12,4,0,0,9,1,0,8,7,.222,.317,.296,.614,16,2,0,0,1,0,1,2000,Adv A,KCR
Henry Calderon,26,122,460,419,52,110,11,4,4,45,14,6,19,76,.263,.304,.337,.641,141,14,8,10,4,0,0,2000,Adv A,KCR
Casey Dunn,23,62,228,205,18,58,11,0,1,28,1,0,12,35,.283,.333,.351,.685,72,9,5,3,3,0,0,2000,Adv A,KCR
Mark Ellis,23,132,576,484,83,146,27,4,6,62,25,7,78,72,.302,.404,.411,.815,199,11,7,4,3,0,1,2000,Adv A,KCR
Byron Gettis,20,30,115,97,13,15,2,0,0,10,2,1,13,33,.155,.265,.175,.441,17,1,2,2,1,0,1,2000,Adv A,KCR
Alexis Gomez*,21,121,516,461,63,117,13,4,1,33,21,10,45,121,.254,.322,.306,.628,141,8,2,7,1,1,1,2000,Adv A,KCR
David Goodwin,25,89,350,311,29,77,21,0,3,38,1,0,26,83,.248,.319,.344,.663,107,9,8,2,3,1,0,2000,Adv A,KCR
Corey Hart#,24,88,316,243,45,53,6,2,1,22,6,6,64,62,.218,.384,.272,.655,66,7,2,6,1,0,0,2000,Adv A,KCR
Ken Harvey,22,46,185,164,20,55,10,0,4,25,0,2,14,29,.335,.411,.470,.880,77,4,7,0,0,0,1,2000,Adv A,KCR
Jeremy Hill,22,99,344,299,33,59,12,2,3,26,1,2,33,84,.197,.281,.281,.562,84,6,3,6,3,1,1,2000,Adv A,KCR
Steve Medrano#,22,3,14,13,1,2,0,0,0,0,0,0,0,0,.154,.154,.154,.308,2,0,0,1,0,0,0,2000,Adv A,KCR
Ricardo Montas,23,93,367,314,43,87,17,0,0,36,6,1,42,49,.277,.367,.331,.698,104,9,5,2,4,0,0,2000,Adv A,KCR
Eric Nelson#,23,106,421,370,44,78,13,4,1,28,10,4,34,94,.211,.285,.276,.561,102,2,6,7,4,0,0,2000,Adv A,KCR
Carlos Pagan,24,3,5,4,1,1,0,1,0,1,0,0,0,1,.250,.400,.750,1.150,3,0,1,0,0,0,0,2000,Adv A,KCR
Willy Ruiz,23,8,16,12,1,2,1,0,0,1,2,0,4,3,.167,.375,.250,.625,3,1,0,0,0,0,0,2000,Adv A,KCR
Brian Shackelford*,23,113,464,423,44,99,23,1,11,63,4,1,30,83,.234,.290,.371,.661,157,10,5,2,4,4,1,2000,Adv A,KCR
Jose Taveras,23,99,308,286,25,62,10,3,0,15,21,7,13,73,.217,.257,.273,.529,78,4,3,4,2,0,0,2000,Adv A,KCR
