Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Francisco Belliard#,20,111,404,368,46,83,14,4,3,39,7,9,24,96,.226,.284,.310,.593,114,7,7,2,3,0,0
Jeff Brooks,20,127,542,506,62,124,29,4,9,78,8,4,25,117,.245,.288,.372,.659,188,11,7,0,4,0,0
Brad Cresse,21,48,199,173,35,56,7,0,17,56,0,0,17,50,.324,.402,.659,1.061,114,3,7,0,2,1,0
Josh Glassey*,23,23,80,69,8,18,7,0,0,6,0,1,11,16,.261,.363,.362,.725,25,0,0,0,0,0,0
Josh Goldfield*,20,29,87,85,9,20,6,0,1,10,2,2,1,17,.235,.241,.341,.583,29,2,0,0,1,0,0
Ramon Gomez,26,41,143,130,21,40,3,4,2,9,10,4,11,30,.308,.366,.438,.805,57,1,1,1,0,0,0
Brian Gordon*,21,127,531,476,98,148,26,13,12,66,19,14,47,107,.311,.371,.496,.867,236,8,2,0,6,1,1
Robby Hammock,23,40,167,136,25,48,15,1,3,23,3,3,27,24,.353,.455,.544,.999,74,5,1,0,3,1,1
Cedrick Harris,22,34,144,129,27,34,6,4,0,14,10,4,12,29,.264,.329,.372,.701,48,1,1,1,1,0,0
Todd Kasper*,23,45,160,137,16,32,6,0,1,19,2,4,19,26,.234,.327,.299,.626,41,3,1,1,2,1,0
Josh McAffee,22,5,13,12,0,2,2,0,0,4,0,0,1,2,.167,.231,.333,.564,4,0,0,0,0,0,0
Dan Meier*,22,11,38,30,6,8,1,0,2,4,0,0,7,8,.267,.395,.500,.895,15,1,0,0,1,0,0
Steve Neal*,23,111,455,395,59,117,27,3,15,70,11,4,56,92,.296,.387,.494,.880,195,8,3,0,1,1,0
Travis Oglesby,22,88,303,265,40,65,16,1,13,45,0,0,37,100,.245,.340,.460,.800,122,8,1,0,0,1,0
Jeff Powers*,24,112,455,408,55,126,20,3,2,52,3,6,34,29,.309,.364,.387,.752,158,2,4,5,4,0,0
Yuri Sanchez*,26,42,157,138,18,30,5,0,6,16,1,3,14,42,.217,.288,.384,.672,53,2,0,4,1,0,0
Jhensy Sandoval,21,42,158,148,17,35,13,0,5,19,2,5,8,45,.236,.278,.426,.704,63,1,1,0,1,0,0
Luis Santos,21,49,164,145,12,33,5,1,1,15,1,3,14,15,.228,.290,.297,.587,43,6,0,2,3,0,0
Jamie Sykes,25,83,351,303,64,87,15,6,16,57,11,6,45,80,.287,.379,.535,.914,162,3,1,0,2,0,0
Luis Terrero,20,19,83,79,10,15,3,1,0,1,5,5,3,16,.190,.229,.253,.482,20,2,1,0,0,0,1
Carlos Urquiola*,20,40,185,165,34,60,6,2,0,12,24,5,15,16,.364,.424,.424,.848,70,1,3,1,1,0,0
Maximo Vizcaino,19,48,163,160,11,36,6,2,1,10,1,2,2,33,.225,.235,.306,.541,49,3,0,1,0,0,0
Jason Williams,21,7,32,27,4,6,1,0,0,1,1,0,4,4,.222,.344,.259,.603,7,1,1,0,0,0,0
Matt Williams,34,2,8,8,1,3,0,0,1,1,0,0,0,1,.375,.375,.750,1.125,6,0,0,0,0,0,1
Dan Williford*,23,31,98,94,15,18,5,0,0,5,0,1,2,31,.191,.224,.245,.469,23,0,2,0,0,0,0
Steve Woodward#,22,69,303,265,45,69,10,1,2,25,7,7,27,74,.260,.329,.328,.657,87,3,2,5,4,0,0
