Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Cory Aldridge*,21,109,444,401,51,100,18,5,15,64,10,5,33,118,.249,.302,.431,.733,173,0,1,0,9,2,1,2000,Adv A,ATL
Junior Brignac,22,128,536,475,58,100,17,3,7,42,27,8,43,145,.211,.287,.303,.590,144,5,8,9,1,1,0,2000,Adv A,ATL
Scott Bronowicz*,24,11,38,36,5,8,0,0,0,2,0,0,1,8,.222,.263,.222,.485,8,0,1,0,0,0,0,2000,Adv A,ATL
Ian Calais,23,5,15,13,3,1,0,0,0,1,1,1,1,4,.077,.200,.077,.277,1,0,1,0,0,0,0,2000,Adv A,ATL
Troy Cameron#,21,123,470,401,53,85,23,3,15,51,0,2,59,131,.212,.323,.397,.720,159,6,8,0,2,0,0,2000,Adv A,ATL
Ramon Castro,20,108,445,385,52,97,20,3,5,44,13,5,44,76,.252,.346,.358,.705,138,4,12,3,1,0,1,2000,Adv A,ATL
David Dalton,24,82,326,275,36,67,12,1,6,21,9,5,38,77,.244,.356,.360,.716,99,3,10,3,0,0,0,2000,Adv A,ATL
Nick Green,21,27,105,91,13,22,6,0,1,6,3,2,10,23,.242,.337,.341,.677,31,0,3,1,0,0,1,2000,Adv A,ATL
Ryan Langerhans*,20,116,437,392,55,83,14,7,6,37,25,11,32,104,.212,.286,.329,.615,129,3,9,4,0,1,1,2000,Adv A,ATL
Ryan Lehr,21,64,232,207,15,41,8,1,2,22,1,1,21,43,.198,.274,.275,.549,57,5,1,2,1,0,0,2000,Adv A,ATL
Mark Mortimer,24,41,160,135,17,36,4,1,1,14,0,1,22,26,.267,.377,.333,.711,45,5,2,1,0,0,0,2000,Adv A,ATL
Josh Pugh,22,38,126,115,11,20,6,0,2,10,0,1,10,30,.174,.246,.278,.524,32,2,1,0,0,0,0,2000,Adv A,ATL
Nate Reese,25,6,20,18,1,2,1,0,0,1,0,0,2,2,.111,.200,.167,.367,3,0,0,0,0,0,0,2000,Adv A,ATL
Nataniel Reinoso*,25,85,314,297,27,68,17,1,4,37,0,3,9,66,.229,.250,.333,.583,99,6,1,2,5,1,0,2000,Adv A,ATL
Jerry Simmons,24,12,36,34,3,6,1,0,0,1,0,1,2,8,.176,.222,.206,.428,7,0,0,0,0,0,0,2000,Adv A,ATL
Stewart Smothers,24,11,25,24,3,7,1,0,1,3,0,0,0,9,.292,.320,.458,.778,11,0,1,0,0,0,0,2000,Adv A,ATL
Steve Torrealba,22,99,376,334,43,90,16,0,7,35,5,1,31,79,.269,.328,.380,.708,127,12,1,4,6,0,1,2000,Adv A,ATL
Travis Wilson,22,125,516,484,62,133,33,5,12,63,7,8,16,111,.275,.308,.438,.746,212,9,9,3,4,0,0,2000,Adv A,ATL
A.J. Zapp*,22,107,452,385,59,103,28,1,8,49,3,2,57,106,.268,.376,.408,.784,157,4,10,0,0,3,0,2000,Adv A,ATL
