Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Mike Abate,21,24,81,69,14,16,3,0,2,12,5,2,9,21,.232,.346,.362,.708,25,2,3,0,0,0,0,2000,Adv A,SEA
Willie Bloomquist,22,64,295,256,63,97,19,6,2,51,22,12,37,27,.379,.456,.523,.979,134,3,0,1,1,2,1,2000,Adv A,SEA
Jaime Bubela*,22,9,36,29,6,4,1,0,0,2,4,0,5,12,.138,.286,.172,.458,5,1,1,1,0,0,1,2000,Adv A,SEA
Israel Cruz,20,1,4,4,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2000,Adv A,SEA
Corey Freeman,20,27,123,112,19,24,6,1,0,7,5,6,8,23,.214,.276,.286,.562,32,2,2,0,1,0,0,2000,Adv A,SEA
Sheldon Fulse#,18,17,73,62,11,17,4,3,0,7,0,1,8,18,.274,.366,.435,.802,27,0,1,2,0,0,0,2000,Adv A,SEA
Rob Gandolfo*,22,55,209,184,28,39,4,1,1,12,4,7,16,20,.212,.297,.261,.558,48,4,7,0,2,0,0,2000,Adv A,SEA
Harvey Hargrove,24,120,482,399,60,103,22,2,3,58,10,14,69,76,.258,.378,.346,.724,138,10,10,1,3,0,0,2000,Adv A,SEA
Larry Haynes,22,7,28,27,3,6,2,0,0,0,2,0,0,9,.222,.222,.296,.519,8,0,0,1,0,0,0,2000,Adv A,SEA
Craig Kuzmic#,23,136,609,522,106,155,27,10,19,104,5,8,71,124,.297,.388,.496,.884,259,10,10,0,6,3,0,2000,Adv A,SEA
Guillermo Martinez#,20,30,108,96,11,21,7,3,0,13,1,2,9,25,.219,.283,.354,.637,34,2,0,2,1,0,0,2000,Adv A,SEA
Freddy May*,24,76,308,258,56,79,11,4,2,36,7,8,45,44,.306,.414,.403,.817,104,9,3,1,1,3,0,2000,Adv A,SEA
Scott Maynard,22,94,387,342,43,89,15,0,7,59,4,2,39,96,.260,.337,.365,.702,125,7,2,1,3,0,0,2000,Adv A,SEA
Trav McClendon,27,43,163,136,17,34,5,0,0,20,7,3,18,23,.250,.350,.287,.637,39,3,4,3,2,0,0,2000,Adv A,SEA
Antonio Perez,20,98,474,395,90,109,36,6,17,63,28,16,58,99,.276,.376,.527,.903,208,3,8,9,4,1,1,2000,Adv A,SEA
Wilfredo Quintana,22,33,115,103,25,38,7,2,7,24,3,4,9,17,.369,.425,.680,1.104,70,1,1,2,0,0,0,2000,Adv A,SEA
Bo Robinson,24,136,595,515,93,161,33,0,10,97,2,5,65,69,.313,.389,.435,.824,224,23,5,1,9,2,0,2000,Adv A,SEA
Vaughn Schill,22,6,21,16,4,4,0,0,0,0,2,1,5,5,.250,.429,.250,.679,4,0,0,0,0,0,0,2000,Adv A,SEA
Juan Silvestre,24,127,580,506,104,154,15,3,30,137,9,6,60,126,.304,.381,.524,.905,265,5,7,0,7,1,0,2000,Adv A,SEA
Terrmel Sledge*,23,103,479,384,90,130,22,7,11,75,35,11,72,49,.339,.458,.518,.976,199,4,17,1,5,3,1,2000,Adv A,SEA
P.J. Williams,23,51,207,175,37,51,3,5,0,27,20,9,28,38,.291,.392,.366,.758,64,4,1,3,0,0,0,2000,Adv A,SEA
Peanut Williams,22,76,323,292,53,74,15,0,8,55,3,2,24,109,.253,.320,.387,.707,113,6,5,1,1,0,0,2000,Adv A,SEA
