Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Danny Ardoin,25,4,11,10,1,3,1,0,0,2,0,0,0,4,.300,.364,.400,.764,4,0,1,0,0,0,1
Jesus Basabe,23,125,538,445,64,115,35,3,12,85,9,10,61,142,.258,.372,.431,.803,192,9,23,3,6,0,0
Germain Chirinos,21,21,80,67,11,15,1,3,1,8,4,0,10,21,.224,.316,.373,.690,25,2,0,1,2,0,0
Jason Clements#,22,24,100,84,13,21,2,2,1,11,3,2,12,19,.250,.354,.357,.711,30,1,2,1,1,0,0
Rodney Clifton,23,12,32,28,4,4,2,0,0,2,2,0,4,11,.143,.250,.214,.464,6,0,0,0,0,0,0
Caonabo Cosme,21,133,621,548,73,132,33,2,2,53,44,15,56,163,.241,.312,.319,.631,175,9,2,12,3,0,0
Jose De La Cruz,22,59,198,164,17,29,7,0,1,20,1,5,30,47,.177,.305,.238,.542,39,5,1,1,2,1,0
Mario Encarnacion,24,5,16,15,1,3,0,0,0,1,0,0,1,4,.200,.250,.200,.450,3,2,0,0,0,0,1
Matt Forbes,22,52,204,178,23,44,6,1,0,17,9,3,20,52,.247,.325,.292,.617,52,2,1,4,1,0,0
Mitch Gregg*,23,52,209,175,22,38,6,0,2,22,2,0,30,50,.217,.341,.286,.627,50,1,3,1,0,0,0
Justin Hall,23,90,409,341,59,87,17,3,3,38,12,3,56,65,.255,.366,.349,.715,119,7,6,2,4,0,0
John Jaha,34,1,4,2,1,0,0,0,0,0,0,0,2,1,.000,.500,.000,.500,0,0,0,0,0,1,1
Rusty Keith,22,104,481,389,84,123,22,1,8,61,10,3,82,72,.316,.436,.440,.876,171,11,3,4,3,1,0
Mike Lockwood*,23,47,219,159,42,50,12,0,6,35,9,1,46,25,.314,.463,.503,.966,80,3,4,3,7,6,0
Brian Luderer,21,40,164,136,22,41,2,0,4,23,1,1,22,22,.301,.407,.404,.812,55,4,3,2,1,0,0
Ryan Ludwick,21,129,578,493,86,130,26,3,29,102,10,6,68,128,.264,.359,.505,.864,249,6,9,1,7,0,1
T.R. Marcinczyk,26,10,44,40,9,13,5,0,1,11,1,0,3,6,.325,.386,.525,.911,21,1,1,0,0,0,0
Greg Martinez#,28,3,14,11,1,4,0,0,0,0,1,1,2,0,.364,.500,.364,.864,4,0,1,0,0,0,1
Aaron Nieckula,23,15,61,48,6,13,2,0,0,5,3,1,12,12,.271,.426,.313,.739,15,1,1,0,0,0,0
Miguel Olivo,21,58,247,227,40,64,11,5,5,35,5,2,16,53,.282,.332,.441,.773,100,8,2,0,2,0,1
Christian Reyes#,22,68,256,225,26,50,7,3,0,19,4,3,27,62,.222,.307,.280,.587,63,15,1,2,1,0,0
Carlos Rosario#,25,86,344,284,45,67,11,4,2,38,20,7,54,93,.236,.362,.324,.686,92,4,2,4,0,0,0
Jon Schaeffer,24,52,224,191,33,50,10,2,4,32,2,3,28,34,.262,.359,.398,.757,76,7,2,1,2,0,0
Gary Schneidmiller,20,77,306,242,36,54,11,0,1,21,4,3,61,62,.223,.380,.281,.661,68,10,1,1,1,0,0
Nick Sosa,22,61,261,219,38,61,18,1,6,44,0,0,38,64,.279,.382,.452,.834,99,6,0,2,2,0,0
