Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jon Aceves,22,76,287,259,41,55,17,2,3,17,3,1,20,65,.212,.280,.328,.608,85,9,5,1,2,2,0,2000,Adv A,CHW
Jose Alguacil*,27,40,153,138,18,37,9,2,0,18,10,3,7,19,.268,.311,.362,.673,50,3,2,5,1,0,0,2000,Adv A,CHW
Matt Berger,25,128,519,430,65,98,32,2,14,65,3,4,77,106,.228,.347,.409,.757,176,10,5,1,6,0,0,2000,Adv A,CHW
Joe Borchard#,21,14,61,52,7,15,3,0,2,7,0,0,6,9,.288,.377,.462,.839,24,0,2,0,1,0,1,2000,Adv A,CHW
Brett Caradonna*,21,103,397,365,39,76,20,2,2,32,3,1,29,70,.208,.270,.290,.561,106,11,2,1,0,2,0,2000,Adv A,CHW
Kevin Connacher,25,97,428,360,70,103,24,3,10,43,24,8,59,100,.286,.392,.453,.845,163,4,5,2,2,2,0,2000,Adv A,CHW
Jason Fennell#,22,17,64,50,7,9,2,0,0,4,1,2,10,12,.180,.317,.220,.537,11,1,0,4,0,0,0,2000,Adv A,CHW
Tony Garcia,22,77,277,238,33,66,14,1,3,32,5,1,20,55,.277,.366,.382,.749,91,7,14,4,1,0,0,2000,Adv A,CHW
Ryan Hankins,24,96,391,321,43,86,27,1,7,52,6,4,57,64,.268,.374,.424,.797,136,4,2,3,8,1,0,2000,Adv A,CHW
Tim Hummel,21,27,113,98,15,32,7,0,1,9,1,1,13,12,.327,.416,.429,.845,42,4,2,0,0,1,1,2000,Adv A,CHW
Brandon Hyde,26,47,164,136,15,25,6,0,1,15,1,2,21,42,.184,.305,.250,.555,34,8,4,0,3,0,1,2000,Adv A,CHW
Ryan Long,27,19,84,71,15,20,1,1,10,18,0,1,9,17,.282,.369,.746,1.116,53,0,2,0,2,1,1,2000,Adv A,CHW
Marcellous Manuel*,24,75,269,246,18,56,10,1,0,26,0,1,17,31,.228,.278,.276,.555,68,4,1,3,2,0,0,2000,Adv A,CHW
Terrell Merriman*,22,134,546,439,64,102,22,9,12,67,28,7,94,109,.232,.372,.405,.778,178,6,7,1,5,1,0,2000,Adv A,CHW
Rod Myers*,27,17,71,59,11,15,0,0,0,3,3,1,8,10,.254,.371,.254,.626,15,0,3,1,0,0,1,2000,Adv A,CHW
Jose Olmeda#,22,45,177,166,14,34,14,2,3,20,4,3,5,45,.205,.230,.367,.597,61,4,1,3,2,1,0,2000,Adv A,CHW
Danny Sandoval#,21,52,225,199,29,53,11,2,2,17,11,7,18,21,.266,.330,.372,.702,74,7,1,7,0,1,1,2000,Adv A,CHW
Luis Suarez,21,102,374,346,39,85,17,3,5,38,4,4,15,81,.246,.279,.355,.634,123,7,2,8,3,0,0,2000,Adv A,CHW
Mario Valenzuela,23,138,592,524,87,137,31,2,21,85,11,3,59,110,.261,.335,.448,.783,235,8,2,1,6,0,0,2000,Adv A,CHW
