Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jason Bahr,23,6,4,.600,2.75,13,13,0,1,0,0,68.2,52,22,21,5,21,0,88,4,1,7,274,1.063,6.8,0.7,2.8,11.5,4.19,,0
Caleb Baragar*,24,2,2,.500,4.03,16,11,4,0,0,0,67.0,62,30,30,9,13,1,73,3,1,4,267,1.119,8.3,1.2,1.7,9.8,5.62,,1
Keenan Bartlett,22,1,0,1.000,4.50,11,0,7,0,0,1,16.0,16,12,8,1,5,1,14,0,0,1,67,1.313,9.0,0.6,2.8,7.9,2.80,,0
Garrett Cave,21,6,10,.375,5.20,27,26,0,0,0,0,116.0,112,74,67,11,67,0,118,13,2,18,532,1.543,8.7,0.9,5.2,9.2,1.76,,0
Juan De Paula,20,0,1,.000,1.80,1,1,0,0,0,0,5.0,2,1,1,1,1,0,9,0,0,0,16,0.600,3.6,1.8,1.8,16.2,9.00,,0
Camilo Doval,20,0,3,.000,3.06,44,0,24,0,0,11,53.0,40,24,18,2,27,0,78,3,1,15,228,1.264,6.8,0.3,4.6,13.2,2.89,,1
John Gavin*,22,5,5,.500,2.08,20,20,0,1,1,0,95.0,54,26,22,8,37,1,111,4,0,9,368,0.958,5.1,0.8,3.5,10.5,3.00,,0
CJ Gettman,24,2,0,1.000,1.26,7,0,2,0,0,0,14.1,8,2,2,1,4,0,16,1,0,2,55,0.837,5.0,0.6,2.5,10.0,4.00,,0
Norwith Gudino,22,4,2,.667,3.45,6,6,0,0,0,0,31.1,24,13,12,2,7,0,33,1,0,1,125,0.989,6.9,0.6,2.0,9.5,4.71,,0
Rayan Hernandez,22,0,0,,7.36,3,0,2,0,0,0,3.2,6,3,3,0,0,0,3,0,0,0,16,1.636,14.7,0.0,0.0,7.4,,,0
Greg Jacknewitz*,23,0,0,,0.00,1,0,0,0,0,0,4.0,6,0,0,0,0,0,3,0,0,0,16,1.500,13.5,0.0,0.0,6.8,,,0
Ryan Koziol,24,0,0,,2.55,15,0,6,0,0,0,24.2,23,7,7,3,6,1,14,2,0,0,100,1.176,8.4,1.1,2.2,5.1,2.33,,0
Jorge Labrador,19,0,0,,15.88,3,1,0,0,0,0,5.2,8,10,10,2,6,0,7,1,0,2,32,2.471,12.7,3.2,9.5,11.1,1.17,,0
Peter Lannoo,23,1,2,.333,3.38,9,0,2,0,0,0,18.2,18,7,7,2,4,0,19,0,1,1,76,1.179,8.7,1.0,1.9,9.2,4.75,,0
Joey Marciano*,23,4,3,.571,2.58,15,14,0,0,0,0,80.1,74,30,23,3,22,1,71,1,0,7,331,1.195,8.3,0.3,2.5,8.0,3.23,,0
Jose Marte,22,7,7,.500,4.70,25,25,0,0,0,0,118.2,127,68,62,10,50,0,112,2,0,15,521,1.492,9.6,0.8,3.8,8.5,2.24,,1
Olbis Parra,23,4,6,.400,2.24,35,0,13,0,0,3,68.1,67,30,17,5,9,4,50,5,0,6,288,1.112,8.8,0.7,1.2,6.6,5.56,,0
Aaron Phillips,21,6,7,.462,3.72,19,18,0,0,0,0,101.2,94,51,42,13,16,0,120,10,0,11,428,1.082,8.3,1.2,1.4,10.6,7.50,,0
Orleny Quiroz*,24,1,1,.500,3.91,14,0,6,0,0,1,25.1,32,13,11,4,6,0,20,4,0,1,113,1.500,11.4,1.4,2.1,7.1,3.33,,0
Eduardo Rivera,25,0,2,.000,10.80,5,0,2,0,0,0,10.0,12,12,12,3,4,0,17,2,0,2,47,1.600,10.8,2.7,3.6,15.3,4.25,,0
Frank Rubio,23,0,1,.000,1.55,17,0,14,0,0,10,29.0,23,7,5,0,6,1,32,4,0,1,117,1.000,7.1,0.0,1.9,9.9,5.33,,0
John Russell,22,8,5,.615,2.49,36,0,20,0,0,7,61.1,39,22,17,6,19,2,72,8,0,9,237,0.946,5.7,0.9,2.8,10.6,3.79,,0
Carlos Sano,25,0,0,,0.00,2,0,1,0,0,1,5.0,1,0,0,0,0,0,7,0,0,0,16,0.200,1.8,0.0,0.0,12.6,,,0
JJ Santa Cruz*,22,0,2,.000,2.16,11,0,5,0,0,0,16.2,12,5,4,2,2,0,16,1,0,0,63,0.840,6.5,1.1,1.1,8.6,8.00,,0
Tyler Schimpf,22,4,4,.500,5.45,24,0,4,0,0,0,38.0,38,28,23,1,17,0,44,4,2,7,171,1.447,9.0,0.2,4.0,10.4,2.59,,0
Doug Still*,22,0,0,,3.00,2,0,1,0,0,0,3.0,5,1,1,0,1,1,1,0,0,0,14,2.000,15.0,0.0,3.0,3.0,1.00,,0
John Timmins,24,0,1,.000,6.33,21,0,12,0,0,1,27.0,38,24,19,2,6,0,34,3,0,4,126,1.630,12.7,0.7,2.0,11.3,5.67,,0
Franklin Van Gurp,22,4,0,1.000,1.77,18,1,9,0,0,4,40.2,24,9,8,1,16,3,48,2,1,6,163,0.984,5.3,0.2,3.5,10.6,3.00,,0
Stetson Woods,23,2,2,.500,3.58,9,1,1,0,0,0,27.2,27,13,11,2,10,0,28,2,0,1,118,1.337,8.8,0.7,3.3,9.1,2.80,,0
29 Players,22.2,67,70,.489,3.54,137,137,135,2,13,39,1175.2,1044,544,463,99,382,16,1258,80,9,130,4925,1.213,8.0,0.8,2.9,9.6,3.29,,0
