Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Abraham Almonte*,24,0,4,.000,4.07,39,0,14,0,0,3,59.2,59,32,27,10,24,0,62,0,0,5,257,1.391,8.9,1.5,3.6,9.4,2.58,,0
Jeff Bain,22,7,4,.636,2.52,18,18,0,0,0,0,100.0,85,33,28,2,28,0,94,7,0,3,417,1.130,7.7,0.2,2.5,8.5,3.36,,0
Cole Bartlett,23,5,4,.556,3.73,26,8,10,0,0,0,94.0,102,43,39,3,17,2,73,3,0,0,391,1.266,9.8,0.3,1.6,7.0,4.29,,0
Anfernee Benitez*,22,0,0,,4.15,4,0,2,0,0,1,4.1,2,5,2,0,5,0,4,0,1,1,21,1.615,4.2,0.0,10.4,8.3,0.80,,0
Matt Brill,23,4,1,.800,2.93,23,0,15,0,0,6,27.2,20,11,9,2,15,0,30,2,0,5,117,1.265,6.5,0.7,4.9,9.8,2.00,,0
Carlos Bustamante,23,2,1,.667,4.66,19,0,8,0,0,4,29.0,31,16,15,2,12,1,38,0,0,4,127,1.483,9.6,0.6,3.7,11.8,3.17,,0
Luis Castillo,23,0,2,.000,1.53,12,0,8,0,0,3,17.2,11,3,3,1,6,0,19,0,0,1,68,0.962,5.6,0.5,3.1,9.7,3.17,,0
Jhoan Duran,20,5,4,.556,4.73,15,15,0,0,0,0,64.2,69,41,34,6,28,0,71,3,0,4,290,1.500,9.6,0.8,3.9,9.9,2.54,,0
Erbert Gonzalez,22,3,2,.600,3.40,31,0,13,0,0,2,47.2,41,20,18,3,29,0,60,1,0,4,207,1.469,7.7,0.6,5.5,11.3,2.07,,0
Carlos Hernandez,24,2,0,1.000,4.70,5,0,1,0,0,0,7.2,4,4,4,1,5,0,5,2,0,1,33,1.174,4.7,1.2,5.9,5.9,1.00,,0
Tyler Keele,24,0,1,.000,3.96,9,2,3,0,0,0,25.0,25,12,11,1,5,0,14,1,0,2,103,1.200,9.0,0.4,1.8,5.0,2.80,,0
Mack Lemieux*,21,4,10,.286,4.20,27,27,0,0,0,0,128.2,149,83,60,12,60,0,134,9,0,11,591,1.624,10.4,0.8,4.2,9.4,2.23,,0
Keegan Long,24,1,0,1.000,0.00,1,0,0,0,0,0,2.1,2,0,0,0,0,0,4,0,0,0,8,0.857,7.7,0.0,0.0,15.4,,,0
Kevin McCanna,24,0,3,.000,4.67,4,4,0,0,0,0,17.1,14,13,9,1,8,0,21,0,0,0,76,1.269,7.3,0.5,4.2,10.9,2.63,,0
Jayson McKinley,24,9,4,.692,3.20,21,13,2,1,1,0,90.0,83,34,32,7,29,2,83,6,0,1,373,1.244,8.3,0.7,2.9,8.3,2.86,,0
Matt Peacock,24,3,3,.500,3.59,17,5,5,0,0,2,42.2,42,21,17,3,11,0,35,2,1,4,180,1.242,8.9,0.6,2.3,7.4,3.18,,1
Rafael Pujols,22,1,0,1.000,1.61,16,0,9,0,0,1,28.0,19,10,5,1,17,0,28,2,0,8,121,1.286,6.1,0.3,5.5,9.0,1.65,,0
Lane Ratliff*,23,7,2,.778,2.71,14,8,1,0,0,0,66.1,69,21,20,2,19,0,59,5,0,7,277,1.327,9.4,0.3,2.6,8.0,3.11,,0
Yeison Santana,21,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,1,0,1,4,1.000,9.0,0.0,0.0,9.0,,,0
Brian Shaffer,21,7,5,.583,2.70,19,19,0,1,0,0,106.2,94,37,32,11,21,0,109,8,0,2,441,1.078,7.9,0.9,1.8,9.2,5.19,,0
Franklyn Soriano*,22,2,3,.400,1.82,7,7,0,0,0,0,39.2,30,9,8,3,10,0,25,1,0,6,154,1.008,6.8,0.7,2.3,5.7,2.50,,0
Cole Stapler,23,1,2,.333,2.95,8,8,0,0,0,0,39.2,38,15,13,2,12,0,45,1,0,2,165,1.261,8.6,0.5,2.7,10.2,3.75,,0
Kyler Stout,23,2,2,.500,3.00,15,0,13,0,0,5,21.0,17,10,7,0,9,3,31,0,0,6,86,1.238,7.3,0.0,3.9,13.3,3.44,,0
Juan Torres,23,2,1,.667,5.16,20,0,8,0,0,0,29.2,22,23,17,1,29,0,30,2,0,8,143,1.719,6.7,0.3,8.8,9.1,1.03,,0
Bryan Valdez*,23,0,1,.000,4.73,6,0,3,0,0,0,13.1,17,7,7,0,0,0,13,0,0,1,57,1.275,11.5,0.0,0.0,8.8,,,0
Jordan Watson*,24,2,1,.667,1.20,12,0,5,0,0,0,15.0,11,4,2,0,5,0,23,1,0,3,62,1.067,6.6,0.0,3.0,13.8,4.60,,0
Breckin Williams,24,3,4,.429,4.04,28,0,11,0,0,3,42.1,37,25,19,4,15,2,51,0,1,2,179,1.228,7.9,0.9,3.2,10.8,3.40,,0
Jake Winston,24,0,2,.000,5.94,15,4,4,0,0,1,33.1,36,24,22,3,22,0,26,1,0,5,156,1.740,9.7,0.8,5.9,7.0,1.18,,0
28 Players,22.7,72,66,.522,3.46,138,138,136,2,7,31,1194.1,1130,556,459,81,441,10,1188,58,3,97,5104,1.315,8.5,0.6,3.3,9.0,2.69,,0
