Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Johnny Adams,23,0,0,,0.00,2,0,2,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,5,0.000,0.0,0.0,0.0,0.0,,,0
Grant Anderson,21,1,0,1.000,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,0,4,0,0,0,6,0.000,0.0,0.0,0.0,18.0,,,0
Randy Bell,23,3,4,.429,5.85,15,7,2,0,0,1,52.1,70,38,34,3,16,0,53,2,0,4,240,1.643,12.0,0.5,2.8,9.1,3.31,,0
Scott Boches,23,2,5,.286,3.39,26,10,6,0,0,2,82.1,86,37,31,3,17,1,79,5,0,9,351,1.251,9.4,0.3,1.9,8.6,4.65,,0
Louis Boyd,24,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,,0
Chris Castellanos*,23,3,0,1.000,4.02,9,0,4,0,0,0,15.2,13,7,7,0,8,0,12,0,2,0,70,1.340,7.5,0.0,4.6,6.9,1.50,,0
Clay Chandler,24,9,4,.692,3.89,27,19,3,0,0,1,136.2,124,61,59,20,33,0,101,3,0,4,565,1.149,8.2,1.3,2.2,6.7,3.06,,0
Matt Clancy*,24,0,1,.000,6.18,32,0,16,0,0,2,59.2,68,42,41,6,37,1,65,5,1,13,285,1.760,10.3,0.9,5.6,9.8,1.76,,0
Adonis De La Cruz,23,3,4,.429,4.71,34,0,11,0,0,1,57.1,54,37,30,3,19,0,75,5,0,5,248,1.273,8.5,0.5,3.0,11.8,3.95,,0
Sam Delaplane,23,4,2,.667,1.96,39,0,25,0,0,10,59.2,54,23,13,5,22,2,100,2,0,13,258,1.274,8.1,0.8,3.3,15.1,4.55,,0
Dave Gerber,23,2,1,.667,2.92,8,0,4,0,0,1,12.1,8,4,4,0,6,0,13,0,0,0,48,1.135,5.8,0.0,4.4,9.5,2.17,,0
Joey Gerber,21,0,0,,2.31,9,0,6,0,0,2,11.2,9,3,3,0,5,0,22,0,1,2,47,1.200,6.9,0.0,3.9,17.0,4.40,,1
Marvin Gorgas,22,6,4,.600,3.64,29,0,10,0,0,0,54.1,55,28,22,2,28,3,58,1,0,4,237,1.528,9.1,0.3,4.6,9.6,2.07,,0
Austin Hutchison,23,1,0,1.000,0.00,5,0,1,0,0,0,11.2,5,0,0,0,3,0,12,2,0,1,44,0.686,3.9,0.0,2.3,9.3,4.00,,0
Ryne Inman,22,4,10,.286,4.57,25,25,0,0,0,0,112.1,107,61,57,11,44,0,117,10,0,12,488,1.344,8.6,0.9,3.5,9.4,2.66,,0
Tyler Jackson,24,1,3,.250,6.07,13,6,3,0,0,0,43.0,57,37,29,9,11,2,37,3,0,2,200,1.581,11.9,1.9,2.3,7.7,3.36,,0
Oliver Jaskie*,22,4,8,.333,6.60,18,16,0,0,0,0,76.1,92,62,56,7,49,1,77,4,0,12,362,1.847,10.8,0.8,5.8,9.1,1.57,,0
Ray Kerr*,23,5,11,.313,4.28,25,25,0,0,0,0,111.1,117,66,53,14,43,0,101,6,0,6,484,1.437,9.5,1.1,3.5,8.2,2.35,,0
Collin Kober,23,5,0,1.000,1.93,27,0,14,0,0,7,46.2,35,20,10,1,12,2,64,3,0,3,194,1.007,6.8,0.2,2.3,12.3,5.33,,0
Steve Moyers*,24,4,2,.667,3.24,21,7,5,0,0,1,75.0,74,31,27,6,14,0,56,2,0,5,310,1.173,8.9,0.7,1.7,6.7,4.00,,0
Orlando Razo*,23,1,0,1.000,0.00,1,1,0,0,0,0,5.1,4,1,0,0,0,0,6,0,0,1,21,0.750,6.8,0.0,0.0,10.1,,,0
Tommy Romero,20,3,3,.500,2.45,9,9,0,0,0,0,44.0,41,12,12,1,15,0,54,2,0,1,180,1.273,8.4,0.2,3.1,11.0,3.60,,0
Devin Sweet,21,0,0,,9.00,2,0,2,0,0,0,3.0,5,3,3,1,0,0,1,0,0,1,14,1.667,15.0,3.0,0.0,3.0,,,0
Tyler Watson*,25,0,0,,12.00,2,0,0,0,0,0,3.0,6,4,4,1,1,0,4,0,0,0,16,2.333,18.0,3.0,3.0,12.0,4.00,,0
Nick Wells*,22,4,4,.500,4.44,14,14,0,1,0,0,73.0,73,39,36,4,33,1,62,1,1,3,314,1.452,9.0,0.5,4.1,7.6,1.88,,0
Kyle Wilcox,24,4,4,.500,2.50,32,0,23,0,0,7,54.0,33,16,15,2,26,3,89,3,1,10,222,1.093,5.5,0.3,4.3,14.8,3.42,,0
26 Players,22.9,69,70,.496,4.08,139,139,138,1,9,35,1205.0,1191,632,546,99,442,16,1263,59,6,111,5213,1.355,8.9,0.7,3.3,9.4,2.86,,0
