Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Taylor Ahearn,23,1,0,1.000,5.19,3,0,0,0,0,0,8.2,11,6,5,3,1,1,8,2,0,1,39,1.385,11.4,3.1,1.0,8.3,8.00,,0
Eduard Bazardo,22,1,2,.333,3.21,5,5,0,0,0,0,28.0,28,10,10,2,2,0,28,1,0,2,114,1.071,9.0,0.6,0.6,9.0,14.00,,1
Kutter Crawford,22,5,4,.556,2.96,21,21,0,0,0,0,112.1,104,45,37,6,34,0,120,7,1,7,473,1.228,8.3,0.5,2.7,9.6,3.53,,1
Enmanuel De Jesus*,21,8,5,.615,3.93,22,17,4,2,1,1,112.1,103,56,49,12,29,0,117,9,1,7,476,1.175,8.3,1.0,2.3,9.4,4.03,,0
Jhonathan Diaz*,21,11,8,.579,3.00,26,26,0,1,0,0,153.0,123,60,51,6,39,0,147,16,0,12,617,1.059,7.2,0.4,2.3,8.6,3.77,,1
Nick Duron,22,0,5,.000,7.92,6,6,0,0,0,0,25.0,37,24,22,4,9,0,23,3,1,2,122,1.840,13.3,1.4,3.2,8.3,2.56,,0
Durbin Feltman,21,0,1,.000,2.57,7,0,7,0,0,3,7.0,6,3,2,0,1,0,14,0,0,0,29,1.000,7.7,0.0,1.3,18.0,14.00,,0
Devon Fisher,22,4,8,.333,3.57,40,0,31,0,0,8,58.0,47,31,23,7,28,0,50,12,0,6,257,1.293,7.3,1.1,4.3,7.8,1.79,,0
Juan Florentino,21,5,5,.500,5.63,33,0,17,0,0,2,54.1,60,39,34,10,15,1,52,2,0,6,238,1.380,9.9,1.7,2.5,8.6,3.47,,0
Alberto Franco,23,0,1,.000,7.15,8,0,4,0,0,0,11.1,11,11,9,1,11,0,15,0,1,2,56,1.941,8.7,0.8,8.7,11.9,1.36,,0
Austin Glorius,25,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,,0
Rio Gomez*,23,0,1,.000,3.24,7,0,6,0,0,1,8.1,10,4,3,2,2,0,10,0,0,0,36,1.440,10.8,2.2,2.2,10.8,5.00,,0
Hunter Haworth,21,0,4,.000,10.07,5,4,1,0,0,0,19.2,36,32,22,5,9,0,19,1,0,5,107,2.288,16.5,2.3,4.1,8.7,2.11,,0
Marcos Lantigua,22,0,7,.000,4.28,33,0,11,0,0,4,69.1,84,47,33,8,17,0,42,8,0,3,308,1.457,10.9,1.0,2.2,5.5,2.47,,0
Dominic LoBrutto*,22,3,0,1.000,3.73,31,0,17,0,0,2,50.2,50,27,21,3,13,0,64,4,1,3,221,1.243,8.9,0.5,2.3,11.4,4.92,,0
Brendan Nail*,22,0,1,.000,3.52,5,0,1,0,0,0,7.2,6,9,3,0,6,1,13,1,0,0,37,1.565,7.0,0.0,7.0,15.3,2.17,,0
Durin O'Linger,24,4,1,.800,2.59,14,4,0,0,0,0,48.2,51,16,14,2,15,0,50,3,0,2,202,1.356,9.4,0.4,2.8,9.2,3.33,,0
Angel Padron*,20,6,7,.462,3.99,29,9,9,0,0,2,103.2,99,52,46,10,38,1,95,8,3,14,449,1.322,8.6,0.9,3.3,8.2,2.50,,0
Hildemaro Requena,20,4,3,.571,5.66,14,14,0,0,0,0,70.0,98,63,44,15,20,0,48,8,1,7,332,1.686,12.6,1.9,2.6,6.2,2.40,,0
Denyi Reyes,21,10,3,.769,1.89,21,18,1,2,1,0,123.2,92,33,26,11,13,0,122,4,0,2,477,0.849,6.7,0.8,0.9,8.9,9.38,,0
Zach Schellenger,22,0,0,,1.74,9,0,5,0,0,0,10.1,7,5,2,0,3,0,17,2,0,2,43,0.968,6.1,0.0,2.6,14.8,5.67,,0
Alex Scherff,20,1,5,.167,4.98,15,15,0,0,0,0,65.0,68,38,36,7,23,0,51,2,0,4,271,1.400,9.4,1.0,3.2,7.1,2.22,,0
Lukas Young,21,1,4,.200,6.12,32,0,19,0,0,7,50.0,55,40,34,6,22,0,48,4,1,7,229,1.540,9.9,1.1,4.0,8.6,2.18,,0
23 Players,21.3,64,75,.460,3.95,139,139,134,5,8,30,1198.0,1186,651,526,120,351,4,1154,97,10,94,5137,1.283,8.9,0.9,2.6,8.7,3.29,,0
