Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jason Brett,22,32,111,95,11,23,3,0,0,1,4,2,12,25,.242,.333,.274,.607,26,2,1,3,0,0,,0
Endy Chavez*,21,73,290,253,40,64,8,1,0,15,20,12,34,36,.253,.340,.292,.633,74,3,0,2,1,0,,1
Brian Cole,20,125,545,500,97,158,41,4,18,71,50,16,37,77,.316,.362,.522,.884,261,8,2,1,5,0,,0
Brandon Copeland,22,33,123,101,14,20,4,0,5,17,5,1,15,39,.198,.328,.386,.714,39,2,5,1,1,0,,0
Corey Erickson,22,129,490,424,64,100,21,1,23,57,9,3,46,120,.236,.327,.453,.779,192,4,14,0,6,0,,0
Bobby Hill*,20,86,305,278,31,68,12,3,3,14,12,3,16,57,.245,.287,.342,.628,95,5,2,5,4,0,,0
Brian Jenkins,20,107,444,400,69,116,15,7,20,79,19,7,30,69,.290,.341,.513,.853,205,7,4,4,6,2,,0
Francisco Lebron,24,10,42,36,4,8,0,0,2,2,0,0,6,9,.222,.333,.389,.722,14,1,0,0,0,0,,0
Scott Malinowski*,22,100,332,313,30,65,2,2,1,20,3,3,15,51,.208,.243,.236,.480,74,7,0,3,1,0,,0
Billy Martin,23,64,253,220,38,52,19,1,8,30,1,1,24,82,.236,.324,.441,.765,97,3,6,0,3,0,,0
Sean McGrath,23,30,104,95,13,17,6,1,0,13,0,0,1,31,.179,.202,.263,.465,25,2,3,0,5,0,,0
Al Mento,21,3,12,12,5,4,1,0,0,2,2,0,0,2,.333,.333,.417,.750,5,0,0,0,0,0,,0
Chase Mulvehill,21,116,478,427,65,122,23,6,9,58,29,13,29,97,.286,.345,.431,.776,184,6,12,5,5,0,,0
Kelly Ramos#,22,82,284,262,31,67,14,0,10,34,4,2,9,52,.256,.305,.424,.729,111,5,10,2,1,0,,0
Mike Ribaudo,24,58,207,199,22,49,12,0,7,33,0,1,4,53,.246,.260,.412,.672,82,5,0,3,1,0,,0
Ryan Smith,20,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Earl Snyder,23,136,552,486,73,130,25,4,28,97,2,2,55,117,.267,.339,.508,.847,247,5,2,0,9,0,,1
Rob Stratton,21,95,374,318,58,87,17,3,21,60,7,1,48,112,.274,.374,.544,.918,173,1,5,0,3,4,,0
Andy Thompson*,25,61,213,185,14,42,11,0,0,17,0,0,22,45,.227,.329,.286,.615,53,4,6,0,0,0,,0
Gil Velazquez,19,21,84,75,9,17,4,1,0,6,0,1,3,14,.227,.256,.307,.563,23,2,1,2,3,0,,1
20 Players,21.6,141,5246,4682,688,1209,238,34,155,626,167,68,406,1089,.258,.324,.423,.747,1980,72,73,31,54,6,,0
