Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Danilo Araujo,22,105,416,361,53,100,10,2,1,36,21,16,43,75,.277,.356,.324,.680,117,5,3,6,3,0,,0
Jason Bowers,21,112,461,414,53,109,14,8,2,49,10,9,32,78,.263,.329,.350,.679,145,6,9,5,1,1,,0
Greg Clark,22,68,265,229,26,49,11,0,3,23,0,4,29,76,.214,.303,.301,.604,69,6,2,1,4,0,,0
Miguel Diaz,21,105,365,343,44,87,18,6,3,34,10,6,8,59,.254,.284,.367,.651,126,6,7,6,1,0,,0
Darren Dyt*,23,81,279,253,30,60,15,1,1,24,4,2,24,55,.237,.306,.316,.622,80,13,1,1,0,0,,0
Gustavo Escobar,19,24,103,94,11,30,2,3,0,18,2,2,6,14,.319,.356,.404,.761,38,5,0,2,1,0,,0
Troy Farnsworth,23,134,571,500,76,125,33,3,19,78,3,2,55,124,.250,.336,.442,.778,221,10,12,0,4,4,,0
Brandon Folkers*,23,86,311,257,35,64,15,2,7,36,6,3,45,96,.249,.372,.405,.777,104,5,6,2,1,2,,0
Chris Kelly,22,18,67,59,5,10,1,0,0,7,0,0,7,18,.169,.269,.186,.455,11,0,1,0,0,0,,0
Tommy Kidwell,22,50,177,167,23,43,6,2,0,15,2,1,5,27,.257,.286,.317,.603,53,2,2,2,1,0,,0
Jason Lee*,22,66,256,224,31,52,14,0,2,26,5,3,24,58,.232,.314,.321,.635,72,2,4,1,3,1,,0
Troy McNaughton*,24,125,529,484,57,132,25,6,14,84,5,4,37,123,.273,.327,.436,.763,211,11,4,0,4,1,,0
Kevin Nykoluk,24,55,194,177,24,46,13,1,2,19,0,1,14,25,.260,.320,.379,.698,67,6,2,0,1,0,,0
Joe Secoda,21,116,478,400,61,101,14,2,2,30,15,9,62,97,.253,.364,.313,.677,125,2,9,6,1,0,,0
Esix Snead#,23,59,226,181,35,35,7,1,2,18,29,9,35,42,.193,.329,.276,.605,50,3,2,7,1,0,,1
Jovany William,22,67,268,240,30,49,8,0,8,27,2,3,14,59,.204,.268,.338,.605,81,6,8,3,3,0,,0
Jack Wilson,21,64,271,251,47,86,22,4,3,28,11,5,15,23,.343,.384,.498,.882,125,2,2,3,0,0,,1
17 Players,22.2,139,5237,4634,641,1178,228,41,69,552,125,79,455,1049,.254,.329,.366,.695,1695,90,74,45,29,9,,0
