Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Mike Bacsik*,22,7,1,.875,2.78,11,11,0,1,1,0,71.1,61,23,22,3,15,0,44,3,0,3,287,1.065,7.7,0.4,1.9,5.6,2.93,1
Danys Báez,22,4,9,.308,3.68,18,18,0,0,0,0,102.2,98,46,42,6,32,0,77,5,0,7,426,1.266,8.6,0.5,2.8,6.8,2.41,1
J.D. Brammer,25,2,1,.667,1.16,16,0,6,0,0,1,23.1,12,4,3,1,6,0,20,0,0,3,88,0.771,4.6,0.4,2.3,7.7,3.33,0
Jamie Brown,23,7,6,.538,4.38,17,17,0,1,0,0,96.2,95,49,47,12,26,0,57,6,0,1,416,1.252,8.8,1.1,2.4,5.3,2.19,1
Cameron Cairncross*,28,1,0,1.000,1.52,28,0,15,0,0,4,29.2,22,5,5,2,6,2,23,3,0,1,114,0.944,6.7,0.6,1.8,7.0,3.83,1
Jared Camp,25,0,0,,9.35,9,0,1,0,0,0,17.1,28,21,18,6,7,0,13,1,0,2,88,2.019,14.5,3.1,3.6,6.8,1.86,0
Chris Clemons,27,1,3,.250,5.96,10,9,0,0,0,0,48.1,63,37,32,5,15,0,26,8,0,1,229,1.614,11.7,0.9,2.8,4.8,1.73,1
Carl Dale,27,0,0,,9.00,4,0,1,0,0,0,6.0,10,6,6,0,3,0,7,1,0,0,31,2.167,15.0,0.0,4.5,10.5,2.33,1
Kane Davis,25,0,1,.000,2.70,5,5,0,0,0,0,20.0,17,7,6,2,5,0,13,0,0,3,78,1.100,7.7,0.9,2.3,5.9,2.60,1
Zach Day,22,4,2,.667,3.52,8,8,0,0,0,0,46.0,38,20,18,1,21,0,43,3,0,4,192,1.283,7.4,0.2,4.1,8.4,2.05,1
Jim Dedrick,32,1,0,1.000,0.00,3,0,0,0,0,0,5.0,1,0,0,0,2,0,2,0,1,0,17,0.600,1.8,0.0,3.6,3.6,1.00,1
Ernie Delgado,24,3,4,.429,4.67,34,0,22,0,0,6,44.1,43,26,23,5,40,1,31,0,0,6,210,1.872,8.7,1.0,8.1,6.3,0.78,0
Sean DePaula,26,0,0,,1.80,4,0,1,0,0,0,5.0,1,1,1,0,2,0,4,0,0,0,18,0.600,1.8,0.0,3.6,7.2,2.00,1
Marc Deschenes,27,2,4,.333,3.98,41,0,31,0,0,2,54.1,43,27,24,3,31,3,64,4,0,4,238,1.362,7.1,0.5,5.1,10.6,2.06,0
Tim Drew,21,3,2,.600,2.42,9,9,0,0,0,0,52.0,41,19,14,1,15,0,22,1,1,3,210,1.077,7.1,0.2,2.6,3.8,1.47,1
Alex Herrera*,20,0,0,,0.00,2,0,1,0,0,0,1.1,2,1,0,0,1,0,1,0,0,0,6,2.250,13.5,0.0,6.8,6.8,1.00,1
Curt Lyons,25,2,1,.667,5.40,3,3,0,0,0,0,15.0,15,9,9,1,8,0,20,2,0,1,68,1.533,9.0,0.6,4.8,12.0,2.50,1
Jesus Martinez*,26,0,1,.000,3.68,7,0,1,0,0,0,14.2,17,8,6,2,10,0,5,1,0,1,68,1.841,10.4,1.2,6.1,3.1,0.50,0
Charles Nagy,33,1,0,1.000,1.00,2,2,0,0,0,0,9.0,4,1,1,0,2,0,10,0,0,1,33,0.667,4.0,0.0,2.0,10.0,5.00,1
Chad Ogea,29,2,1,.667,4.62,4,4,0,0,0,0,25.1,26,17,13,4,5,0,16,3,0,0,111,1.224,9.2,1.4,1.8,5.7,3.20,1
Roy Padilla*,24,0,1,.000,4.24,16,0,0,0,0,0,23.1,20,16,11,0,25,0,18,3,0,3,117,1.929,7.7,0.0,9.6,6.9,0.72,0
Rob Pugmire,21,1,1,.500,5.51,4,4,0,0,0,0,16.1,22,11,10,0,6,0,14,3,0,1,77,1.714,12.1,0.0,3.3,7.7,2.33,0
Chris Reinike,23,0,0,,4.50,1,0,0,0,0,0,2.0,1,1,1,0,2,0,3,0,0,0,8,1.500,4.5,0.0,9.0,13.5,1.50,0
David Riske,23,0,0,,0.00,3,1,1,0,0,1,4.0,2,0,0,0,0,0,4,1,0,0,15,0.500,4.5,0.0,0.0,9.0,,1
Joe Roa,28,6,5,.545,3.41,19,14,2,1,0,0,103.0,91,48,39,7,38,0,59,7,0,3,439,1.252,8.0,0.6,3.3,5.2,1.55,1
CC Sabathia*,19,3,7,.300,3.59,17,17,0,0,0,0,90.1,75,41,36,6,48,0,90,7,1,2,394,1.362,7.5,0.6,4.8,9.0,1.88,1
Roger Salkeld,29,0,0,,0.00,3,0,1,0,0,0,4.0,2,0,0,0,3,0,4,0,0,0,16,1.250,4.5,0.0,6.8,9.0,1.33,1
Frankie Sanders,24,5,5,.500,5.19,19,9,3,0,0,1,69.1,77,47,40,9,29,2,50,6,0,2,312,1.529,10.0,1.2,3.8,6.5,1.72,0
