Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jason Anderson*,24,0,4,.000,4.83,28,0,9,0,0,1,41.0,47,36,22,3,20,3,17,1,0,3,192,1.634,10.3,0.7,4.4,3.7,0.85,0
Benito Baez*,23,5,4,.556,4.89,37,0,9,0,0,0,53.1,61,35,29,4,27,3,50,1,0,4,246,1.650,10.3,0.7,4.6,8.4,1.85,1
Jim Brink,23,0,0,,7.71,6,0,3,0,0,0,9.1,13,8,8,2,5,1,5,0,0,1,44,1.929,12.5,1.9,4.8,4.8,1.00,0
Jesus Colome,22,9,4,.692,3.59,20,20,0,0,0,0,110.1,99,62,44,10,50,0,95,5,1,6,478,1.350,8.1,0.8,4.1,7.7,1.90,1
Eric DuBose*,24,5,1,.833,4.13,18,0,1,0,0,0,28.1,25,16,13,1,18,2,20,3,0,2,131,1.518,7.9,0.3,5.7,6.4,1.11,1
Steve Gajkowski,30,1,1,.500,4.50,10,0,7,0,0,1,16.0,13,11,8,2,6,1,18,0,0,0,68,1.188,7.3,1.1,3.4,10.1,3.00,1
Kevin Gregg,22,5,14,.263,6.40,28,27,0,0,0,0,140.2,171,120,100,18,73,0,97,8,0,6,655,1.735,10.9,1.2,4.7,6.2,1.33,1
Marcus Jones,25,2,0,1.000,2.74,5,5,0,0,0,0,23.0,24,8,7,0,1,0,12,0,1,0,92,1.087,9.4,0.0,0.4,4.7,12.00,1
Andy Kimball,24,3,4,.429,7.42,29,0,11,0,0,2,47.1,60,42,39,9,20,0,38,6,0,2,223,1.690,11.4,1.7,3.8,7.2,1.90,0
Tim Manwiller,25,4,5,.444,4.41,25,19,1,0,0,0,114.1,122,65,56,16,36,0,80,7,0,3,495,1.382,9.6,1.3,2.8,6.3,2.22,0
Mike Maurer,27,0,0,,6.28,12,0,4,0,0,2,14.1,16,11,10,1,12,1,17,0,0,1,70,1.953,10.0,0.6,7.5,10.7,1.42,0
Justin Miller,22,5,4,.556,4.55,18,18,0,0,0,0,87.0,74,49,44,8,41,1,82,6,1,9,371,1.322,7.7,0.8,4.2,8.5,2.00,1
Randy Niles,24,5,0,1.000,5.31,38,1,11,0,0,1,76.1,87,52,45,6,35,1,45,5,0,7,346,1.598,10.3,0.7,4.1,5.3,1.29,0
Ray Noriega*,26,3,0,1.000,3.71,21,0,7,0,0,1,26.2,21,13,11,1,11,0,17,2,1,0,113,1.200,7.1,0.3,3.7,5.7,1.55,0
Mario Ramos*,22,2,0,1.000,1.32,4,4,0,0,0,0,27.1,24,6,4,0,6,0,19,0,0,0,107,1.098,7.9,0.0,2.0,6.3,3.17,1
Bert Snow,23,1,7,.125,3.59,59,0,53,0,0,27,67.2,58,33,27,6,36,6,98,2,0,12,297,1.389,7.7,0.8,4.8,13.0,2.72,0
Eric Thompson,22,6,6,.500,3.91,18,15,1,0,0,1,101.1,107,52,44,5,23,0,79,0,1,0,425,1.283,9.5,0.4,2.0,7.0,3.43,0
Leo Vasquez*,26,6,5,.545,2.72,36,1,13,0,0,4,53.0,48,21,16,3,33,4,59,5,0,7,239,1.528,8.2,0.5,5.6,10.0,1.79,0
Denny Wagner,23,7,9,.438,4.55,29,29,0,1,0,0,180.0,209,106,91,13,63,2,109,10,0,11,793,1.511,10.5,0.7,3.2,5.5,1.73,0
Tyler Yates,22,1,1,.500,6.15,22,0,8,0,0,0,26.1,28,20,18,2,15,3,24,0,0,2,121,1.633,9.6,0.7,5.1,8.2,1.60,1
