Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Robert Averette,23,12,6,.667,2.44,19,19,0,5,2,0,136.1,126,51,37,6,28,3,87,4,1,7,555,1.130,8.3,0.4,1.8,5.7,3.11,0
Tighe Brown,23,0,0,,0.00,2,0,1,0,0,0,5.2,3,0,0,0,2,0,4,1,0,0,22,0.882,4.8,0.0,3.2,6.4,2.00,0
Andy Burress,22,0,1,.000,27.00,1,0,0,0,0,0,1.1,1,4,4,0,5,0,2,1,0,0,11,4.500,6.8,0.0,33.8,13.5,0.40,0
Jim Crowell*,26,0,0,,5.90,23,0,5,0,0,0,29.0,35,23,19,3,22,2,20,3,0,0,148,1.966,10.9,0.9,6.8,6.2,0.91,1
Lance Davis*,23,7,5,.583,2.18,25,16,3,1,1,0,115.2,96,41,28,4,52,3,98,2,1,9,484,1.280,7.5,0.3,4.0,7.6,1.88,1
Bo Donaldson,25,1,4,.200,3.65,57,0,46,0,0,24,61.2,50,31,25,7,48,6,78,4,2,6,284,1.589,7.3,1.0,7.0,11.4,1.63,0
Osvaldo Fernandez,33,0,0,,12.71,1,1,0,0,0,0,5.2,11,9,8,2,3,1,1,0,0,0,30,2.471,17.5,3.2,4.8,1.6,0.33,1
Dave Gil,21,2,0,1.000,2.16,6,3,1,0,0,1,25.0,15,7,6,1,13,0,25,8,0,3,105,1.120,5.4,0.4,4.7,9.0,1.92,0
Keith Glauber,28,0,4,.000,3.51,32,0,9,0,0,2,41.0,42,19,16,2,12,3,27,4,1,2,176,1.317,9.2,0.4,2.6,5.9,2.25,1
Arnie Gooch,23,9,7,.563,4.11,21,21,0,1,0,0,135.2,133,78,62,13,55,4,80,8,0,16,583,1.386,8.8,0.9,3.6,5.3,1.45,0
Brett Haring*,25,6,7,.462,5.15,23,17,1,0,0,0,106.2,133,73,61,5,53,2,69,7,0,4,491,1.744,11.2,0.4,4.5,5.8,1.30,0
Brad King,25,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,1,0,0,0,0,0,3,1.500,0.0,0.0,13.5,0.0,0.00,0
John LeRoy,25,1,0,1.000,5.73,6,0,2,0,0,0,11.0,9,7,7,3,6,0,9,0,0,1,48,1.364,7.4,2.5,4.9,7.4,1.50,1
Scott MacRae,25,4,1,.800,3.59,55,0,17,0,0,1,77.2,75,32,31,4,40,9,61,5,0,4,339,1.481,8.7,0.5,4.6,7.1,1.53,1
Jim Manias*,25,1,4,.200,4.14,15,5,3,1,0,0,45.2,41,23,21,6,23,6,45,0,0,3,200,1.401,8.1,1.2,4.5,8.9,1.96,0
Phil Merrell,22,1,4,.200,6.40,7,7,0,0,0,0,32.1,34,26,23,3,24,0,25,3,0,3,150,1.794,9.5,0.8,6.7,7.0,1.04,0
J.J. Pearsall*,26,4,1,.800,6.87,22,0,10,0,0,1,18.1,18,16,14,5,15,2,23,1,1,1,88,1.800,8.8,2.5,7.4,11.3,1.53,0
Eddie Priest*,26,11,7,.611,2.80,27,27,0,3,1,0,180.0,182,78,56,5,59,1,149,8,0,11,770,1.339,9.1,0.3,3.0,7.5,2.53,1
Brian Reith,22,1,3,.250,3.90,5,5,0,0,0,0,30.0,31,14,13,3,11,0,29,1,0,2,128,1.400,9.3,0.9,3.3,8.7,2.64,1
Willis Roberts,25,4,0,1.000,3.06,5,5,0,0,0,0,32.1,33,12,11,0,13,1,28,2,0,0,137,1.423,9.2,0.0,3.6,7.8,2.15,1
Teddy Rose,26,4,2,.667,1.10,31,0,17,0,0,8,41.0,24,8,5,1,9,2,51,0,2,1,154,0.805,5.3,0.2,2.0,11.2,5.67,0
Jason Sekany,24,1,6,.143,7.06,10,9,1,0,0,0,43.1,49,36,34,8,28,1,28,1,0,5,200,1.777,10.2,1.7,5.8,5.8,1.00,0
Travis Thompson,22,1,1,.500,4.63,2,2,0,0,0,0,11.2,12,6,6,0,8,0,6,1,0,0,51,1.714,9.3,0.0,6.2,4.6,0.75,0
Terrell Wade*,27,0,5,.000,4.08,28,1,10,0,0,0,39.2,34,23,18,3,23,1,42,1,0,2,172,1.437,7.7,0.7,5.2,9.5,1.83,1
