Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Winston Abreu,23,0,1,.000,2.25,1,1,0,0,0,0,4.0,4,1,1,0,3,0,5,0,0,0,17,1.750,9.0,0.0,6.8,11.3,1.67,1,2000,AA,ATL
Steve Avery*,30,0,5,.000,8.69,6,6,0,0,0,0,29.0,43,32,28,6,22,1,17,0,0,2,147,2.241,13.3,1.9,6.8,5.3,0.77,1,2000,AA,ATL
Brian Barnes*,33,2,2,.500,1.38,24,0,18,0,0,11,39.0,37,7,6,1,9,1,45,1,0,1,165,1.179,8.5,0.2,2.1,10.4,5.00,1,2000,AA,ATL
Ray Beasley*,23,3,4,.429,3.05,48,0,16,0,0,3,59.0,54,25,20,2,25,3,64,1,0,4,255,1.339,8.2,0.3,3.8,9.8,2.56,0,2000,AA,ATL
Mike Corey,25,7,6,.538,4.50,52,0,20,0,0,2,66.0,67,35,33,6,29,3,66,2,1,1,294,1.455,9.1,0.8,4.0,9.0,2.28,0,2000,AA,ATL
Chris Cumberland*,27,2,1,.667,4.57,12,2,3,0,0,0,21.2,19,12,11,1,10,1,10,1,0,0,97,1.338,7.9,0.4,4.2,4.2,1.00,0,2000,AA,ATL
Jason Flach,26,4,6,.400,4.33,28,13,3,0,0,0,95.2,95,47,46,12,30,2,64,3,0,4,399,1.307,8.9,1.1,2.8,6.0,2.13,0,2000,AA,ATL
Will Fleck,23,0,0,,27.00,2,0,1,0,0,0,2.0,6,6,6,1,3,1,2,0,0,0,15,4.500,27.0,4.5,13.5,9.0,0.67,0,2000,AA,ATL
Zach Frachiseur,23,2,7,.222,4.78,42,5,14,0,0,2,86.2,92,54,46,8,29,1,58,4,0,4,379,1.396,9.6,0.8,3.0,6.0,2.00,0,2000,AA,ATL
Jeff Granger*,28,3,2,.600,3.50,16,2,6,1,0,1,36.0,38,17,14,0,12,2,12,0,0,0,150,1.389,9.5,0.0,3.0,3.0,1.00,1,2000,AA,ATL
Ryan Greene,25,1,0,1.000,2.78,24,0,9,0,0,0,32.1,29,10,10,3,18,0,25,0,0,3,140,1.454,8.1,0.8,5.0,7.0,1.39,0,2000,AA,ATL
Michel Laplante,30,1,0,1.000,1.29,1,1,0,0,0,0,7.0,4,1,1,0,2,0,6,0,1,0,28,0.857,5.1,0.0,2.6,7.7,3.00,0,2000,AA,ATL
Derrick Lewis,24,7,9,.438,3.30,27,27,0,1,1,0,163.2,146,70,60,5,83,2,143,6,0,10,706,1.399,8.0,0.3,4.6,7.9,1.72,0,2000,AA,ATL
Jason Marquis,21,4,2,.667,3.57,11,11,0,0,0,0,68.0,68,35,27,10,23,0,49,1,1,2,287,1.338,9.0,1.3,3.0,6.5,2.13,1,2000,AA,ATL
Matt McClendon,22,7,6,.538,3.78,22,21,1,1,1,0,131.0,124,59,55,6,54,0,90,5,0,12,561,1.359,8.5,0.4,3.7,6.2,1.67,0,2000,AA,ATL
Kevin McGlinchy,23,0,0,,0.00,4,0,0,0,0,0,4.0,2,1,0,0,0,0,7,0,0,1,15,0.500,4.5,0.0,0.0,15.8,,1,2000,AA,ATL
Adam Milburn*,26,1,1,.500,6.55,12,0,1,0,0,0,11.0,13,8,8,2,5,1,5,1,0,0,49,1.636,10.6,1.6,4.1,4.1,1.00,0,2000,AA,ATL
Jimmy Osting*,23,2,6,.250,2.65,11,11,0,0,0,0,71.1,67,30,21,6,29,1,52,0,0,1,302,1.346,8.5,0.8,3.7,6.6,1.79,1,2000,AA,ATL
Delvis Pacheco,22,6,2,.750,3.07,11,10,0,0,0,0,58.2,55,22,20,9,23,0,51,1,0,2,245,1.330,8.4,1.4,3.5,7.8,2.22,0,2000,AA,ATL
Tony Pierce,24,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,1,0,2,0,0,0,8,0.500,0.0,0.0,4.5,9.0,2.00,0,2000,AA,ATL
Rudy Seanez,31,0,0,,0.00,2,1,0,0,0,0,2.0,2,0,0,0,0,0,3,0,0,0,8,1.000,9.0,0.0,0.0,13.5,,1,2000,AA,ATL
Jacob Shumate,24,2,1,.667,4.14,47,0,39,0,0,18,45.2,32,23,21,3,41,0,41,2,0,10,208,1.599,6.3,0.6,8.1,8.1,1.00,0,2000,AA,ATL
Dan Smith*,31,0,0,,5.40,2,0,1,0,0,0,1.2,2,1,1,0,3,0,1,0,0,0,10,3.000,10.8,0.0,16.2,5.4,0.33,1,2000,AA,ATL
Scott Sobkowiak,22,2,1,.667,4.63,4,4,0,0,0,0,23.1,26,16,12,2,15,0,27,2,0,0,107,1.757,10.0,0.8,5.8,10.4,1.80,1,2000,AA,ATL
Ismael Villegas,23,2,1,.667,4.50,8,0,3,0,0,1,16.0,20,12,8,2,7,1,16,0,0,1,75,1.688,11.3,1.1,3.9,9.0,2.29,1,2000,AA,ATL
L.J. Yankosky,25,10,8,.556,3.45,26,24,0,1,1,0,140.2,139,57,54,7,42,1,100,11,0,4,589,1.287,8.9,0.4,2.7,6.4,2.38,0,2000,AA,ATL
