Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jeff Andrews,25,3,4,.429,7.57,21,8,4,0,0,0,60.2,88,54,51,12,30,0,35,3,1,3,292,1.945,13.1,1.8,4.5,5.2,1.17,0
Nick Bierbrodt*,22,1,3,.250,7.13,7,7,0,0,0,0,35.1,37,30,28,1,24,0,36,3,0,5,166,1.726,9.4,0.3,6.1,9.2,1.50,1
Chris Cervantes*,21,7,5,.583,4.36,16,15,0,0,0,0,95.0,108,50,46,13,21,0,72,7,2,3,411,1.358,10.2,1.2,2.0,6.8,3.43,0
Chris Clemons,27,0,2,.000,15.26,2,2,0,0,0,0,7.2,19,13,13,0,3,0,5,0,0,0,40,2.870,22.3,0.0,3.5,5.9,1.67,1
Ryan Creek,27,0,0,,0.00,2,1,0,0,0,0,5.0,2,0,0,0,2,0,5,1,0,0,19,0.800,3.6,0.0,3.6,9.0,2.50,0
Chris Curtis,29,0,4,.000,7.20,5,5,0,0,0,0,25.0,40,22,20,5,9,0,20,1,0,1,120,1.960,14.4,1.8,3.2,7.2,2.22,0
Derek Dace*,25,2,2,.500,3.51,28,0,12,0,0,0,33.1,28,15,13,1,19,3,25,1,0,1,139,1.410,7.6,0.3,5.1,6.8,1.32,0
Clint Davis,30,0,1,.000,0.87,11,0,7,0,0,1,10.1,6,2,1,0,6,0,16,0,0,0,43,1.161,5.2,0.0,5.2,13.9,2.67,0
Jody Fuller,23,0,0,,4.84,8,1,3,0,0,0,22.1,24,12,12,1,5,0,10,1,0,1,89,1.299,9.7,0.4,2.0,4.0,2.00,0
Geraldo Guzman,27,3,3,.500,3.75,17,7,5,0,0,3,50.1,47,23,21,2,22,2,53,3,0,3,220,1.371,8.4,0.4,3.9,9.5,2.41,1
Russell Jacob,25,1,0,1.000,1.86,7,1,1,0,0,0,9.2,10,2,2,0,3,0,4,0,0,0,40,1.345,9.3,0.0,2.8,3.7,1.33,0
Mike Koplove,23,4,3,.571,3.88,35,0,16,0,0,6,46.1,38,28,20,2,19,1,47,7,1,1,197,1.230,7.4,0.4,3.7,9.1,2.47,1
Jason Martines,24,9,1,.900,2.81,55,0,20,0,0,2,86.1,72,32,27,3,27,3,77,4,0,0,356,1.147,7.5,0.3,2.8,8.0,2.85,0
Blake Mayo,27,8,3,.727,4.09,38,17,1,0,0,0,136.1,157,73,62,5,57,1,120,8,0,11,617,1.570,10.4,0.3,3.8,7.9,2.11,0
Mike McCutcheon*,22,4,1,.800,3.98,30,0,13,0,0,0,40.2,40,21,18,2,13,0,32,2,0,6,173,1.303,8.9,0.4,2.9,7.1,2.46,0
Doug Newstrom,28,0,0,,0.00,1,0,1,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,3,1.500,13.5,0.0,0.0,0.0,,0
Ben Norris*,22,4,1,.800,2.20,7,7,0,1,0,0,45.0,41,14,11,1,18,1,24,3,0,1,192,1.311,8.2,0.2,3.6,4.8,1.33,0
Rafael Pina,28,3,3,.500,3.93,12,11,0,0,0,0,71.0,82,40,31,6,21,0,65,4,1,3,318,1.451,10.4,0.8,2.7,8.2,3.10,0
Bret Prinz,23,9,1,.900,3.56,53,0,42,0,0,26,60.2,71,24,24,6,16,3,69,5,0,3,265,1.434,10.5,0.9,2.4,10.2,4.31,1
Todd Revenig,31,2,4,.333,6.27,12,11,0,0,0,0,60.1,90,50,42,7,14,0,50,6,0,0,276,1.724,13.4,1.0,2.1,7.5,3.57,1
Martin Sanchez,23,7,6,.538,4.96,28,19,3,0,0,1,110.2,112,70,61,15,42,0,88,3,1,4,484,1.392,9.1,1.2,3.4,7.2,2.10,0
Brian Scott,24,3,8,.273,6.71,16,14,1,0,0,0,61.2,73,55,46,6,46,0,43,6,0,15,303,1.930,10.7,0.9,6.7,6.3,0.93,0
Todd Thorn*,23,3,8,.273,5.03,23,10,4,0,0,2,87.2,113,63,49,4,32,1,65,10,0,5,410,1.654,11.6,0.4,3.3,6.7,2.03,0
Francisco Trejo*,20,0,0,,1.80,2,1,0,0,0,0,5.0,2,2,1,1,5,0,4,0,0,0,21,1.400,3.6,1.8,9.0,7.2,0.80,0
Dave Tuttle,30,0,0,,2.48,21,0,5,0,0,1,36.1,30,15,10,1,19,0,31,0,0,0,152,1.349,7.4,0.2,4.7,7.7,1.63,0
Mark Zamarripa,25,1,3,.250,4.35,12,4,2,0,0,0,39.1,40,30,19,6,25,1,22,5,1,1,179,1.653,9.2,1.4,5.7,5.0,0.88,0
