Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Claudio Arias,24,70,290,274,37,69,22,1,8,36,3,0,12,79,.252,.293,.427,.720,117,4,4,0,0,0,0,2006,Adv A,BOS
Bubba Bell*,23,19,68,60,8,17,4,1,1,9,2,0,8,7,.283,.368,.433,.801,26,1,0,0,0,0,0,2006,Adv A,BOS
Ian Bladergroen*,23,98,394,331,46,80,20,4,9,51,1,0,42,91,.242,.353,.408,.761,135,3,17,0,4,3,0,2006,Adv A,BOS
Jeff Corsaletti*,23,125,556,447,69,118,32,1,11,60,11,5,97,85,.264,.400,.414,.814,185,9,6,3,3,2,0,2006,Adv A,BOS
Jon Devries,23,15,62,54,6,11,0,1,1,5,0,0,6,28,.204,.306,.296,.603,16,1,2,0,0,0,0,2006,Adv A,BOS
Jacoby Ellsbury*,22,61,281,244,35,73,7,5,4,32,25,9,25,28,.299,.379,.418,.797,102,5,7,4,1,3,1,2006,Adv A,BOS
Zak Farkes,23,2,4,3,0,2,0,0,0,1,0,0,1,0,.667,.750,.667,1.417,2,0,0,0,0,0,0,2006,Adv A,BOS
Mickey Hall*,21,68,254,228,28,47,11,7,1,16,7,3,21,88,.206,.278,.329,.607,75,1,2,2,1,0,0,2006,Adv A,BOS
Chuck Jeroloman,23,49,165,137,13,33,9,0,2,19,2,1,24,60,.241,.350,.350,.700,48,1,0,2,2,0,0,2006,Adv A,BOS
Jay Johnson,23,37,167,149,21,39,7,2,5,21,1,1,12,26,.262,.327,.436,.764,65,2,3,2,1,0,0,2006,Adv A,BOS
Mat Kent*,25,35,131,125,9,17,2,0,2,9,0,0,5,39,.136,.176,.200,.376,25,3,1,0,0,0,0,2006,Adv A,BOS
Jed Lowrie#,22,97,438,374,43,98,21,6,3,50,2,2,54,65,.262,.352,.374,.726,140,11,2,0,8,1,1,2006,Adv A,BOS
Jeff Natale,23,82,353,273,46,76,13,0,7,46,1,0,62,54,.278,.419,.403,.822,110,6,10,0,8,0,0,2006,Adv A,BOS
John Otness,24,105,446,402,48,113,24,2,3,45,1,1,29,40,.281,.339,.373,.712,150,15,9,0,6,1,0,2006,Adv A,BOS
Andrew Pinckney*,24,112,473,431,58,110,31,5,10,47,6,3,32,92,.255,.313,.420,.733,181,18,6,0,4,3,0,2006,Adv A,BOS
Bryan Pritz,24,98,381,346,47,88,17,3,3,40,10,5,30,48,.254,.315,.347,.662,120,9,1,3,1,1,0,2006,Adv A,BOS
Dominic Ramos,23,31,102,86,10,14,6,0,0,4,3,2,9,19,.163,.270,.233,.503,20,1,4,2,1,0,0,2006,Adv A,BOS
Iggy Suarez,25,94,367,328,50,87,17,3,4,36,7,6,28,70,.265,.322,.372,.694,122,9,2,4,5,0,0,2006,Adv A,BOS
Mark Wagner,22,17,74,65,8,11,4,0,1,5,0,0,7,9,.169,.243,.277,.520,18,1,0,0,2,1,0,2006,Adv A,BOS
Scott White,22,78,295,264,32,58,16,3,5,34,3,3,15,53,.220,.275,.360,.634,95,9,8,0,8,1,0,2006,Adv A,BOS
