Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ervin Alcantara,25,125,507,452,61,114,21,4,5,39,20,6,36,104,.252,.310,.350,.659,158,4,3,13,3,0,0,2006,Adv A,HOU
Francisco Caraballo,22,126,503,449,57,107,40,4,14,65,2,1,40,125,.238,.303,.439,.741,197,11,4,4,6,2,0,2006,Adv A,HOU
Matt Cunningham,24,75,226,187,18,35,13,0,2,19,2,1,18,42,.187,.296,.289,.585,54,10,11,10,0,0,0,2006,Adv A,HOU
Mario Garza*,25,86,286,230,23,51,12,0,6,33,1,3,50,58,.222,.370,.352,.722,81,11,4,2,0,3,0,2006,Adv A,HOU
Billy Hart,23,91,334,285,42,63,19,0,5,33,7,6,36,67,.221,.313,.340,.653,97,4,4,5,4,0,0,2006,Adv A,HOU
Jeff Mackor,26,51,170,151,20,41,8,1,2,31,1,2,11,22,.272,.333,.377,.711,57,9,4,2,2,0,0,2006,Adv A,HOU
Edwin Maysonet,24,113,421,378,58,96,32,0,8,38,21,3,20,58,.254,.302,.402,.705,152,3,8,11,4,1,1,2006,Adv A,HOU
Troy Patton#,20,19,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2006,Adv A,HOU
Scott Robinson*,22,70,268,248,20,57,13,0,3,21,1,2,17,33,.230,.281,.319,.599,79,4,1,1,1,0,0,2006,Adv A,HOU
Wade Robinson*,25,26,74,68,12,20,1,0,0,9,5,2,4,14,.294,.333,.309,.642,21,2,0,2,0,0,0,2006,Adv A,HOU
Lou Santangelo,23,98,394,357,48,86,19,5,18,57,0,4,36,112,.241,.310,.473,.783,169,13,0,0,1,2,0,2006,Adv A,HOU
Neil Sellers,24,127,515,451,53,122,40,2,2,61,10,6,48,60,.271,.350,.381,.732,172,7,10,1,5,3,0,2006,Adv A,HOU
Ole Sheldon,23,46,197,161,19,47,6,0,1,24,2,1,31,32,.292,.421,.348,.769,56,4,5,0,0,0,0,2006,Adv A,HOU
Wladimir Sutil,21,29,113,97,14,22,5,0,0,9,8,3,9,10,.227,.292,.278,.571,27,2,0,7,0,0,0,2006,Adv A,HOU
Drew Sutton#,23,125,551,456,65,120,27,2,15,48,20,15,69,84,.263,.360,.430,.789,196,7,3,17,6,6,1,2006,Adv A,HOU
Michael Thompson,22,18,63,58,3,13,2,0,0,1,1,0,3,10,.224,.262,.259,.521,15,0,0,2,0,0,0,2006,Adv A,HOU
Beau Torbert,23,119,493,455,69,139,31,1,5,52,24,10,24,71,.305,.343,.411,.754,187,12,6,1,7,4,0,2006,Adv A,HOU
