Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Casey Benjamin*,25,12,41,39,3,10,3,0,0,3,1,0,1,9,.256,.268,.333,.602,13,0,0,0,1,0,0,2006,Adv A,TEX
Brandon Boggs#,23,78,327,284,48,74,20,4,8,37,13,4,40,63,.261,.352,.444,.795,126,3,1,0,2,1,1,2006,Adv A,TEX
Ben Crabtree,23,4,16,12,1,1,0,0,0,0,0,0,2,5,.083,.267,.083,.350,1,0,1,1,0,0,0,2006,Adv A,TEX
Reece Creswell*,20,2,7,7,1,1,0,0,0,1,0,0,0,4,.143,.143,.143,.286,1,0,0,0,0,0,0,2006,Adv A,TEX
Carlos Dominguez,20,5,15,14,1,3,0,0,0,2,0,0,0,3,.214,.200,.214,.414,3,1,0,0,1,0,0,2006,Adv A,TEX
German Duran,21,114,503,457,81,130,31,2,13,72,15,9,35,89,.284,.331,.446,.778,204,11,1,2,8,0,1,2006,Adv A,TEX
Jim Fasano*,22,14,64,59,6,18,3,0,2,7,0,0,4,9,.305,.359,.458,.817,27,0,1,0,0,0,0,2006,Adv A,TEX
Adam Fox,24,77,326,289,38,74,21,1,7,35,7,4,27,51,.256,.324,.408,.732,118,6,4,2,4,0,0,2006,Adv A,TEX
Emerson Frostad*,23,79,333,291,46,93,30,1,12,51,3,7,36,68,.320,.389,.553,.942,161,2,0,1,5,1,0,2006,Adv A,TEX
Micah Furtado*,24,103,440,382,59,95,19,3,8,42,11,10,44,81,.249,.333,.377,.710,144,5,5,7,2,0,0,2006,Adv A,TEX
Ian Gac,20,55,227,208,24,39,4,1,9,23,3,0,13,97,.188,.242,.346,.588,72,1,3,0,3,0,0,2006,Adv A,TEX
Mauro Gomez,21,59,222,213,25,55,14,2,4,25,1,0,6,71,.258,.279,.399,.678,85,4,1,0,2,0,1,2006,Adv A,TEX
Juan Gonzalez#,24,59,241,211,31,50,13,1,1,17,9,2,22,58,.237,.311,.322,.633,68,4,2,3,3,0,0,2006,Adv A,TEX
Luke Grayson,23,51,198,178,24,40,13,1,6,22,2,3,10,60,.225,.289,.410,.699,73,4,6,4,0,0,0,2006,Adv A,TEX
Ben Harrison,24,87,393,331,52,97,19,1,18,74,9,3,49,85,.293,.397,.520,.917,172,8,10,0,3,4,0,2006,Adv A,TEX
Justin Hatcher,26,32,114,101,13,23,1,0,0,9,2,1,12,26,.228,.316,.238,.553,24,0,1,0,0,0,0,2006,Adv A,TEX
Phil Hawke*,22,36,153,132,10,29,3,1,2,15,1,0,19,40,.220,.318,.303,.621,40,5,0,2,0,0,0,2006,Adv A,TEX
Joe Hooft,23,13,51,43,4,4,1,0,0,3,0,1,6,8,.093,.216,.116,.332,5,0,1,0,1,0,0,2006,Adv A,TEX
Tug Hulett*,23,77,361,289,46,84,19,7,2,37,15,5,61,61,.291,.415,.426,.840,123,2,3,4,4,0,1,2006,Adv A,TEX
Alberto Martinez,19,12,47,45,5,12,3,0,0,3,0,0,1,9,.267,.283,.333,.616,15,0,0,1,0,0,0,2006,Adv A,TEX
Steve Murphy*,22,116,513,470,73,133,38,5,19,68,10,8,31,102,.283,.335,.506,.842,238,8,7,3,2,2,0,2006,Adv A,TEX
Joe Napoli,23,5,19,16,1,5,1,0,0,0,0,0,3,7,.313,.421,.375,.796,6,0,0,0,0,0,0,2006,Adv A,TEX
Mike Nickeas,23,17,76,64,6,19,4,0,0,6,0,0,6,17,.297,.395,.359,.754,23,1,5,0,1,0,1,2006,Adv A,TEX
David Peterson,22,7,19,16,1,2,0,0,0,0,0,1,3,9,.125,.263,.125,.388,2,0,0,0,0,0,0,2006,Adv A,TEX
Freddie Thon*,22,53,227,218,21,70,16,0,2,32,2,3,5,35,.321,.335,.422,.757,92,4,1,0,3,0,0,2006,Adv A,TEX
Jayce Tingler*,25,56,270,224,40,74,4,3,0,17,5,7,36,16,.330,.432,.375,.807,84,7,4,6,0,1,1,2006,Adv A,TEX
Brian Valichka,22,9,30,28,3,5,1,0,0,2,1,0,0,6,.179,.200,.214,.414,6,0,1,0,1,0,0,2006,Adv A,TEX
Roberto Valiente,23,57,204,188,27,54,11,1,1,12,4,3,12,41,.287,.340,.372,.712,70,3,3,1,0,0,0,2006,Adv A,TEX
Jay Washington,22,16,40,36,3,5,2,0,0,0,0,1,2,11,.139,.184,.194,.379,7,1,0,2,0,0,0,2006,Adv A,TEX
