Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Josh Arhart,26,107,466,429,64,129,27,2,15,78,3,2,22,93,.301,.341,.478,.819,205,12,8,0,7,0,0,2006,Adv A,TBR
Josh Asanovich,23,107,466,406,66,119,27,2,5,58,16,4,48,63,.293,.371,.406,.777,165,14,5,2,5,0,0,2006,Adv A,TBR
Patrick Breen*,24,94,384,326,61,92,18,1,21,63,8,5,52,105,.282,.385,.537,.922,175,1,4,0,2,0,0,2006,Adv A,TBR
Reid Brignac#,20,100,455,411,82,134,26,3,21,83,12,6,35,82,.326,.382,.557,.939,229,6,4,2,3,0,1,2006,Adv A,TBR
Dave Cardona,23,33,132,118,19,30,5,1,3,20,1,1,10,44,.254,.308,.390,.698,46,5,0,2,2,0,0,2006,Adv A,TBR
Pat Cottrell,24,114,461,440,66,117,19,2,7,54,6,7,14,58,.266,.293,.366,.658,161,15,3,3,1,0,0,2006,Adv A,TBR
Shaun Cumberland*,21,126,574,520,86,134,18,3,16,98,29,9,42,133,.258,.319,.396,.715,206,4,6,3,3,0,0,2006,Adv A,TBR
Kris Dufner#,26,23,93,80,7,14,1,0,0,7,1,0,8,22,.175,.261,.188,.448,15,1,2,1,2,1,0,2006,Adv A,TBR
Aubrey Huff*,29,2,9,8,2,2,1,0,0,1,0,0,1,2,.250,.333,.375,.708,3,0,0,0,0,0,1,2006,Adv A,TBR
John Jaso*,22,95,406,366,58,113,22,0,10,55,1,2,31,48,.309,.362,.451,.813,165,8,3,0,6,1,1,2006,Adv A,TBR
Josh Johnson,23,11,39,33,3,7,4,0,0,3,0,0,5,12,.212,.333,.333,.667,11,0,1,0,0,0,0,2006,Adv A,TBR
Francisco Leandro*,25,13,45,42,2,5,1,0,0,1,2,0,2,5,.119,.159,.143,.302,6,1,0,1,0,0,0,2006,Adv A,TBR
Evan Longoria,20,28,128,110,22,36,8,0,8,28,1,1,13,19,.327,.402,.618,1.020,68,2,2,1,2,4,1,2006,Adv A,TBR
Christian Lopez,21,1,5,5,1,2,1,0,0,1,0,0,0,0,.400,.400,.600,1.000,3,0,0,0,0,0,0,2006,Adv A,TBR
Chris Nowak,23,130,582,494,93,152,45,3,11,103,17,6,69,83,.308,.397,.478,.874,236,17,9,2,8,1,0,2006,Adv A,TBR
Sergio Pedroza*,22,29,124,99,23,31,9,1,4,9,0,2,20,26,.313,.447,.545,.993,54,2,4,1,0,1,0,2006,Adv A,TBR
Fernando Perez#,23,133,641,547,123,168,19,9,4,56,33,16,78,134,.307,.398,.397,.795,217,5,6,8,2,0,1,2006,Adv A,TBR
Joey Reiman,25,59,227,186,31,57,10,2,1,29,0,2,24,50,.306,.413,.398,.810,74,6,11,4,2,0,0,2006,Adv A,TBR
Mark Schleicher,24,50,183,175,27,47,8,0,7,25,1,2,5,48,.269,.284,.434,.718,76,2,0,0,3,0,0,2006,Adv A,TBR
Colt Simmons,22,13,50,40,5,11,0,0,1,11,0,0,7,8,.275,.420,.350,.770,14,0,3,0,0,0,0,2006,Adv A,TBR
Jason St. Clair,23,18,60,54,10,12,1,0,0,4,1,1,1,14,.222,.283,.241,.524,13,1,4,0,1,0,0,2006,Adv A,TBR
Hunter Vick#,24,17,70,60,10,18,0,0,1,7,2,0,9,12,.300,.400,.350,.750,21,2,1,0,0,0,0,2006,Adv A,TBR
