Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Adrian Casanova,23,25,90,74,6,11,4,0,0,5,1,1,11,26,.149,.264,.203,.467,15,2,1,3,1,0,0,2006,Adv A,DET
Brent Dlugach,23,125,504,465,51,119,24,6,5,52,13,8,27,144,.256,.299,.366,.665,170,7,2,9,1,0,1,2006,Adv A,DET
Jim Essian#,26,82,285,239,39,60,19,4,4,22,17,8,44,75,.251,.365,.414,.779,99,4,0,0,2,1,0,2006,Adv A,DET
Juan Francia#,24,35,151,138,17,41,3,0,0,9,15,7,7,19,.297,.338,.319,.657,44,2,2,3,1,0,0,2006,Adv A,DET
Jeff Frazier,23,135,573,526,61,120,21,1,13,73,12,3,37,88,.228,.279,.346,.625,182,25,3,0,7,1,1,2006,Adv A,DET
Andrew Graham,24,27,76,63,6,8,0,0,0,2,1,1,8,17,.127,.257,.127,.384,8,1,3,2,0,0,0,2006,Adv A,DET
Jeff Larish*,23,135,552,457,76,118,34,2,18,65,9,7,81,101,.258,.379,.460,.838,210,10,10,0,4,8,1,2006,Adv A,DET
Miguel Linares,22,57,155,139,10,23,3,0,0,6,1,4,10,42,.165,.225,.187,.412,26,6,1,4,1,0,0,2006,Adv A,DET
Nick McIntyre#,25,94,355,315,36,89,11,3,7,35,14,4,26,68,.283,.340,.403,.743,127,3,4,5,5,3,0,2006,Adv A,DET
Garth McKinney,24,86,313,283,43,57,10,0,12,38,11,4,26,115,.201,.278,.364,.642,103,0,4,0,0,0,0,2006,Adv A,DET
Gilberto Mejia#,23,122,528,455,56,113,19,7,5,48,25,14,55,88,.248,.333,.354,.687,161,10,5,9,4,3,0,2006,Adv A,DET
Jackson Melian,26,9,33,31,3,7,0,1,0,3,0,0,0,6,.226,.242,.290,.533,9,0,1,0,1,0,0,2006,Adv A,DET
Victor Mendez#,26,46,190,171,25,48,11,3,4,24,8,2,18,44,.281,.347,.450,.798,77,2,0,0,1,2,0,2006,Adv A,DET
Jorge Patino,20,3,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2006,Adv A,DET
Wilkin Ramirez,20,66,263,249,31,56,10,4,8,33,8,2,10,69,.225,.259,.394,.652,98,8,2,0,2,0,1,2006,Adv A,DET
Ryan Roberson,22,5,17,16,0,4,1,0,0,2,0,0,1,10,.250,.294,.313,.607,5,1,0,0,0,0,0,2006,Adv A,DET
Chris Robinson,22,95,360,322,30,92,22,0,1,47,6,1,25,73,.286,.335,.363,.699,117,7,1,8,4,0,1,2006,Adv A,DET
Daniel Sandoval,21,6,7,6,0,0,0,0,0,1,0,1,1,1,.000,.143,.000,.143,0,0,0,0,0,0,0,2006,Adv A,DET
Clete Thomas*,22,132,595,529,67,136,30,5,6,40,34,13,56,127,.257,.333,.367,.700,194,8,6,1,3,3,1,2006,Adv A,DET
Casper Wells,21,11,41,33,4,5,1,0,1,4,1,0,4,9,.152,.300,.273,.573,9,1,3,1,0,0,1,2006,Adv A,DET
Dmitri Young#,32,2,6,5,1,2,1,0,0,0,0,0,1,1,.400,.500,.600,1.100,3,0,0,0,0,0,1,2006,Adv A,DET
