Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Armando Araiza,24,4,18,15,1,4,1,0,0,2,0,0,3,4,.267,.389,.333,.722,5,0,0,0,0,0,,0
Cole Billingsley*,23,3,5,4,0,2,0,0,0,0,0,0,1,0,.500,.600,.500,1.100,2,0,0,0,0,0,,0
Welington Castillo,30,4,12,10,0,2,0,0,0,0,0,0,1,2,.200,.333,.200,.533,2,0,1,0,0,0,,1
Sean Coyle,25,42,150,134,15,25,11,1,1,8,2,4,16,36,.187,.273,.306,.579,41,0,0,0,0,0,,0
Glynn Davis,25,28,104,98,9,23,5,1,1,6,1,2,4,24,.235,.272,.337,.609,33,2,1,1,0,0,,0
Drew Dosch*,25,9,40,33,6,14,3,1,0,9,1,0,5,7,.424,.513,.576,1.089,19,1,1,1,0,1,,0
Ryan Flaherty*,30,12,49,38,18,15,3,0,2,6,0,0,10,3,.395,.531,.632,1.162,24,2,1,0,0,0,,1
Randolph Gassaway,22,9,32,27,4,5,0,0,0,3,0,0,5,2,.185,.313,.185,.498,5,0,0,0,0,0,,0
Jay Gonzalez*,25,44,167,134,21,38,7,3,0,10,13,3,27,33,.284,.396,.381,.777,51,5,0,3,3,0,,0
Austin Hays,21,64,283,261,39,86,17,2,16,54,1,1,13,45,.330,.367,.594,.960,155,5,4,2,3,0,,1
Jeff Kemp,27,22,89,78,8,20,2,0,2,8,1,0,9,23,.256,.330,.359,.689,28,2,0,1,1,1,,0
Adrian Marin,23,110,470,433,58,115,23,3,2,38,8,1,26,90,.266,.308,.346,.655,150,13,2,6,3,0,,0
Yermin Mercedes,24,12,46,44,5,13,3,0,1,7,1,0,2,8,.295,.326,.432,.758,19,1,0,0,0,0,,1
Ryan Mountcastle,20,39,159,153,18,34,13,0,3,15,0,0,3,35,.222,.239,.366,.605,56,2,1,0,2,0,,1
Cedric Mullins*,22,76,346,309,53,82,19,1,13,37,9,7,27,58,.265,.319,.460,.778,142,2,0,4,6,1,,1
Tucker Nathans*,28,24,91,88,11,25,3,0,3,10,1,0,2,25,.284,.308,.420,.728,37,3,1,0,0,0,,0
Chris O'Brien#,27,23,90,74,9,15,2,0,2,8,0,0,13,19,.203,.333,.311,.644,23,0,2,0,1,0,,0
Audry Perez,28,50,204,193,22,58,17,0,2,22,0,0,9,30,.301,.333,.420,.753,81,6,1,0,1,1,,1
Aderlin Rodriguez,25,125,536,484,61,135,25,1,22,76,0,0,43,102,.279,.341,.471,.812,228,15,5,0,4,5,,0
Garabez Rosa,27,124,544,523,75,162,24,2,14,91,1,5,17,98,.310,.333,.444,.776,232,18,2,0,2,1,,0
Erick Salcedo#,24,121,460,408,46,106,16,1,5,47,2,5,35,50,.260,.320,.341,.661,139,8,3,10,4,0,,0
Anthony Santander#,22,15,59,50,13,19,5,0,5,14,0,0,7,9,.380,.458,.780,1.238,39,0,1,0,1,1,,1
Sharlon Schoop,30,8,26,23,4,8,0,1,0,4,0,0,3,3,.348,.423,.435,.858,10,1,0,0,0,0,,0
DJ Stewart*,23,126,540,457,80,127,26,2,21,79,20,4,65,87,.278,.378,.481,.859,220,10,12,0,6,1,,1
Adam Walker,25,12,49,47,13,20,5,0,6,12,0,1,2,13,.426,.449,.915,1.364,43,2,0,0,0,1,,0
Stevie Wilkerson#,25,71,273,245,34,72,13,0,6,30,5,2,20,53,.294,.354,.420,.775,103,6,4,2,2,2,,1
Austin Wynns,26,105,434,370,54,104,19,1,10,46,1,0,52,64,.281,.377,.419,.796,155,15,7,2,3,0,,1
Mike Yastrzemski*,26,20,94,83,20,32,6,1,6,19,1,1,9,17,.386,.436,.699,1.135,58,2,0,0,2,0,,1
28 Players,24.5,140,5370,4816,697,1361,268,21,143,661,68,36,429,940,.283,.345,.436,.781,2100,121,49,32,44,15,,0
