Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Sandy Alcantara,21,25,13,12,0,1,0,0,0,0,0,0,0,6,.083,.083,.083,.167,1,1,0,1,0,0,,1
Eliezer Alvarez*,22,54,209,186,29,46,11,1,4,26,8,3,16,56,.247,.321,.382,.702,71,2,5,0,2,0,,0
Randy Arozarena,22,51,195,163,34,41,10,1,3,9,8,3,27,34,.252,.366,.380,.746,62,8,3,1,1,0,,1
Landon Beck,24,37,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Brady Bowen,24,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Tyler Bray,25,37,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Bruce Caldwell*,25,92,367,308,47,76,12,1,14,54,2,1,52,105,.247,.365,.429,.794,132,6,6,0,1,3,,0
Luis Cruz,24,9,38,36,4,9,2,0,0,3,0,0,1,10,.250,.289,.306,.595,11,3,1,0,0,0,,0
Danny Diekroeger*,25,22,57,52,3,12,2,1,0,4,0,2,4,11,.231,.286,.308,.593,16,0,0,1,0,0,,0
Blake Drake,23,12,47,41,4,9,1,0,2,4,1,1,5,7,.220,.304,.390,.695,16,3,0,1,0,0,,0
Pedro Echemendía,26,38,5,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,0
Tommy Edman#,22,63,239,219,20,54,12,2,2,26,5,2,16,34,.247,.298,.347,.645,76,6,1,1,2,0,,1
Chris Ellis*,24,19,7,6,0,0,0,0,0,1,0,0,0,3,.000,.000,.000,.000,0,0,0,0,1,0,,1
Jacob Evans*,23,14,3,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,2,0,0,,0
Jack Flaherty,21,10,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,,1
Zac Gallen,21,13,9,9,0,1,0,0,0,2,0,0,0,1,.111,.111,.111,.222,1,0,0,0,0,0,,1
Adolis García,24,84,342,309,43,88,23,0,12,55,12,8,26,77,.285,.339,.476,.815,147,6,2,0,5,2,,1
Anthony Garcia,25,101,398,347,57,102,18,2,15,69,8,2,40,72,.294,.370,.487,.857,169,4,5,1,5,3,,0
Austin Gomber*,23,26,15,15,1,7,1,0,0,1,0,0,0,3,.467,.467,.533,1.000,8,0,0,0,0,0,,1
Casey Grayson*,25,61,220,195,20,48,6,0,3,12,0,0,25,63,.246,.332,.323,.655,63,4,0,0,0,0,,0
Randal Grichuk,25,1,4,4,1,1,0,0,1,3,0,0,0,2,.250,.250,1.000,1.250,4,0,0,0,0,0,,1
Ryan Helsley,22,6,6,5,1,0,0,0,0,0,0,0,1,1,.000,.167,.000,.167,0,0,0,0,0,0,,1
Dakota Hudson,22,18,6,4,0,1,0,0,0,0,0,0,1,1,.250,.400,.250,.650,1,0,0,1,0,0,,1
Jesse Jenner,23,36,128,118,14,30,4,0,4,18,0,0,8,27,.254,.299,.390,.689,46,5,0,1,1,0,,0
Andrew Knizner,22,51,202,182,27,59,13,0,4,22,0,1,14,27,.324,.371,.462,.833,84,7,2,0,4,0,,1
Gabriel Lino,24,58,218,191,21,51,15,1,4,28,0,0,17,59,.267,.339,.419,.758,80,6,6,0,4,1,,0
Corey Littrell*,25,28,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Dailyn Martinez,24,7,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,,0
Jeremy Martinez,22,1,3,2,0,0,0,0,0,0,0,0,1,0,.000,.333,.000,.333,0,0,0,0,0,0,,0
Nick Martini*,27,23,110,99,13,26,5,0,2,15,1,0,11,16,.263,.336,.374,.710,37,3,0,0,0,0,,1
Ian McKinney*,22,14,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Alex Mejia,26,63,251,227,24,57,17,0,3,24,1,1,16,36,.251,.305,.366,.671,83,7,3,2,3,1,,1
Oscar Mercado,22,120,523,477,76,137,20,4,13,46,38,19,32,112,.287,.341,.428,.769,204,3,9,1,4,2,,1
John Nogowski,24,59,238,207,32,61,12,0,2,21,2,0,27,25,.295,.378,.382,.760,79,7,2,0,2,0,,1
Brian O'Keefe,23,1,5,5,1,2,1,0,0,1,0,0,0,2,.400,.400,.600,1.000,3,0,0,0,0,0,,0
Matt Pearce,23,17,12,11,0,1,0,0,0,0,0,0,0,4,.091,.091,.091,.182,1,0,0,1,0,0,,0
Leobaldo Pina,23,4,12,12,1,2,0,0,0,0,0,0,0,3,.167,.167,.167,.333,2,0,0,0,0,0,,0
Stephen Piscotty,26,3,8,7,0,1,0,0,0,1,0,0,1,1,.143,.250,.143,.393,1,0,0,0,0,0,,1
Darren Seferina*,23,48,197,173,31,48,6,1,5,16,10,3,21,42,.277,.357,.410,.768,71,2,1,1,1,0,,0
Magneuris Sierra*,21,81,353,327,32,88,18,3,1,35,17,5,20,59,.269,.313,.352,.665,115,1,2,2,2,0,,1
Edmundo Sosa,21,1,5,4,0,0,0,0,0,0,0,0,1,0,.000,.200,.000,.200,0,0,0,0,0,0,,1
Tom Spitz,25,11,18,18,1,3,1,0,0,1,1,0,0,8,.167,.167,.222,.389,4,0,0,0,0,0,,0
Dickie Joe Thon,25,52,184,169,14,40,8,2,4,15,1,0,11,56,.237,.282,.379,.660,64,4,0,3,1,0,,0
Casey Turgeon*,24,30,98,80,15,18,4,1,1,5,3,0,16,19,.225,.361,.338,.698,27,1,1,1,0,0,,0
Rowan Wick*,24,16,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,,1
Jacob Wilson,26,129,503,432,63,107,20,1,17,66,2,3,50,97,.248,.337,.417,.753,180,10,12,1,8,2,,1
Kolten Wong*,26,4,17,15,3,6,2,0,1,4,0,0,2,1,.400,.471,.733,1.204,11,1,0,0,0,0,,1
Andrew Young,23,2,5,3,2,2,0,0,0,1,0,0,1,1,.667,.800,.667,1.467,2,0,1,0,0,0,,1
48 Players,23.8,140,5285,4689,634,1236,244,21,117,588,120,54,464,1090,.264,.335,.399,.734,1873,102,62,23,47,14,,0
