Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jacob Scavuzzo,23,72,294,274,32,65,12,0,16,52,3,1,13,81,.237,.276,.456,.732,125,5,3,0,4,1,,0
Tim Shibuya,27,19,10,10,2,3,1,0,0,0,0,0,0,2,.300,.300,.400,.700,4,0,0,0,0,0,,0
Yaisel Sierra,26,26,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Will Smith,22,1,3,1,0,0,0,0,0,0,1,0,0,1,.000,.667,.000,.667,0,0,2,0,0,0,,1
Layne Somsen,28,20,3,3,0,1,1,0,0,0,0,0,0,1,.333,.333,.667,1.000,2,0,0,0,0,0,,1
Andrew Sopko,22,23,9,9,0,1,0,0,0,0,0,0,0,3,.111,.111,.111,.222,1,1,0,0,0,0,,0
Shea Spitzbarth,22,32,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Darien Tubbs,22,12,45,38,7,11,3,0,0,5,4,1,4,6,.289,.372,.368,.741,14,0,1,2,0,0,,0
Ivan Vieitez*,24,11,3,2,0,0,0,0,0,0,0,0,1,2,.000,.333,.000,.333,0,0,0,0,0,0,,0
Mitch White,22,7,2,0,1,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,1,0,0,,1
Brant Whiting*,25,4,13,11,3,4,1,0,0,0,0,0,1,4,.364,.462,.455,.916,5,0,1,0,0,0,,0
Luis Ysla*,25,7,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Shawn Zarraga#,28,6,20,18,4,5,3,0,1,3,0,0,2,2,.278,.350,.611,.961,11,0,0,0,0,0,,0
57 Players,24.5,140,5333,4786,672,1288,245,18,168,631,97,36,408,1125,.269,.335,.433,.768,2073,102,84,18,37,20,,0
