Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Humberto Arteaga,23,124,490,453,47,117,12,3,1,35,4,4,25,65,.258,.300,.305,.605,138,6,4,4,4,2,,1
Allan de San Miguel,29,35,126,114,8,27,8,0,1,10,0,1,8,26,.237,.310,.333,.643,38,3,4,0,0,0,,0
Donnie Dewees*,23,126,524,464,67,126,24,6,9,52,20,8,46,81,.272,.340,.407,.748,189,6,5,4,5,2,,0
Carlos Diaz,24,38,114,107,8,23,4,0,0,5,1,1,3,29,.215,.243,.252,.496,27,3,1,3,0,0,,0
Nick Dini,23,64,245,216,22,67,9,0,2,25,8,2,17,26,.310,.381,.380,.761,82,9,9,1,2,1,,1
Hunter Dozier,25,6,20,16,4,4,1,0,0,0,0,0,4,8,.250,.400,.313,.713,5,0,0,0,0,0,,1
Samir Duenez*,21,132,566,523,65,132,23,2,17,75,10,3,37,116,.252,.304,.402,.705,210,18,3,0,3,1,,0
Alfredo Escalera-Maldonado,22,118,490,456,50,119,17,2,7,54,14,4,19,113,.261,.305,.353,.658,161,6,11,2,2,1,,0
Zane Evans,25,33,124,122,11,25,1,0,4,15,2,0,2,31,.205,.218,.311,.529,38,4,0,0,0,0,,0
Terrance Gore,26,19,62,59,9,15,1,0,0,1,8,0,2,13,.254,.279,.271,.550,16,1,0,1,0,0,,1
Elier Hernandez,22,16,70,62,8,21,4,0,1,10,0,3,4,14,.339,.391,.452,.843,28,1,2,1,1,0,,0
Cody Jones#,24,41,118,102,11,24,2,0,1,11,8,1,14,24,.235,.331,.284,.615,29,1,1,0,1,0,,0
Jack Lopez,24,95,398,363,42,102,12,2,5,29,19,7,20,86,.281,.332,.366,.699,133,2,8,7,0,2,,1
Nicky Lopez*,22,59,253,232,26,60,6,1,0,11,7,4,16,29,.259,.312,.293,.605,68,4,2,3,0,0,,1
Anderson Miller*,23,58,225,213,17,49,8,0,2,19,3,2,9,56,.230,.263,.296,.559,63,4,1,1,1,0,,0
Logan Moon,25,78,284,266,29,64,14,1,4,24,4,1,17,85,.241,.285,.346,.631,92,4,0,0,1,0,,0
Parker Morin*,25,18,63,56,5,10,1,0,0,4,0,0,3,20,.179,.238,.196,.435,11,0,2,0,2,0,,0
Ryan O'Hearn*,23,19,76,66,7,17,1,1,4,11,0,0,10,20,.258,.355,.485,.840,32,2,0,0,0,1,,1
Paulo Orlando,31,12,47,41,4,14,1,0,0,3,0,0,6,7,.341,.426,.366,.791,15,0,0,0,0,0,,1
Mauricio Ramos,25,92,378,356,36,92,9,2,11,47,0,2,14,89,.258,.299,.388,.687,138,7,7,0,1,1,,0
Jose Sanchez*,22,11,32,29,2,4,1,0,0,1,0,0,2,5,.138,.194,.172,.366,5,0,0,1,0,0,,0
Frank Schwindel,25,34,147,137,17,48,13,0,6,25,0,0,6,17,.350,.374,.577,.951,79,4,1,0,3,2,,1
Ruben Sosa#,26,35,132,115,21,30,5,4,2,15,6,1,13,30,.261,.341,.426,.767,49,4,1,3,0,1,,0
Corey Toups,24,25,107,98,14,28,7,0,2,10,4,1,7,35,.286,.336,.418,.755,41,2,1,0,1,0,,0
Luis Villegas,24,9,28,26,2,7,2,0,0,6,0,0,1,5,.269,.296,.346,.642,9,0,0,1,0,0,,0
Zach Walters#,27,24,96,90,12,19,3,0,1,8,1,0,5,21,.211,.250,.278,.528,25,3,0,0,1,1,,1
26 Players,23.6,140,5215,4782,544,1244,189,24,80,506,119,45,310,1051,.260,.312,.360,.672,1721,94,63,32,28,15,,0
