Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Ronald Acuna Jr.,19,57,243,221,29,72,14,1,9,30,19,11,18,56,.326,.374,.520,.895,115,6,1,0,3,0,,1
Kolby Allard*,19,27,32,30,2,1,0,0,0,0,0,0,0,10,.033,.033,.033,.067,1,0,0,2,0,0,,1
Armando Araiza,24,11,37,35,5,5,2,0,1,2,0,0,1,11,.143,.167,.286,.452,10,0,0,1,0,0,,0
Jesse Biddle*,25,27,2,2,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Keith Curcio*,24,120,452,401,44,88,14,6,4,21,10,5,43,67,.219,.294,.314,.608,126,3,1,3,4,2,,0
Andrew Daniel,24,10,23,21,1,2,0,0,0,0,0,0,2,8,.095,.174,.095,.269,2,0,0,0,0,0,,0
Travis Demeritte,22,124,511,458,62,106,21,6,15,45,5,7,49,134,.231,.306,.402,.708,184,9,1,1,2,0,,1
Carlos Franco*,25,41,165,150,20,44,7,0,11,38,0,0,14,45,.293,.358,.560,.918,84,1,1,0,0,2,,0
Max Fried*,23,20,19,17,3,4,1,0,0,1,0,0,2,3,.235,.316,.294,.610,5,0,0,0,0,0,,1
Stephen Gaylor*,25,21,56,50,8,9,1,0,0,2,1,1,4,9,.180,.241,.200,.441,10,1,0,2,0,0,,0
Sal Giardina#,25,39,119,105,13,26,5,0,1,11,1,0,9,29,.248,.319,.324,.643,34,4,3,0,2,0,,0
Luiz Gohara*,20,12,14,13,1,1,1,0,0,0,0,0,0,7,.077,.077,.154,.231,2,1,0,1,0,0,,1
Reed Harper,26,24,69,58,2,7,1,0,0,2,0,1,6,21,.121,.209,.138,.347,8,0,1,2,2,0,,0
Jason Hursh,25,10,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Levi Hyams*,27,32,97,90,4,17,1,0,0,6,0,0,4,22,.189,.237,.200,.437,18,4,2,0,1,1,,0
Alex Jackson,21,30,120,110,12,28,4,0,5,20,0,0,10,32,.255,.317,.427,.744,47,5,0,0,0,1,,1
Jared James*,23,113,383,340,39,95,19,6,5,34,1,2,33,61,.279,.352,.415,.767,141,2,7,0,3,2,,0
Connor Joe,24,20,61,52,2,7,1,0,0,4,0,1,6,18,.135,.233,.154,.387,8,0,1,1,1,0,,1
Emerson Landoni#,28,18,57,52,6,9,0,0,0,2,0,0,4,13,.173,.246,.173,.419,9,3,1,0,0,0,,0
Connor Lien,23,119,411,374,41,70,19,2,10,34,17,4,24,160,.187,.252,.329,.581,123,2,9,3,1,0,,0
Michael Mader*,23,35,7,3,0,0,0,0,0,1,0,0,3,3,.000,.500,.000,.500,0,0,0,1,0,0,,0
