Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Mike Blanke,21,62,271,240,35,79,20,1,7,43,0,0,23,33,.329,.400,.508,.908,122,6,6,1,1,1,0
Robert Cummings,22,6,17,13,4,2,0,0,0,1,0,0,4,3,.154,.353,.154,.507,2,1,0,0,0,0,0
Kyle Davis,23,68,278,230,40,54,5,4,2,22,6,3,35,69,.235,.348,.317,.665,73,7,6,5,2,1,0
Michael Earley,22,61,267,228,42,60,12,1,5,37,13,6,21,33,.263,.356,.390,.746,89,2,13,3,2,0,0
Ryan Hamme*,23,38,163,140,26,39,11,1,2,24,2,0,19,23,.279,.362,.414,.776,58,2,1,0,3,0,0
Dusty Harvard*,22,66,275,240,37,58,8,3,2,28,12,6,34,72,.242,.335,.325,.660,78,2,0,0,1,1,0
Ryan Lee,24,49,191,169,32,56,8,2,1,25,15,2,9,35,.331,.366,.420,.786,71,3,2,8,3,0,0
Jared McDonald*,22,37,120,101,22,25,5,1,2,13,0,0,13,16,.248,.339,.376,.715,38,1,2,2,2,1,0
Leighton Pangilinan*,19,29,127,114,16,33,7,0,3,16,0,1,7,30,.289,.336,.430,.766,49,1,2,2,2,0,0
Jose Ramos,22,17,34,32,5,7,1,0,1,3,0,0,1,7,.219,.242,.344,.586,11,0,0,1,0,0,0
Juan Silverio,19,20,94,87,11,26,9,0,3,16,3,1,6,20,.299,.340,.506,.846,44,4,0,0,1,0,0
Jeffrey Tezak#,24,40,131,110,19,35,6,0,1,19,0,1,16,14,.318,.408,.400,.808,44,2,2,1,2,0,0
Randall Thorpe,21,59,253,199,32,45,16,1,1,25,5,7,39,68,.226,.356,.332,.688,66,4,4,6,5,1,0
Robert Vaughn,22,19,54,47,4,13,0,0,0,5,0,1,6,10,.277,.352,.277,.628,13,1,0,0,1,0,0
Rafael Vera,22,54,219,196,28,56,15,0,5,32,2,0,14,54,.286,.332,.439,.771,86,3,2,2,5,0,0
Andy Wilkins*,21,53,256,218,37,67,14,1,6,40,7,2,33,31,.307,.396,.463,.859,101,3,1,1,3,2,1
Jake Wilson,22,23,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,0
Ross Wilson,21,65,305,256,61,74,14,4,2,34,6,1,32,45,.289,.383,.398,.782,102,3,9,5,3,0,0
