Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Yorbel Alcala#,20,10,22,20,1,6,0,1,0,3,0,1,1,4,.300,.364,.400,.764,8,0,1,0,0,0,0
Tony Bryant*,18,35,121,97,13,18,2,0,2,14,8,0,17,41,.186,.316,.268,.584,26,1,2,4,1,0,0
Zack Cox*,21,4,17,15,0,6,1,0,0,1,0,0,1,3,.400,.471,.467,.937,7,0,1,0,0,0,0
Roberto De La Cruz,18,46,175,162,20,39,6,2,7,21,0,2,7,46,.241,.291,.432,.724,70,4,5,0,1,0,0
Corderious Dodd,18,19,54,43,5,5,0,0,0,4,0,0,6,22,.116,.296,.116,.413,5,1,5,0,0,0,0
Anthony Fonseca,21,39,109,90,14,19,2,0,0,5,1,2,9,28,.211,.318,.233,.551,21,2,6,2,2,0,0
Anthony Garcia,18,39,143,116,20,33,3,1,5,20,2,0,19,17,.284,.406,.457,.862,53,4,6,0,2,0,0
Hector Garcia,20,33,120,100,14,22,7,1,0,11,0,0,16,17,.220,.333,.310,.643,31,6,2,0,2,0,0
Mark Hamilton*,25,9,32,27,2,8,1,0,2,2,0,0,4,9,.296,.406,.556,.962,15,0,1,0,0,0,1
Trevor Martin,18,23,92,79,8,20,5,0,0,6,0,1,10,29,.253,.359,.316,.675,25,2,3,0,0,0,0
Jose Martinez,24,6,22,20,1,5,2,0,0,4,0,0,1,1,.250,.318,.350,.668,7,1,1,0,0,0,0
Jesus Montero,19,24,82,69,10,14,2,0,0,7,1,1,8,16,.203,.329,.232,.561,16,0,5,0,0,0,0
Kevin Moscatel,19,28,107,92,10,26,6,0,1,17,0,1,11,19,.283,.374,.380,.754,35,5,3,0,1,0,0
Wader Perez#,20,29,96,84,11,18,2,0,0,7,4,2,7,10,.214,.284,.238,.522,20,0,2,1,2,0,0
Luis Pimentel,21,46,170,153,23,46,8,0,3,29,1,1,10,27,.301,.353,.412,.765,63,3,4,0,3,0,0
Steven Ramos,19,40,156,138,26,39,6,3,1,10,15,2,9,26,.283,.340,.391,.731,54,1,4,3,2,0,0
Alberto Rivero*,21,8,16,16,2,4,1,1,0,0,0,0,0,3,.250,.250,.438,.688,7,1,0,0,0,0,0
Starlin Rodriguez,20,47,168,151,28,43,6,4,0,13,14,5,9,32,.285,.357,.377,.735,57,0,8,0,0,0,0
Michael Swinson*,20,9,20,16,2,1,0,0,0,1,2,1,3,3,.063,.200,.063,.263,1,0,0,0,1,0,0
Oscar Taveras*,18,7,31,30,1,5,1,0,0,2,1,0,1,5,.167,.194,.200,.394,6,0,0,0,0,0,1
Sam Tuivailala,17,42,162,129,23,23,4,0,2,9,0,4,29,35,.178,.335,.256,.591,33,2,2,1,1,1,1
Ildemaro Vargas#,18,34,104,88,17,21,7,2,0,15,2,3,8,10,.239,.317,.364,.680,32,2,3,3,2,0,1
Wilfred Vivas,20,4,4,4,1,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
David Washington*,19,33,108,95,10,27,8,0,2,18,1,1,12,27,.284,.370,.432,.802,41,0,1,0,0,0,1
