Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Collin DeLome*,24,4,16,14,2,4,1,0,0,1,0,0,1,3,.286,.375,.357,.732,5,0,1,0,0,0,0,2010,Rookie,HOU
Delino DeShields,17,2,10,9,3,1,0,0,0,0,0,0,1,2,.111,.200,.111,.311,1,0,0,0,0,0,1,2010,Rookie,HOU
Ryan Ditthardt,21,42,154,135,18,37,6,1,1,12,0,1,9,23,.274,.364,.356,.719,48,3,10,0,0,1,0,2010,Rookie,HOU
Jose Fernandez,17,48,188,177,16,41,7,6,1,22,4,3,9,49,.232,.267,.356,.623,63,4,0,1,1,0,0,2010,Rookie,HOU
Ernesto Genoves,19,23,83,72,7,20,4,0,0,10,0,0,7,11,.278,.366,.333,.699,24,2,3,1,0,0,0,2010,Rookie,HOU
Bryce Lane,20,8,35,30,3,10,1,0,0,3,0,1,5,7,.333,.429,.367,.795,11,1,0,0,0,0,0,2010,Rookie,HOU
Joshua Magee,18,46,196,176,21,40,4,2,1,18,7,4,13,35,.227,.286,.290,.576,51,4,2,4,1,0,0,2010,Rookie,HOU
Luca Martone#,17,20,57,52,4,9,0,0,0,3,0,0,4,14,.173,.246,.173,.419,9,0,1,0,0,0,0,2010,Rookie,HOU
Edwin Maysonet,28,4,18,17,2,3,2,0,0,4,0,0,1,0,.176,.222,.294,.516,5,0,0,0,0,0,1,2010,Rookie,HOU
Jose Monzon,18,35,146,128,24,32,6,0,3,11,9,5,14,32,.250,.338,.367,.705,47,1,3,1,0,0,0,2010,Rookie,HOU
Chan Moon#,19,33,112,93,15,20,2,0,0,6,6,5,19,36,.215,.348,.237,.585,22,0,0,0,0,0,0,2010,Rookie,HOU
Wilder Parra,19,18,58,55,4,7,2,0,1,4,0,0,0,16,.127,.158,.218,.376,12,3,2,1,0,0,0,2010,Rookie,HOU
Brian Pellegrini,25,3,11,9,1,3,1,0,0,1,0,0,2,2,.333,.455,.444,.899,4,0,0,0,0,0,0,2010,Rookie,HOU
Roberto Pena,18,23,86,78,5,20,4,1,0,11,0,0,5,10,.256,.294,.333,.627,26,2,0,1,2,0,0,2010,Rookie,HOU
Kyle Redinger,18,47,176,155,16,34,4,2,0,13,2,1,15,41,.219,.297,.271,.568,42,2,3,1,2,0,0,2010,Rookie,HOU
Ronald Sanchez*,18,31,115,106,1,14,3,0,0,4,0,0,7,31,.132,.191,.160,.352,17,2,1,0,1,0,0,2010,Rookie,HOU
Jordan Scott*,18,42,165,146,19,44,6,2,0,10,6,4,14,33,.301,.372,.370,.742,54,3,3,1,1,1,0,2010,Rookie,HOU
Chris Shelton,30,3,11,9,1,3,0,0,0,2,0,0,2,2,.333,.455,.333,.788,3,0,0,0,0,0,1,2010,Rookie,HOU
Geber Suniaga,19,23,74,65,9,13,2,1,0,8,4,0,3,17,.200,.270,.262,.532,17,1,4,0,2,0,0,2010,Rookie,HOU
Rafael Valenzuela*,22,16,59,51,10,14,5,2,1,7,2,1,6,6,.275,.362,.510,.872,26,0,1,1,0,0,0,2010,Rookie,HOU
Jose Vallejo#,23,2,7,6,0,1,0,1,0,0,0,0,1,1,.167,.286,.500,.786,3,0,0,0,0,0,0,2010,Rookie,HOU
Jose Vargas,19,41,172,160,16,36,12,2,2,23,1,1,10,33,.225,.273,.363,.636,58,5,1,0,1,0,0,2010,Rookie,HOU
Austin Wates,21,1,4,3,1,0,0,0,0,0,0,0,0,2,.000,.250,.000,.250,0,0,1,0,0,0,0,2010,Rookie,HOU
Garen Wright,19,40,147,130,18,30,2,0,1,15,14,6,14,31,.231,.313,.269,.582,35,4,2,0,1,0,0,2010,Rookie,HOU
