Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Kenneth Allison,20,51,225,203,39,60,11,1,2,28,16,4,9,46,.296,.345,.389,.735,79,0,7,5,1,0,0
Kevin Berard,18,10,36,33,3,7,0,0,0,3,1,0,1,11,.212,.222,.212,.434,7,0,0,0,2,0,0
John Bivens*,22,22,87,75,9,14,3,0,1,9,4,0,6,21,.187,.276,.267,.543,20,2,4,0,2,0,0
Kyle Dhanani,22,13,52,48,6,12,2,0,0,8,3,1,2,15,.250,.280,.292,.572,14,1,0,2,0,0,0
Eric Farris,24,10,35,32,5,8,5,0,1,9,1,0,1,3,.250,.257,.500,.757,16,0,0,0,2,0,1
Steve Felix*,22,11,38,35,5,6,2,1,0,4,1,1,2,6,.171,.237,.286,.523,10,0,1,0,0,1,0
Robbie Garvey*,21,18,79,73,17,26,2,4,0,13,6,2,5,11,.356,.397,.493,.891,36,0,0,1,0,0,0
Jody Gerut*,32,14,58,49,11,17,5,0,2,11,0,0,9,3,.347,.448,.571,1.020,28,1,0,0,0,0,1
Jhonatan Javier,22,19,78,71,10,18,2,2,0,11,6,1,3,16,.254,.308,.338,.646,24,2,3,0,1,0,0
Ben Johnson#,28,1,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Demetrius McKelvie*,19,30,125,115,17,20,4,3,1,8,1,0,6,60,.174,.226,.287,.513,33,0,2,1,1,0,0
T.J. Mittelstaedt*,22,45,177,149,28,42,10,3,1,17,10,3,23,39,.282,.383,.409,.792,61,0,2,2,1,0,0
Rafael Neda,21,2,7,7,0,1,0,0,0,1,0,0,0,2,.143,.143,.143,.286,1,0,0,0,0,0,0
Gerald Ogrinc,22,1,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,0,0,0,0
Joey Paciorek,21,14,60,52,12,16,3,1,0,8,4,0,5,16,.308,.400,.404,.804,21,1,3,0,0,0,0
Justin Parker,23,18,73,62,10,15,5,1,0,12,2,0,5,18,.242,.342,.355,.697,22,1,5,0,1,0,0
Yadiel Rivera,18,49,218,206,22,43,8,1,0,23,6,2,9,72,.209,.243,.257,.500,53,8,1,0,2,0,1
Tyler Roberts,19,42,175,156,30,45,17,0,6,23,0,0,15,30,.288,.354,.513,.867,80,5,2,0,2,0,0
Jason Rogers,22,42,185,160,31,45,7,1,3,32,5,2,20,32,.281,.368,.394,.761,63,3,3,0,2,0,1
Derrick Shaw,21,30,109,93,12,25,4,2,1,15,8,3,9,18,.269,.324,.387,.711,36,3,1,1,5,0,0
Nick Shaw*,21,48,207,165,34,56,13,5,0,19,14,1,37,31,.339,.471,.479,.950,79,1,4,1,0,0,0
Max Walla*,19,38,165,143,27,36,8,1,2,21,6,3,15,59,.252,.335,.364,.699,52,1,4,1,2,0,0
