Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Kevin Arendse,22,8,30,27,3,6,1,0,0,1,0,0,2,8,.222,.300,.259,.559,7,0,1,0,0,0,0
Dillon Baird*,22,4,15,13,4,3,1,0,0,0,0,0,2,2,.231,.333,.308,.641,4,1,0,0,0,0,0
George Barber,20,7,22,17,4,4,1,0,0,1,1,0,2,7,.235,.381,.294,.675,5,1,2,1,0,0,0
Drew Beuerlein#,22,9,39,36,5,9,1,0,0,3,1,0,2,16,.250,.308,.278,.585,10,0,1,0,0,0,0
Mitch Blackburn*,22,14,56,49,3,10,1,0,0,5,0,1,3,11,.204,.255,.224,.479,11,1,1,1,2,0,0
Michael Bolaski,18,43,179,165,15,38,6,0,0,14,2,4,11,45,.230,.291,.267,.557,44,6,3,0,0,0,0
Ryan Bolden,18,44,169,150,17,28,1,5,0,16,11,7,14,68,.187,.278,.260,.538,39,2,5,0,0,0,0
Jay Brossman,25,2,4,3,0,0,0,0,0,0,0,0,1,0,.000,.250,.000,.250,0,0,0,0,0,0,0
Jesus Campos,22,2,8,7,0,3,1,0,0,0,0,1,1,1,.429,.500,.571,1.071,4,0,0,0,0,0,0
Chevy Clarke#,18,38,180,162,26,35,5,7,3,16,9,2,14,55,.216,.294,.389,.683,63,4,4,0,0,0,0
Kaleb Cowart#,18,6,22,21,0,3,0,0,0,4,0,0,0,6,.143,.136,.143,.279,3,0,0,0,1,0,1
Anel De Los Santos,22,2,7,6,0,1,0,0,0,2,0,0,0,1,.167,.143,.167,.310,1,0,0,0,1,0,0
Randal Grichuk,18,12,52,49,7,16,3,2,4,10,0,0,3,9,.327,.365,.714,1.080,35,1,0,0,0,0,1
Steven Irvine,22,25,100,79,17,21,6,1,0,11,1,0,17,17,.266,.398,.367,.765,29,2,1,2,1,0,0
Taylor Lindsey*,18,45,211,194,26,55,12,6,0,18,8,3,12,33,.284,.325,.407,.733,79,3,1,2,2,0,0
James Mallard,19,4,18,16,1,4,2,0,0,3,0,0,2,9,.250,.333,.375,.708,6,1,0,0,0,0,0
Gary Mitchell*,21,40,155,134,20,31,4,4,0,13,7,1,17,59,.231,.325,.321,.646,43,0,2,1,1,0,0
Braulio Pardo#,23,1,2,1,0,1,0,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0
Jake Rife*,23,27,117,105,15,29,4,6,0,12,2,3,11,22,.276,.350,.429,.779,45,0,1,0,0,0,0
Ryan Rivers,21,20,75,69,7,12,2,0,0,5,0,0,4,28,.174,.240,.203,.443,14,0,2,0,0,0,0
J.C. Rodriguez,21,33,144,128,19,31,3,3,7,20,1,0,11,42,.242,.306,.477,.782,61,3,2,0,3,0,0
Tyler Sanford,23,23,88,81,11,20,2,0,1,9,0,2,7,30,.247,.307,.309,.615,25,5,0,0,0,0,0
James Sneed*,18,3,6,6,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Eduardo Soto,19,17,53,48,3,6,1,1,0,2,1,0,4,22,.125,.192,.188,.380,9,1,0,1,0,0,0
Wendell Soto#,18,32,139,127,14,33,2,2,0,16,13,4,10,36,.260,.319,.307,.626,39,0,1,1,0,0,0
Michael Turner,20,16,57,51,4,6,0,0,0,5,3,1,4,22,.118,.182,.118,.299,6,2,0,2,0,0,0
Jerod Yakubik*,22,41,175,153,26,47,10,3,0,22,2,2,17,27,.307,.389,.412,.800,63,1,4,0,1,1,0
