Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Luke Bailey,19,42,161,137,18,25,8,0,5,14,0,0,17,47,.182,.298,.350,.649,48,1,6,0,1,1,0
Tanner Biagini,21,20,77,68,8,16,5,0,0,11,0,0,7,16,.235,.299,.309,.608,21,1,0,0,2,0,0
Ryan Brett#,18,27,99,89,8,27,5,2,0,9,12,3,8,17,.303,.364,.404,.768,36,1,1,0,1,0,1
Joel Caminero,20,52,201,187,17,47,8,4,0,20,2,5,10,41,.251,.288,.337,.625,63,2,0,3,1,0,0
Jake DePew,18,4,11,11,0,3,0,0,0,1,0,0,0,1,.273,.273,.273,.545,3,2,0,0,0,0,0
Alexander Diaz,18,42,154,135,16,41,8,2,0,11,1,2,17,39,.304,.390,.393,.782,53,2,2,0,0,0,0
Deshun Dixon,18,16,55,50,9,11,1,1,1,3,4,0,3,13,.220,.259,.340,.599,17,0,0,1,1,0,0
Edward Dorville#,21,52,179,157,25,31,4,4,2,14,7,5,12,63,.197,.271,.312,.583,49,1,5,2,3,0,0
Matt Fields#,24,6,26,22,3,5,0,0,2,5,3,0,3,9,.227,.346,.500,.846,11,0,1,0,0,1,0
Travis Flores,17,6,14,11,1,2,0,0,0,0,0,0,3,1,.182,.357,.182,.539,2,0,0,0,0,0,0
Jhonatan Gomez,21,36,106,99,10,15,5,1,1,5,0,0,6,28,.152,.208,.253,.460,25,2,1,0,0,0,0
Seth Henry,23,21,52,41,8,9,2,0,1,6,5,0,7,12,.220,.347,.341,.688,14,1,1,3,0,0,0
Kyle Lusson,22,18,54,38,7,6,2,0,0,1,4,1,11,12,.158,.407,.211,.618,8,1,5,0,0,0,0
Craige Lyerly,21,32,120,102,22,23,3,1,2,11,9,2,11,28,.225,.331,.333,.664,34,3,5,2,0,0,0
Ryan McCrann*,24,45,152,137,14,39,4,0,1,12,7,2,9,27,.285,.340,.336,.676,46,3,3,2,1,1,0
Julian Morillo#,18,41,144,124,16,27,2,0,0,16,4,2,17,17,.218,.322,.234,.556,29,5,2,1,0,0,0
Justin O'Conner,18,48,187,161,18,34,13,0,3,29,1,0,18,46,.211,.301,.348,.649,56,3,4,1,3,0,0
Shawn O'Malley#,22,2,10,8,1,3,0,0,0,1,2,0,0,0,.375,.400,.375,.775,3,0,1,0,1,0,1
Cesar Perez,17,43,166,144,15,25,4,0,1,11,0,2,17,33,.174,.262,.222,.484,32,6,1,2,2,0,0
Juniel Querecuto#,17,46,188,167,20,42,4,1,0,11,11,2,13,26,.251,.315,.287,.603,48,7,3,4,1,0,1
Cody Rogers*,21,9,30,24,3,6,1,1,1,5,1,0,4,1,.250,.400,.500,.900,12,0,2,0,0,0,0
Ryan Royster,23,7,22,21,2,8,1,1,0,5,0,0,1,4,.381,.409,.524,.933,11,0,0,0,0,0,0
Marcos Torres,22,4,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Cristian Vasquez,20,12,34,30,1,4,0,0,0,2,1,1,2,10,.133,.188,.133,.321,4,0,0,2,0,0,0
