Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jean Acevedo,19,40,162,155,19,51,8,2,0,14,7,4,6,31,.329,.358,.406,.764,63,2,1,0,0,0,0
Patrick Brady,22,21,59,56,5,8,2,0,1,1,1,2,2,6,.143,.186,.232,.419,13,1,1,0,0,0,0
Bryan Brito,18,44,154,140,13,22,1,1,0,6,9,6,10,69,.157,.212,.179,.390,25,0,0,3,1,0,0
Matt Browning,22,13,53,45,7,12,3,1,0,8,1,1,6,7,.267,.377,.378,.755,17,2,2,0,0,0,0
Jarrett Burgess,19,7,20,18,2,5,2,0,0,1,1,0,2,10,.278,.350,.389,.739,7,0,0,0,0,0,0
Christian Carmichael,18,11,35,30,1,3,0,0,0,1,1,0,2,8,.100,.206,.100,.306,3,0,2,1,0,0,0
Ji-Man Choi*,19,39,159,135,23,51,15,2,1,23,10,1,21,30,.378,.459,.541,1.000,73,3,1,0,2,0,1
Frankie Christian*,19,15,48,46,8,9,1,0,0,3,3,0,2,15,.196,.229,.217,.447,10,0,0,0,0,0,0
Joe Dunigan*,24,9,36,33,2,12,5,1,0,4,3,0,2,12,.364,.417,.576,.992,19,0,1,0,0,0,0
Jose Flores,22,38,149,127,17,29,10,0,3,21,1,2,14,45,.228,.322,.378,.700,48,1,5,0,3,0,0
Jose Hernandez,22,22,75,70,3,11,5,0,0,10,0,0,3,22,.157,.213,.229,.442,16,1,2,0,0,0,0
Danny Lopez,22,22,85,72,16,17,1,0,3,11,9,1,9,14,.236,.333,.375,.708,27,0,2,1,1,0,0
Jose Martinez,17,40,138,120,7,18,4,0,1,9,2,1,15,48,.150,.261,.208,.469,25,3,3,0,0,0,0
Alfredo Morales*,17,48,192,174,25,39,17,2,1,14,6,3,14,59,.224,.283,.362,.645,63,1,1,1,2,0,0
Julio Morban*,18,3,5,5,0,2,0,0,0,1,0,0,0,1,.400,.400,.400,.800,2,0,0,0,0,0,0
Guillermo Pimentel*,17,51,192,184,20,46,7,6,6,31,5,1,5,58,.250,.276,.451,.727,83,1,2,0,1,0,0
Carlos Ramirez#,21,40,170,141,25,33,10,1,0,12,3,4,22,30,.234,.341,.319,.661,45,0,1,6,0,0,0
Rigoberto Rangel,21,32,111,100,6,24,2,1,0,10,4,0,8,31,.240,.297,.280,.577,28,2,1,0,2,0,0
Robert Rodriguez,19,33,96,92,9,22,3,0,1,6,3,2,1,34,.239,.263,.304,.568,28,1,2,1,0,0,0
Ryan Royster*,24,8,33,27,8,12,6,0,0,3,2,0,5,5,.444,.545,.667,1.212,18,0,1,0,0,0,0
Carlton Tanabe,18,21,81,75,5,8,2,0,0,2,2,1,3,20,.107,.163,.133,.296,10,1,2,1,0,0,0
