Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Rojean Cleofa,19,35,122,107,21,24,7,0,1,13,6,2,9,20,.224,.308,.318,.626,34,1,4,2,0,0,0
Justin Dalles,21,5,15,10,2,2,1,0,0,1,0,0,5,1,.200,.467,.300,.767,3,0,0,0,0,0,0
Auburn Donaldson#,22,14,44,36,4,7,0,0,0,3,3,1,7,14,.194,.326,.194,.520,7,0,0,1,0,0,0
Mychal Givens,20,7,29,29,2,6,2,0,0,2,0,0,0,4,.207,.207,.276,.483,8,1,0,0,0,0,1
Grolmann Gonzalez,21,35,125,109,18,32,6,2,2,7,2,3,13,26,.294,.374,.440,.814,48,3,1,2,0,2,0
Janensis Guerrero,21,8,23,21,0,5,1,0,0,2,0,0,2,6,.238,.304,.286,.590,6,1,0,0,0,0,0
Preston Hale*,22,53,226,201,19,54,14,3,1,29,1,1,12,32,.269,.332,.383,.715,77,7,9,0,4,1,0
Riley Hornback,20,16,63,51,8,9,2,0,0,2,1,0,9,7,.176,.295,.216,.511,11,4,0,2,1,0,0
Marcus Jones*,23,7,25,22,3,5,4,0,0,1,0,0,2,9,.227,.320,.409,.729,9,0,1,0,0,0,0
Dudley Leonora,18,20,90,73,12,21,2,2,0,12,0,1,7,6,.288,.353,.370,.723,27,1,2,5,3,0,0
Xavier Lopez#,20,21,60,50,5,9,1,0,0,10,3,0,6,13,.180,.288,.200,.488,10,0,2,1,1,0,0
Manny Machado,17,2,7,7,1,1,0,0,1,2,0,0,0,1,.143,.143,.571,.714,4,0,0,0,0,0,1
Jaynnertt Melenciano,22,41,158,144,14,37,9,0,1,14,5,6,11,25,.257,.314,.340,.654,49,3,1,2,0,0,0
Luis Montanez,28,4,15,15,1,3,0,0,0,1,0,0,0,2,.200,.200,.200,.400,3,0,0,0,0,0,1
Gino Moranci*,20,33,110,102,8,23,4,0,0,7,0,0,7,26,.225,.275,.265,.540,27,2,0,1,0,1,0
Michael Mosby,20,34,128,111,8,23,4,1,0,9,1,1,8,26,.207,.305,.261,.566,29,3,8,0,1,1,0
Tanner Murphy*,17,16,50,45,2,9,0,0,0,4,0,0,4,10,.200,.265,.200,.465,9,1,0,1,0,0,0
Connor Narron#,18,11,40,34,0,7,0,0,0,4,1,0,2,11,.206,.282,.206,.488,7,1,2,1,1,0,0
Jose Nivar#,21,19,71,60,8,10,2,2,0,8,0,1,10,14,.167,.296,.267,.562,16,1,1,0,0,0,0
Freuny Parra,22,3,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Rolando Petit#,20,18,63,59,4,12,2,0,1,5,0,0,4,16,.203,.254,.288,.542,17,0,0,0,0,0,0
Felix Pie*,25,2,8,8,1,1,0,0,0,0,0,0,0,2,.125,.125,.125,.250,1,0,0,0,0,0,1
David Rivera*,19,23,82,73,6,16,0,1,1,9,1,1,6,24,.219,.275,.288,.563,21,1,0,2,1,0,0
Brian Roberts#,32,5,17,15,1,8,1,0,0,0,0,0,2,3,.533,.588,.600,1.188,9,1,0,0,0,0,1
Pedro Rodriguez#,20,33,113,103,21,28,6,0,0,8,8,2,6,14,.272,.312,.330,.642,34,2,0,4,0,0,0
Wynston Sawyer,18,9,27,26,1,6,0,0,1,1,0,0,0,2,.231,.259,.346,.605,9,2,1,0,0,0,0
Jonathan Schoop,18,17,70,60,11,15,4,0,3,16,0,0,7,7,.250,.329,.467,.795,28,0,1,0,2,1,1
Luke Scott*,32,3,11,9,1,2,0,0,0,2,0,0,2,1,.222,.364,.222,.586,2,0,0,0,0,0,1
Martin Serrata#,21,42,174,156,19,46,5,1,0,10,7,3,10,24,.295,.341,.340,.681,53,1,2,4,2,1,0
Tyler Stampone,23,3,12,11,1,1,1,0,0,1,0,0,0,2,.091,.083,.182,.265,2,0,0,0,1,0,0
Anyi Tejeda,21,40,135,123,14,27,2,0,0,7,2,1,4,29,.220,.265,.236,.501,29,0,4,3,1,0,0
Tyler Townsend*,22,3,14,13,3,5,4,0,0,5,0,0,1,2,.385,.429,.692,1.121,9,0,0,0,0,0,0
Vincent Zazueta,19,23,89,81,6,15,1,0,0,4,2,2,5,26,.185,.230,.198,.427,16,2,0,2,1,0,0
