Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ysmelin Alcantara,20,44,164,149,14,39,8,3,5,22,4,2,10,49,.262,.321,.456,.777,68,1,3,2,0,0,0
Michael Antonio,18,40,172,163,19,43,14,5,1,12,7,4,8,31,.264,.297,.429,.726,70,7,0,0,1,1,0
Geulin Beltre,19,3,13,11,4,3,1,0,0,2,0,0,1,4,.273,.385,.364,.748,4,0,1,0,0,0,0
Jerico Blanco,18,33,124,115,9,19,4,0,0,8,2,1,3,36,.165,.198,.200,.398,23,1,2,3,1,0,0
Jorge Bonifacio,17,21,86,76,9,16,0,5,0,6,1,2,6,31,.211,.271,.342,.613,26,1,1,1,2,1,1
Cameron Conner*,22,42,169,150,15,32,4,6,1,16,11,3,14,58,.213,.293,.340,.633,51,1,3,2,0,0,0
Shane Costa*,28,11,41,36,8,13,3,0,1,6,1,0,3,5,.361,.390,.528,.918,19,0,0,0,2,0,1
Cheslor Cuthbert,17,18,76,68,14,18,3,2,1,5,1,1,6,19,.265,.342,.412,.754,28,1,2,0,0,0,1
Jarrod Dyson*,25,6,25,25,4,13,1,1,0,6,3,1,0,3,.520,.520,.640,1.160,16,0,0,0,0,0,1
Ryan Eigsti,24,8,29,25,2,7,1,0,0,2,1,0,3,3,.280,.379,.320,.699,8,1,1,0,0,0,0
Josh Fields,27,3,13,10,2,4,1,1,0,4,0,0,3,2,.400,.538,.700,1.238,7,0,0,0,0,0,1
Seth Furmanek,22,7,23,20,4,5,2,0,0,1,0,0,3,5,.250,.348,.350,.698,7,0,0,0,0,0,0
Michael Liberto,22,8,31,27,3,3,1,0,0,0,1,0,2,2,.111,.200,.148,.348,4,0,1,1,0,0,0
Alex Marquez,17,26,84,64,7,9,0,0,0,3,1,1,16,17,.141,.321,.141,.462,9,2,1,3,0,0,0
Daniel Mateo#,18,52,222,206,19,45,11,5,2,25,7,1,10,48,.218,.256,.350,.605,72,4,1,3,2,0,0
Henry Moreno,21,45,182,162,32,53,22,5,4,32,0,1,16,39,.327,.396,.599,.994,97,4,3,0,1,1,0
Juan Polonia#,20,17,50,43,4,4,0,0,0,2,4,2,6,17,.093,.220,.093,.313,4,0,1,0,0,0,0
Eddie Prasch*,24,4,16,11,2,2,0,0,0,2,0,0,3,3,.182,.313,.182,.494,2,0,0,0,2,0,0
Jose Rodriguez#,22,39,157,143,22,38,2,4,0,17,13,6,7,29,.266,.316,.336,.652,48,0,4,2,1,0,0
Darian Sandford#,23,38,140,122,28,34,4,3,0,9,30,6,16,36,.279,.364,.361,.725,44,0,1,0,1,0,0
Jin-Ho Shin,18,39,150,125,16,19,3,0,1,11,1,1,21,49,.152,.280,.200,.480,25,4,2,0,2,0,0
Victor Soto,21,34,118,107,12,27,4,2,0,20,8,1,6,26,.252,.293,.327,.620,35,3,1,2,2,0,0
Nick Van Stratten,25,4,15,12,4,4,3,0,0,1,0,0,2,2,.333,.467,.583,1.050,7,0,1,0,0,0,0
