Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Roidany Aguila,19,29,105,94,9,22,5,0,0,6,3,2,8,20,.234,.305,.287,.592,27,4,2,0,1,0,0,2010,Rookie,ARI
Adonys Canelo#,21,42,144,129,25,32,7,0,3,11,2,1,13,30,.248,.317,.372,.689,48,4,0,2,0,0,0,2010,Rookie,ARI
Stephen Cardullo,22,20,66,58,4,10,0,0,0,5,0,1,6,19,.172,.258,.172,.430,10,0,1,0,1,0,1,2010,Rookie,ARI
Adam Eaton*,21,68,282,226,48,87,14,4,7,37,20,8,35,44,.385,.500,.575,1.075,130,1,19,0,2,4,1,2010,Rookie,ARI
Eric Groff,22,63,264,249,31,70,15,3,8,40,3,0,11,63,.281,.308,.462,.770,115,3,0,1,3,0,0,2010,Rookie,ARI
Matt Helm,19,32,126,113,11,26,7,0,5,14,1,3,9,50,.230,.302,.425,.726,48,1,3,0,1,1,0,2010,Rookie,ARI
Chris Jarrett*,21,46,181,158,22,36,12,3,2,20,5,2,17,35,.228,.326,.380,.706,60,2,6,0,0,0,0,2010,Rookie,ARI
Jae Yun Kim,19,47,183,168,21,35,7,0,4,12,0,1,5,51,.208,.269,.321,.591,54,1,9,1,0,0,0,2010,Rookie,ARI
Ty Linton,19,1,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,0,2010,Rookie,ARI
Raul Navarro,18,63,265,243,39,74,11,5,2,28,2,3,18,41,.305,.357,.416,.773,101,3,2,2,0,0,0,2010,Rookie,ARI
Fidel Pena#,18,33,115,103,12,28,2,2,1,16,1,2,9,15,.272,.336,.359,.696,37,5,1,2,0,0,0,2010,Rookie,ARI
Roberto Rodriguez*,21,69,303,278,57,86,16,6,7,31,13,3,19,70,.309,.361,.486,.847,135,4,4,1,1,0,0,2010,Rookie,ARI
Richie Rowland#,21,67,253,227,19,66,11,0,5,34,0,2,20,47,.291,.344,.405,.749,92,2,1,0,5,2,0,2010,Rookie,ARI
Antonio Sepulveda#,19,31,81,74,11,18,1,1,1,7,3,0,6,26,.243,.296,.324,.621,24,1,0,0,1,0,0,2010,Rookie,ARI
Domingo Soriano,20,36,87,85,6,9,1,0,0,6,0,0,2,35,.106,.126,.118,.244,10,3,0,0,0,0,0,2010,Rookie,ARI
Bobby Stone*,20,73,313,268,41,75,15,1,10,52,3,4,40,69,.280,.374,.455,.829,122,7,2,0,3,0,0,2010,Rookie,ARI
Zac Varnell,24,4,5,5,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,0,2010,Rookie,ARI
Javan Williams*,20,35,104,95,13,26,2,0,1,10,7,2,7,21,.274,.330,.326,.656,31,0,1,1,0,0,0,2010,Rookie,ARI
