Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Tucker Barnhart*,19,35,131,111,17,34,9,0,0,12,4,1,18,25,.306,.412,.387,.800,43,2,2,0,0,0,1
Chris Berset#,22,31,106,86,9,21,5,0,1,9,2,3,15,16,.244,.381,.337,.718,29,1,4,1,0,0,0
Theo Bowe*,19,44,152,130,21,39,3,1,1,9,12,9,17,24,.300,.384,.362,.746,47,1,2,1,2,0,0
Sean Conner*,22,8,32,31,3,6,3,0,0,6,0,0,1,8,.194,.219,.290,.509,9,2,0,0,0,0,0
Dominic D'Anna*,21,18,73,63,8,16,1,1,0,9,0,0,8,7,.254,.342,.302,.644,19,2,1,0,1,0,0
Juan Duran,18,54,221,201,23,49,10,1,6,25,2,3,19,71,.244,.309,.393,.702,79,7,0,1,0,0,0
Billy Hamilton#,19,69,316,283,61,90,13,10,2,24,48,9,28,56,.318,.383,.456,.839,129,2,3,0,2,0,1
Danny Hernandez,21,11,41,38,3,7,2,0,1,4,0,0,2,15,.184,.220,.316,.535,12,1,0,0,1,0,0
Stephen Hunt*,21,14,55,47,6,8,3,0,2,5,2,0,7,16,.170,.273,.362,.634,17,1,0,0,1,0,0
Jonathan Kaskow#,21,35,146,116,16,26,3,1,3,20,1,0,23,29,.224,.370,.345,.715,40,0,5,0,2,0,0
Devin Lohman,21,64,270,230,33,55,12,2,1,31,2,5,24,47,.239,.324,.322,.646,74,5,6,8,2,0,0
Donald Lutz*,21,55,233,203,36,58,10,4,7,28,6,2,21,45,.286,.356,.478,.834,97,4,4,0,5,1,1
Robert Maddox*,21,4,16,14,1,1,0,0,0,0,0,0,2,3,.071,.188,.071,.259,1,1,0,0,0,0,0
Trey Manz*,22,36,147,137,11,33,6,1,3,16,0,0,9,40,.241,.293,.365,.657,50,2,1,0,0,0,0
Dayne Read,21,44,191,167,34,43,9,2,3,21,10,5,17,53,.257,.328,.389,.717,65,3,2,2,3,0,0
Cristobal Rodriguez,20,17,61,53,7,10,2,0,0,9,2,1,7,21,.189,.295,.226,.521,12,2,1,0,0,0,0
Yorman Rodriguez,17,43,184,171,25,58,8,3,2,39,12,2,8,30,.339,.361,.456,.817,78,1,0,1,4,1,1
Oliver Santos,23,62,240,219,32,60,10,3,0,29,10,3,13,29,.274,.326,.347,.673,76,6,5,1,2,0,0
Jefry Sierra,20,58,234,215,26,53,8,2,0,24,22,4,9,59,.247,.283,.302,.585,65,2,3,4,3,0,0
David Vidal,20,8,35,29,2,5,0,0,0,0,0,1,2,3,.172,.273,.172,.445,5,1,2,2,0,0,0
